,id,prey_id,bait_id,yhat,mist_score,saint_bfdr_score,avg_spec_score,saint_score,fold_change,pos
11251,11857,Q99459,YP_009725304.1,0.43986148,0.39586208,0.0,20.67,1.0,75.78,False
11252,11858,Q99496,YP_009725304.1,0.58851314,0.010920638,0.69,0.33,0.0,3.33,False
11253,11859,Q99497,YP_009725304.1,0.63676035,0.312412501,0.69,22.0,0.0,1.01,False
11254,11860,Q99547,YP_009725304.1,0.6709148,0.974291683,0.23,1.33,0.32,13.33,False
11255,11861,Q99575,YP_009725304.1,0.5299752,0.499816756,0.0,8.0,1.0,80.0,False
11256,11862,Q99615,YP_009725304.1,0.45108804,0.195631292,0.69,0.67,0.0,1.83,False
11257,11863,Q99623,YP_009725304.1,0.5102842,0.308971568,0.69,3.33,0.0,0.56,False
11258,11864,Q99714,YP_009725304.1,0.39391375,0.310004276,0.69,1.0,0.0,0.92,False
11259,11865,Q99729,YP_009725304.1,0.49418032,0.29807619,0.41,1.33,0.15,2.1,False
11260,11866,Q99848,YP_009725304.1,0.49213138,0.372823173,0.0,12.0,1.0,120.0,False
11261,11867,Q9BQ39,YP_009725304.1,0.4073986,0.393987987,0.0,10.67,1.0,106.67,False
11262,11868,Q9BQ67,YP_009725304.1,0.45555392,0.388569607,0.0,10.33,1.0,103.33,False
11263,11869,Q9BQ75,YP_009725304.1,0.57327855,0.00844358,0.69,0.33,0.0,3.33,False
11264,11870,Q9BQE3,YP_009725304.1,0.52650756,0.319730008,0.0,4.67,1.0,46.67,False
11265,11871,Q9BQG0,YP_009725304.1,0.16831248,0.346510628,0.0,29.33,1.0,293.33,False
11266,11872,Q9BRD0,YP_009725304.1,0.5387188,0.541627247,0.69,1.0,0.0,10.0,False
11267,11873,Q9BRJ6,YP_009725304.1,0.48790947,0.40215603,0.0,6.67,1.0,66.67,False
11268,11874,Q9BRJ7,YP_009725304.1,0.56642574,0.290925301,0.53,3.33,0.02,1.31,False
11269,11875,Q9BRK5,YP_009725304.1,0.19008917,0.003417839,0.69,0.33,0.0,3.33,False
11270,11876,Q9BRP1,YP_009725304.1,0.32959247,0.296080061,0.69,1.33,0.0,0.67,False
11271,11877,Q9BRP8,YP_009725304.1,0.47446272,0.003752323,0.69,0.33,0.0,0.31,False
11272,11878,Q9BRS2,YP_009725304.1,0.45104244,0.005103146,0.69,0.33,0.0,0.46,False
11273,11879,Q9BRT6,YP_009725304.1,0.56808573,0.355202752,0.05,2.0,0.65,20.0,False
11274,11880,Q9BRX2,YP_009725304.1,0.5484875,0.288082274,0.64,5.0,0.0,0.86,False
11275,11881,Q9BSC4,YP_009725304.1,0.46308732,0.807819511,0.0,8.33,1.0,83.33,True
11276,11882,Q9BSD7,YP_009725304.1,0.50480914,0.179519105,0.69,2.0,0.0,0.28,False
11277,11883,Q9BT17,YP_009725304.1,0.19418797,0.001219954,0.69,0.33,0.0,0.52,False
11278,11884,Q9BTE3,YP_009725304.1,0.20206498,0.333110805,0.0,7.33,1.0,16.13,False
11279,11885,Q9BU76,YP_009725304.1,0.36198986,0.310471142,0.69,7.0,0.0,0.79,False
11280,11886,Q9BUF5,YP_009725304.1,0.3878209,0.323422627,0.0,6.33,1.0,63.33,False
11281,11887,Q9BUJ2,YP_009725304.1,0.09730791,0.35990059,0.0,21.67,1.0,216.67,False
11282,11888,Q9BUQ8,YP_009725304.1,0.53670794,0.323722955,0.69,1.0,0.0,10.0,False
11283,11889,Q9BVA1,YP_009725304.1,0.080782264,0.319250452,0.69,1.0,0.0,5.5,False
11284,11890,Q9BVI4,YP_009725304.1,0.4856587,0.340845224,0.05,2.33,0.65,23.33,False
11285,11891,Q9BVJ6,YP_009725304.1,0.06405616,0.226739002,0.23,1.0,0.32,10.0,False
11286,11892,Q9BVP2,YP_009725304.1,0.42567238,0.372465522,0.0,17.33,1.0,173.33,False
11287,11893,Q9BW19,YP_009725304.1,0.49011257,0.200256219,0.69,0.67,0.0,1.22,False
11288,11894,Q9BWE0,YP_009725304.1,0.4701557,0.198739419,0.45,1.33,0.09,1.22,False
11289,11895,Q9BWF3,YP_009725304.1,0.38805062,0.382284039,0.05,2.0,0.65,20.0,False
11290,11896,Q9BWJ5,YP_009725304.1,0.55473423,0.406016532,0.0,3.0,0.99,30.0,False
11291,11897,Q9BXS6,YP_009725304.1,0.34557676,0.411744982,0.0,3.0,0.98,30.0,False
11292,11898,Q9BY42,YP_009725304.1,0.46964556,0.310590616,0.69,1.0,0.0,0.41,False
11293,11899,Q9BYB4,YP_009725304.1,0.4545989,0.274964913,0.69,2.67,0.0,0.41,False
11294,11900,Q9BYD2,YP_009725304.1,0.43934873,0.880050934,0.69,0.67,0.0,6.67,False
11295,11901,Q9BYG3,YP_009725304.1,0.08536573,0.458406507,0.0,7.33,1.0,73.33,False
11296,11902,Q9BYN8,YP_009725304.1,0.50345916,0.471638474,0.0,2.67,0.98,26.67,False
11297,11903,Q9BZE4,YP_009725304.1,0.4637035,0.344801562,0.0,14.33,1.0,5.84,False
11298,11904,Q9BZI7,YP_009725304.1,0.55285627,0.26743911,0.37,2.0,0.22,1.83,False
11299,11905,Q9BZL1,YP_009725304.1,0.07989763,0.316958638,0.69,1.0,0.0,5.5,False
11300,11906,Q9C037,YP_009725304.1,0.16346714,0.227967152,0.69,0.67,0.0,6.67,False
11301,11907,Q9GZL7,YP_009725304.1,0.05744928,0.562899877,0.05,2.0,0.65,20.0,False
11302,11908,Q9GZR2,YP_009725304.1,0.43094516,0.511521074,0.0,4.67,1.0,46.67,False
11303,11909,Q9GZR7,YP_009725304.1,0.24839938,0.568874231,0.0,10.33,1.0,103.33,False
11304,11910,Q9GZS1,YP_009725304.1,0.540065,0.433011744,0.01,2.0,0.96,20.0,False
11305,11911,Q9H0A0,YP_009725304.1,0.5367221,0.401825079,0.0,27.67,1.0,60.87,False
11306,11912,Q9H0C8,YP_009725304.1,0.45226786,0.000637606,0.69,0.33,0.0,0.52,False
11307,11913,Q9H0D6,YP_009725304.1,0.45935082,0.357660742,0.0,23.0,1.0,84.33,False
11308,11914,Q9H0S4,YP_009725304.1,0.5404065,0.329414866,0.11,6.33,0.61,3.03,False
11309,11915,Q9H0W5,YP_009725304.1,0.50692415,0.010734983,0.69,0.33,0.0,3.33,False
11310,11916,Q9H1E3,YP_009725304.1,0.50586325,0.005304056,0.69,0.33,0.0,0.46,False
11311,11917,Q9H1K1,YP_009725304.1,0.35665607,0.201298699,0.69,0.67,0.0,1.83,False
11312,11918,Q9H2K0,YP_009725304.1,0.43214914,0.201352282,0.69,0.67,0.0,0.92,False
11313,11919,Q9H2U1,YP_009725304.1,0.110580586,0.201781851,0.36,1.33,0.23,1.63,False
11314,11920,Q9H2V7,YP_009725304.1,0.07683754,0.335832782,0.23,1.33,0.32,13.33,False
11315,11921,Q9H2W6,YP_009725304.1,0.4211405,0.201168832,0.22,1.33,0.33,7.33,False
11316,11922,Q9H307,YP_009725304.1,0.08465023,0.003799419,0.69,0.33,0.0,0.28,False
11317,11923,Q9H3J6,YP_009725304.1,0.48611593,0.19997371,0.69,0.67,0.0,0.81,False
11318,11924,Q9H3K6,YP_009725304.1,0.23222901,0.309010997,0.69,3.33,0.0,0.69,False
11319,11925,Q9H4L4,YP_009725304.1,0.5481641,0.604977396,0.69,1.0,0.0,10.0,False
11320,11926,Q9H501,YP_009725304.1,0.48561057,0.375443945,0.0,4.0,0.99,22.0,False
11321,11927,Q9H6F5,YP_009725304.1,0.5089959,0.736803661,0.0,4.33,1.0,43.33,True
11322,11928,Q9H6R4,YP_009725304.1,0.4782947,0.355297835,0.0,5.67,1.0,56.67,False
11323,11929,Q9H6S0,YP_009725304.1,0.5557985,0.569193575,0.0,4.0,1.0,40.0,False
11324,11930,Q9H7B2,YP_009725304.1,0.420007,0.381558289,0.0,5.33,1.0,53.33,False
11325,11931,Q9H7C9,YP_009725304.1,0.41983688,0.27339741,0.58,1.67,0.0,0.73,False
11326,11932,Q9H7E9,YP_009725304.1,0.5185382,0.338993755,0.0,4.33,1.0,43.33,False
11327,11933,Q9H814,YP_009725304.1,0.43044692,0.445382082,0.23,1.33,0.32,13.33,False
11328,11934,Q9H857,YP_009725304.1,0.43370676,0.309459492,0.57,2.67,0.01,1.09,False
11329,11935,Q9H8G2,YP_009725304.1,0.37477726,0.685510344,0.69,0.33,0.0,3.33,False
11330,11936,Q9H8H2,YP_009725304.1,0.42191845,0.628896451,0.0,3.67,1.0,36.67,False
11331,11937,Q9H910,YP_009725304.1,0.056020018,0.000787222,0.69,0.33,0.0,0.23,False
11332,11938,Q9H936,YP_009725304.1,0.3911233,0.308943833,0.0,3.33,0.99,33.33,False
11333,11939,Q9H9A6,YP_009725304.1,0.121135384,0.181226069,0.54,1.0,0.01,0.69,False
11334,11940,Q9H9L3,YP_009725304.1,0.48914534,0.38063864,0.0,5.0,1.0,50.0,False
11335,11941,Q9HA64,YP_009725304.1,0.4404142,0.300920702,0.63,3.33,0.0,0.89,False
11336,11942,Q9HAN9,YP_009725304.1,0.43678582,0.27373015,0.23,1.0,0.32,10.0,False
11337,11943,Q9HB71,YP_009725304.1,0.25655773,0.247339348,0.69,2.0,0.0,0.37,False
11338,11944,Q9HBI0,YP_009725304.1,0.46721032,0.318145964,0.43,1.33,0.12,1.83,False
11339,11945,Q9HC07,YP_009725304.1,0.51387537,0.197098003,0.23,1.0,0.32,10.0,False
11340,11946,Q9HC38,YP_009725304.1,0.49728197,0.000751238,0.69,0.33,0.0,0.14,False
11341,11947,Q9HC62,YP_009725304.1,0.17631349,0.001382878,0.69,0.33,0.0,1.83,False
11342,11948,Q9HCC0,YP_009725304.1,0.06974194,0.309332421,0.69,3.0,0.0,0.21,False
11343,11949,Q9HCE1,YP_009725304.1,0.36042893,0.346981151,0.0,3.0,0.99,30.0,False
11344,11950,Q9HCG8,YP_009725304.1,0.09125847,0.202289665,0.57,1.33,0.01,0.7,False
11345,11951,Q9HCN8,YP_009725304.1,0.19887513,0.00256005,0.69,0.33,0.0,3.33,False
11346,11952,Q9HD40,YP_009725304.1,0.41867828,0.809559247,0.0,4.33,1.0,43.33,True
11347,11953,Q9NP64,YP_009725304.1,0.06389565,0.311258426,0.69,8.67,0.0,0.82,False
11348,11954,Q9NPD3,YP_009725304.1,0.22148369,0.469151641,0.0,4.33,1.0,43.33,False
11349,11955,Q9NPE3,YP_009725304.1,0.5020855,0.49524737,0.0,2.67,0.98,26.67,False
11350,11956,Q9NQ29,YP_009725304.1,0.5352595,0.314241757,0.64,5.0,0.0,1.1,False
11351,11957,Q9NQ55,YP_009725304.1,0.4113663,0.378689464,0.0,9.67,1.0,96.67,False
11352,11958,Q9NQ88,YP_009725304.1,0.55373746,0.002420021,0.69,0.33,0.0,0.52,False
11353,11959,Q9NQT4,YP_009725304.1,0.30374312,0.704291901,0.0,3.67,0.99,36.67,True
11354,11960,Q9NQT5,YP_009725304.1,0.51799333,0.774797319,0.0,6.33,1.0,63.33,True
11355,11961,Q9NR30,YP_009725304.1,0.44903323,0.335399576,0.0,49.67,1.0,39.02,False
11356,11962,Q9NRP0,YP_009725304.1,0.46160972,0.012948099,0.69,0.33,0.0,3.33,False
11357,11963,Q9NRW3,YP_009725304.1,0.102155186,0.200304451,0.69,0.67,0.0,0.52,False
11358,11964,Q9NRX1,YP_009725304.1,0.49921492,0.00299389,0.69,0.33,0.0,0.33,False
11359,11965,Q9NS69,YP_009725304.1,0.057885263,0.200006606,0.23,1.0,0.32,10.0,False
11360,11966,Q9NS86,YP_009725304.1,0.54659444,0.196404319,0.69,0.67,0.0,0.31,False
11361,11967,Q9NSI2,YP_009725304.1,0.5450145,0.222468253,0.69,0.67,0.0,6.67,False
11362,11968,Q9NSV4,YP_009725304.1,0.42962518,0.000738133,0.69,0.67,0.0,0.23,False
11363,11969,Q9NTJ3,YP_009725304.1,0.45424014,0.00124046,0.69,0.33,0.0,0.73,False
11364,11970,Q9NTK5,YP_009725304.1,0.23774031,0.451456849,0.0,4.67,0.99,46.67,False
11365,11971,Q9NUI1,YP_009725304.1,0.5095231,0.002059481,0.69,0.33,0.0,0.61,False
11366,11972,Q9NUQ6,YP_009725304.1,0.37532753,0.337947874,0.0,3.67,0.99,36.67,False
11367,11973,Q9NV31,YP_009725304.1,0.40958175,0.435667977,0.69,0.67,0.0,6.67,False
11368,11974,Q9NVI7,YP_009725304.1,0.6440194,0.000621508,0.69,0.33,0.0,3.33,False
11369,11975,Q9NVN8,YP_009725304.1,0.5038777,0.314621399,0.69,1.0,0.0,0.92,False
11370,11976,Q9NVP1,YP_009725304.1,0.4775794,0.365490675,0.0,17.33,1.0,23.83,False
11371,11977,Q9NVR5,YP_009725304.1,0.30644375,0.074600389,0.69,0.33,0.0,3.33,False
11372,11978,Q9NVU7,YP_009725304.1,0.5541421,0.226080852,0.19,1.33,0.33,13.33,False
11373,11979,Q9NW13,YP_009725304.1,0.60211843,0.398772714,0.0,17.67,1.0,176.67,False
11374,11980,Q9NWB6,YP_009725304.1,0.6049719,0.296844459,0.69,1.67,0.0,0.4,False
11375,11981,Q9NWT1,YP_009725304.1,0.32453883,0.388245584,0.01,5.67,0.93,5.19,False
11376,11982,Q9NWW5,YP_009725304.1,0.5094355,0.006679752,0.23,0.67,0.32,6.67,False
11377,11983,Q9NX24,YP_009725304.1,0.06799108,0.344418287,0.02,4.0,0.74,4.0,False
11378,11984,Q9NX58,YP_009725304.1,0.55775285,0.339419833,0.0,22.0,1.0,6.37,False
11379,11985,Q9NXE8,YP_009725304.1,0.42685208,0.197161572,0.69,0.67,0.0,0.21,False
11380,11986,Q9NXW2,YP_009725304.1,0.08403332,0.301984732,0.23,1.33,0.32,13.33,False
11381,11987,Q9NY12,YP_009725304.1,0.53572816,0.321300098,0.0,3.67,0.99,36.67,False
11382,11988,Q9NY61,YP_009725304.1,0.53960115,0.783703681,0.0,11.67,1.0,116.67,True
11383,11989,Q9NY93,YP_009725304.1,0.34826478,0.351750282,0.01,5.67,0.9,5.67,False
11384,11990,Q9NYF8,YP_009725304.1,0.49033305,0.305263078,0.55,2.33,0.01,1.17,False
11385,11991,Q9NYK5,YP_009725304.1,0.52535826,0.197222717,0.32,1.0,0.3,5.5,False
11386,11992,Q9NYP9,YP_009725304.1,0.12968676,0.195709522,0.69,0.67,0.0,0.32,False
11387,11993,Q9NZ01,YP_009725304.1,0.44189999,0.196185719,0.69,0.67,0.0,6.67,False
11388,11994,Q9NZB2,YP_009725304.1,0.54371893,0.23448514,0.69,0.67,0.0,6.67,False
11389,11995,Q9NZI8,YP_009725304.1,0.11065866,0.336337959,0.0,23.0,1.0,21.08,False
11390,11996,Q9NZM5,YP_009725304.1,0.48806816,0.383453535,0.05,2.0,0.65,20.0,False
11391,11997,Q9P003,YP_009725304.1,0.55333173,0.323585222,0.69,1.0,0.0,10.0,False
11392,11998,Q9P016,YP_009725304.1,0.035556618,0.295855374,0.69,3.67,0.0,0.65,False
11393,11999,Q9P021,YP_009725304.1,0.5227448,0.307836271,0.49,2.67,0.05,1.54,False
11394,12000,Q9P031,YP_009725304.1,0.2427928,0.318553653,0.44,1.33,0.1,1.63,False
11395,12001,Q9P035,YP_009725304.1,0.20021003,0.001587403,0.69,0.33,0.0,3.33,False
11396,12002,Q9P0J0,YP_009725304.1,0.13288173,0.205520505,0.69,0.67,0.0,6.67,False
11397,12003,Q9P0M6,YP_009725304.1,0.19329959,0.326522508,0.69,1.0,0.0,2.75,False
11398,12004,Q9P258,YP_009725304.1,0.31660992,0.308633974,0.69,12.0,0.0,0.67,False
11399,12005,Q9P287,YP_009725304.1,0.5006811,0.334911323,0.23,1.33,0.32,13.33,False
11400,12006,Q9P2Q2,YP_009725304.1,0.32048777,0.341733679,0.69,1.0,0.0,5.5,False
11401,12007,Q9P2X3,YP_009725304.1,0.49486244,0.880168716,0.69,0.67,0.0,6.67,False
11402,12008,Q9UBE0,YP_009725304.1,0.50165445,0.531472408,0.0,3.67,1.0,36.67,False
11403,12009,Q9UBS4,YP_009725304.1,0.52971524,0.312292837,0.69,1.0,0.0,10.0,False
11404,12010,Q9UBV8,YP_009725304.1,0.5330773,0.196260412,0.47,1.33,0.07,1.13,False
11405,12011,Q9UFW8,YP_009725304.1,0.312937,0.192147016,0.69,1.67,0.0,0.52,False
11406,12012,Q9UG63,YP_009725304.1,0.19809209,0.185156637,0.43,1.0,0.12,1.1,False
11407,12013,Q9UGI8,YP_009725304.1,0.49211708,0.685510876,0.19,1.0,0.33,10.0,False
11408,12014,Q9UGY1,YP_009725304.1,0.62673545,0.593974097,0.23,1.33,0.32,13.33,False
11409,12015,Q9UHA3,YP_009725304.1,0.4852691,0.993914407,0.69,1.0,0.0,10.0,False
11410,12016,Q9UHB9,YP_009725304.1,0.48484826,0.617998594,0.0,32.33,1.0,323.33,False
11411,12017,Q9UHV9,YP_009725304.1,0.51076573,0.000789749,0.69,0.33,0.0,0.23,False
11412,12018,Q9UHX1,YP_009725304.1,0.5291408,0.274804236,0.69,2.33,0.0,0.39,False
11413,12019,Q9UI12,YP_009725304.1,0.47729057,0.007058102,0.69,0.33,0.0,3.33,False
11414,12020,Q9UI30,YP_009725304.1,0.49187562,0.008719157,0.35,0.67,0.26,2.44,False
11415,12021,Q9UI43,YP_009725304.1,0.13087426,0.29521443,0.64,3.33,0.0,0.73,False
11416,12022,Q9UII2,YP_009725304.1,0.10693473,0.290643713,0.58,4.0,0.0,1.16,False
11417,12023,Q9UII4,YP_009725304.1,0.27588728,0.390773535,0.23,1.0,0.32,10.0,False
11418,12024,Q9UJS0,YP_009725304.1,0.52357197,0.298968158,0.0,4.67,0.99,46.67,False
11419,12025,Q9UJV9,YP_009725304.1,0.06670147,0.310818239,0.69,2.0,0.0,0.61,False
11420,12026,Q9UKD2,YP_009725304.1,0.5578869,0.344526299,0.0,12.67,1.0,69.67,False
11421,12027,Q9UKM9,YP_009725304.1,0.30758113,0.315212279,0.03,2.33,0.66,5.13,False
11422,12028,Q9ULT8,YP_009725304.1,0.36073902,0.885504785,0.0,5.33,1.0,53.33,True
11423,12029,Q9ULW3,YP_009725304.1,0.43369183,0.408883663,0.05,2.0,0.65,20.0,False
11424,12030,Q9ULX6,YP_009725304.1,0.51071864,0.213643659,0.08,1.33,0.64,13.33,False
11425,12031,Q9UM13,YP_009725304.1,0.16082709,0.199646558,0.69,0.67,0.0,2.44,False
11426,12032,Q9UMS4,YP_009725304.1,0.5664803,0.332105467,0.0,19.0,1.0,14.93,False
11427,12033,Q9UMY1,YP_009725304.1,0.6073834,0.01803185,0.34,0.67,0.26,2.44,False
11428,12034,Q9UN86,YP_009725304.1,0.40296027,0.289066265,0.1,2.0,0.62,11.0,False
11429,12035,Q9UNL2,YP_009725304.1,0.45755777,0.005298203,0.69,0.33,0.0,3.33,False
11430,12036,Q9UNQ2,YP_009725304.1,0.46733087,0.308227393,0.4,1.33,0.17,2.44,False
11431,12037,Q9UNX3,YP_009725304.1,0.48799497,0.349239841,0.08,1.67,0.64,16.67,False
11432,12038,Q9UNX4,YP_009725304.1,0.47478846,0.216159406,0.23,1.0,0.32,10.0,False
11433,12039,Q9UNZ5,YP_009725304.1,0.22614382,0.000592086,0.69,0.33,0.0,0.18,False
11434,12040,Q9UQ35,YP_009725304.1,0.12536135,0.297824269,0.69,1.67,0.0,0.35,False
11435,12041,Q9UQ80,YP_009725304.1,0.5033869,0.193843736,0.32,1.67,0.3,1.53,False
11436,12042,Q9Y221,YP_009725304.1,0.15159881,0.385659809,0.0,6.0,1.0,60.0,False
11437,12043,Q9Y224,YP_009725304.1,0.6047558,0.159441468,0.36,1.33,0.24,2.1,False
11438,12044,Q9Y230,YP_009725304.1,0.054863747,0.000686,0.69,0.33,0.0,3.33,False
11439,12045,Q9Y237,YP_009725304.1,0.4705291,0.308219155,0.69,3.33,0.0,0.83,False
11440,12046,Q9Y241,YP_009725304.1,0.18906067,0.326954391,0.69,1.0,0.0,5.5,False
11441,12047,Q9Y265,YP_009725304.1,0.56791776,0.182800489,0.33,1.0,0.29,5.5,False
11442,12048,Q9Y285,YP_009725304.1,0.23985678,0.29003518,0.32,2.0,0.3,2.44,False
11443,12049,Q9Y289,YP_009725304.1,0.32713902,0.062081131,0.69,0.33,0.0,3.33,False
11444,12050,Q9Y295,YP_009725304.1,0.41153905,0.181489705,0.51,1.0,0.03,0.79,False
11445,12051,Q9Y2L1,YP_009725304.1,0.5182358,0.00165112,0.69,0.33,0.0,3.33,False
11446,12052,Q9Y2P8,YP_009725304.1,0.5532571,0.403628888,0.23,1.0,0.32,10.0,False
11447,12053,Q9Y2R4,YP_009725304.1,0.5180271,0.349371509,0.0,10.0,0.99,4.78,False
11448,12054,Q9Y2R5,YP_009725304.1,0.12929252,0.429422524,0.01,2.0,0.96,20.0,False
11449,12055,Q9Y2R9,YP_009725304.1,0.35907015,0.349037462,0.08,1.67,0.64,16.67,False
11450,12056,Q9Y2S6,YP_009725304.1,0.46730876,0.309664345,0.69,3.67,0.0,0.79,False
11451,12057,Q9Y2V2,YP_009725304.1,0.27019116,0.304964596,0.69,1.67,0.0,0.76,False
11452,12058,Q9Y2W1,YP_009725304.1,0.29252878,0.272411839,0.33,2.67,0.28,2.1,False
11453,12059,Q9Y2X3,YP_009725304.1,0.46393043,0.323758424,0.0,14.0,1.0,4.97,False
11454,12060,Q9Y314,YP_009725304.1,0.5948176,0.288225328,0.69,2.0,0.0,0.42,False
11455,12061,Q9Y383,YP_009725304.1,0.42057317,0.309224124,0.69,19.33,0.0,0.99,False
11456,12062,Q9Y388,YP_009725304.1,0.5172938,0.311776213,0.61,2.67,0.0,0.92,False
11457,12063,Q9Y399,YP_009725304.1,0.12256549,0.972057569,0.05,2.0,0.65,20.0,True
11458,12064,Q9Y3A2,YP_009725304.1,0.46808264,0.649405315,0.08,1.67,0.64,16.67,False
11459,12065,Q9Y3A4,YP_009725304.1,0.081452444,0.341118627,0.23,1.33,0.32,13.33,False
11460,12066,Q9Y3B2,YP_009725304.1,0.33903462,0.360076467,0.0,2.67,0.98,26.67,False
11461,12067,Q9Y3B4,YP_009725304.1,0.21608402,0.32023224,0.15,2.33,0.4,2.85,False
11462,12068,Q9Y3B7,YP_009725304.1,0.40037206,0.11601657,0.23,0.67,0.32,6.67,False
11463,12069,Q9Y3B9,YP_009725304.1,0.05470324,0.363741969,0.0,4.67,1.0,46.67,False
11464,12070,Q9Y3C1,YP_009725304.1,0.17473371,0.345781073,0.01,3.33,0.86,7.33,False
11465,12071,Q9Y3C6,YP_009725304.1,0.16253531,0.179522379,0.48,1.0,0.06,1.0,False
11466,12072,Q9Y3D2,YP_009725304.1,0.5146602,0.19797811,0.69,0.67,0.0,0.61,False
11467,12073,Q9Y3D3,YP_009725304.1,0.38466188,0.473745822,0.08,1.67,0.64,16.67,False
11468,12074,Q9Y3E5,YP_009725304.1,0.103189275,0.195776385,0.23,1.0,0.32,10.0,False
11469,12075,Q9Y3I0,YP_009725304.1,0.052140713,0.300188694,0.49,1.67,0.05,1.31,False
11470,12076,Q9Y3T9,YP_009725304.1,0.14644957,0.288971985,0.03,3.0,0.67,30.0,False
11471,12077,Q9Y3U8,YP_009725304.1,0.4867111,0.323824222,0.0,4.67,1.0,25.67,False
11472,12078,Q9Y3Y2,YP_009725304.1,0.5572095,0.33951546,0.01,4.0,0.96,8.8,False
11473,12079,Q9Y421,YP_009725304.1,0.2762429,0.272313198,0.69,1.67,0.0,0.48,False
11474,12080,Q9Y4C8,YP_009725304.1,0.1333987,0.280794563,0.69,0.33,0.0,3.33,False
11475,12081,Q9Y4P3,YP_009725304.1,0.5473288,0.316682625,0.0,4.0,1.0,40.0,False
11476,12082,Q9Y4W2,YP_009725304.1,0.47945642,0.444184264,0.23,1.33,0.32,13.33,False
11477,12083,Q9Y520,YP_009725304.1,0.5133474,0.297245057,0.23,1.33,0.32,13.33,False
11478,12084,Q9Y5A9,YP_009725304.1,0.33984554,0.287912911,0.05,2.0,0.65,20.0,False
11479,12085,Q9Y5B9,YP_009725304.1,0.51822346,0.282082958,0.42,4.33,0.14,1.64,False
11480,12086,Q9Y5J1,YP_009725304.1,0.07851507,0.175154417,0.18,1.67,0.33,16.67,False
11481,12087,Q9Y5L4,YP_009725304.1,0.51048553,0.19748612,0.69,0.67,0.0,1.22,False
11482,12088,Q9Y5S9,YP_009725304.1,0.09980481,0.321615106,0.69,1.0,0.0,1.83,False
11483,12089,Q9Y5V0,YP_009725304.1,0.5844957,0.19823476,0.55,1.33,0.01,0.77,False
11484,12090,Q9Y5Y2,YP_009725304.1,0.34005126,0.198864151,0.69,0.67,0.0,1.22,False
11485,12091,Q9Y605,YP_009725304.1,0.05734969,0.259393116,0.69,0.67,0.0,6.67,False
11486,12092,Q9Y676,YP_009725304.1,0.5001589,0.340519559,0.08,1.67,0.64,16.67,False
11487,12093,Q9Y6K0,YP_009725304.1,0.47477135,0.317787568,0.08,1.67,0.64,16.67,False
11488,12094,Q9Y6M1,YP_009725304.1,0.09247763,0.382589843,0.19,1.67,0.33,16.67,False
11489,12096,A1KXE4,YP_009725305.1,0.3820403,0.639900629,0.0,7.67,1.0,14.06,False
11490,12097,A6NDG6,YP_009725305.1,0.52312744,0.301257512,0.69,3.0,0.0,0.73,False
11491,12098,A6NHQ2,YP_009725305.1,0.46224603,0.307399905,0.69,0.67,0.0,6.67,False
11492,12099,A6NIH7,YP_009725305.1,0.51830244,0.969593958,0.23,1.33,0.32,13.33,False
11493,12100,L0R8F8,YP_009725305.1,0.38007686,0.511505765,0.69,1.0,0.0,10.0,False
11494,12101,O00142,YP_009725305.1,0.4138326,0.68551879,0.0,7.33,1.0,73.33,False
11495,12102,O00170,YP_009725305.1,0.36541003,0.335872275,0.61,4.0,0.0,1.0,False
11496,12103,O00178,YP_009725305.1,0.3973458,0.020332181,0.69,0.33,0.0,0.73,False
11497,12104,O00244,YP_009725305.1,0.61970556,0.325961639,0.63,3.33,0.0,0.94,False
11498,12105,O00422,YP_009725305.1,0.49060374,0.067214628,0.69,0.33,0.0,1.22,False
11499,12106,O00479,YP_009725305.1,0.48069343,0.301510839,0.45,2.67,0.1,1.54,False
11500,12107,O00541,YP_009725305.1,0.35746986,0.018356846,0.53,1.33,0.02,0.61,False
11501,12108,O00567,YP_009725305.1,0.6955908,0.026154609,0.22,2.33,0.33,3.21,False
11502,12109,O00571,YP_009725305.1,0.7431763,0.345928499,0.53,5.0,0.02,1.67,False
11503,12110,O14556,YP_009725305.1,0.42627093,0.344254091,0.69,1.0,0.0,1.22,False
11504,12111,O14561,YP_009725305.1,0.37320668,0.413583303,0.08,1.33,0.64,13.33,False
11505,12112,O14654,YP_009725305.1,0.56124735,0.290767869,0.05,2.33,0.65,23.33,False
11506,12113,O14757,YP_009725305.1,0.13197282,0.208558118,0.69,0.67,0.0,0.26,False
11507,12114,O14979,YP_009725305.1,0.69805706,0.035221755,0.69,0.33,0.0,1.22,False
11508,12115,O15042,YP_009725305.1,0.4365388,0.320233655,0.69,11.67,0.0,0.57,False
11509,12116,O15145,YP_009725305.1,0.51207674,0.222931244,0.69,0.67,0.0,0.92,False
11510,12117,O15235,YP_009725305.1,0.57498586,0.006127665,0.69,1.0,0.0,0.28,False
11511,12118,O15347,YP_009725305.1,0.32710868,0.318054078,0.69,2.67,0.0,0.53,False
11512,12119,O15355,YP_009725305.1,0.4516227,0.218655114,0.69,0.33,0.0,3.33,False
11513,12120,O43175,YP_009725305.1,0.522018,0.28295688,0.47,2.0,0.07,1.38,False
11514,12121,O43290,YP_009725305.1,0.4044791,0.01806265,0.69,0.33,0.0,0.92,False
11515,12122,O43396,YP_009725305.1,0.60073507,0.009214472,0.69,0.33,0.0,0.22,False
11516,12123,O43482,YP_009725305.1,0.5483687,0.210059775,0.69,0.67,0.0,0.49,False
