,id,prey_id,bait_id,yhat,mist_score,saint_bfdr_score,avg_spec_score,saint_score,fold_change,pos
7399,7399,P04843,YP_009725298.1,0.36942014,0.312166242,0.0,4.33,1.0,43.33,False
7400,7400,P04844,YP_009725298.1,0.26610368,0.322915834,0.0,2.67,0.98,26.67,False
7401,7401,P05023,YP_009725298.1,0.14697172,0.300562198,0.0,2.67,0.97,26.67,False
7402,7402,P05114,YP_009725298.1,0.4846075,0.314253603,0.6,2.67,0.0,0.89,False
7403,7403,P05141,YP_009725298.1,0.37313572,0.323679133,0.37,7.0,0.22,2.33,False
7404,7404,P05165,YP_009725298.1,0.63451654,0.317540896,0.69,9.0,0.0,0.46,False
7405,7405,P05166,YP_009725298.1,0.63059986,0.298337175,0.69,1.67,0.0,0.12,False
7406,7406,P05198,YP_009725298.1,0.17462534,0.030577587,0.34,0.67,0.27,2.44,False
7407,7407,P05204,YP_009725298.1,0.6441184,0.33280227,0.62,9.67,0.0,1.54,False
7408,7408,P05386,YP_009725298.1,0.31706065,0.006051491,0.69,0.33,0.0,0.41,False
7409,7409,P05387,YP_009725298.1,0.66744304,0.019039853,0.39,3.0,0.19,1.06,False
7410,7410,P05388,YP_009725298.1,0.771738,0.01869748,0.4,0.67,0.17,1.22,False
7411,7411,P06493,YP_009725298.1,0.7671384,0.205060964,0.38,1.0,0.2,2.2,False
7412,7412,P06576,YP_009725298.1,0.7763284,0.369260547,0.0,22.0,1.0,6.37,False
7413,7413,P06733,YP_009725298.1,0.34327003,0.324717823,0.65,7.0,0.0,1.1,False
7414,7414,P06748,YP_009725298.1,0.5678697,0.276030777,0.56,6.67,0.01,1.11,False
7415,7415,P07305,YP_009725298.1,0.6538126,0.038086762,0.33,1.33,0.28,1.63,False
7416,7416,P07355,YP_009725298.1,0.7677336,0.352726744,0.48,2.33,0.06,1.51,False
7417,7417,P07437,YP_009725298.1,0.6910034,0.316242085,0.61,4.67,0.0,1.19,False
7418,7418,P07737,YP_009725298.1,0.59887016,0.348639531,0.48,1.33,0.06,1.33,False
7419,7419,P07858,YP_009725298.1,0.13782747,0.123517826,0.69,0.33,0.0,3.33,False
7420,7420,P07900,YP_009725298.1,0.1399235,0.028441961,0.32,0.67,0.3,3.67,False
7421,7421,P07910,YP_009725298.1,0.5196653,0.03498041,0.36,2.67,0.23,1.22,False
7422,7422,P07919,YP_009725298.1,0.56837106,0.039334613,0.69,0.33,0.0,3.33,False
7423,7423,P08238,YP_009725298.1,0.5826498,0.346497861,0.11,2.67,0.56,3.67,False
7424,7424,P08559,YP_009725298.1,0.50138026,0.027777278,0.69,0.33,0.0,3.33,False
7425,7425,P08579,YP_009725298.1,0.29890764,0.210492771,0.69,0.67,0.0,1.05,False
7426,7426,P08621,YP_009725298.1,0.87676734,0.251301979,0.34,1.67,0.26,1.83,False
7427,7427,P08670,YP_009725298.1,0.66439986,0.025639885,0.32,7.0,0.3,1.54,False
7428,7428,P08708,YP_009725298.1,0.52225745,0.321960291,0.68,10.67,0.0,0.94,False
7429,7429,P08865,YP_009725298.1,0.7385901,0.308030489,0.65,5.0,0.0,0.92,False
7430,7430,P09012,YP_009725298.1,0.40254483,0.046219471,0.69,0.33,0.0,0.92,False
7431,7431,P09234,YP_009725298.1,0.45344436,0.062745559,0.35,0.67,0.26,2.44,False
7432,7432,P09429,YP_009725298.1,0.60676426,0.316742069,0.67,7.67,0.0,0.84,False
7433,7433,P09651,YP_009725298.1,0.6540435,0.268638641,0.48,3.33,0.06,1.15,False
7434,7434,P09661,YP_009725298.1,0.49587914,0.012599199,0.69,0.33,0.0,0.28,False
7435,7435,P09669,YP_009725298.1,0.72503996,0.349685415,0.23,1.33,0.32,13.33,False
7436,7436,P09874,YP_009725298.1,0.78760386,0.327448429,0.69,46.67,0.0,1.34,False
7437,7437,P0DJ07,YP_009725298.1,0.9206764,0.066909819,0.69,0.33,0.0,3.33,False
7438,7438,P0DPB5,YP_009725298.1,0.5170167,0.013778024,0.69,0.33,0.0,0.52,False
7439,7439,P10412,YP_009725298.1,0.1359915,0.240119248,0.16,1.67,0.38,2.29,False
7440,7440,P10599,YP_009725298.1,0.15764597,0.331171516,0.66,10.33,0.0,1.28,False
7441,7441,P10606,YP_009725298.1,0.5383251,0.409534098,0.08,1.67,0.64,16.67,False
7442,7442,P10809,YP_009725298.1,0.3177628,0.326474643,0.65,12.0,0.0,1.48,False
7443,7443,P11021,YP_009725298.1,0.6679324,0.354094821,0.0,52.33,1.0,4.76,False
7444,7444,P11142,YP_009725298.1,0.2912328,0.332110937,0.64,36.33,0.0,2.08,False
7445,7445,P11387,YP_009725298.1,0.8583899,0.320206965,0.65,12.33,0.0,1.19,False
7446,7446,P11388,YP_009725298.1,0.52702904,0.068120482,0.23,0.67,0.32,6.67,False
7447,7447,P11498,YP_009725298.1,0.580097,0.335156041,0.69,84.0,0.0,1.31,False
7448,7448,P11586,YP_009725298.1,0.45100877,0.297015316,0.62,4.67,0.0,0.93,False
7449,7449,P11940,YP_009725298.1,0.37756175,0.016114701,0.69,0.33,0.0,3.33,False
7450,7450,P12236,YP_009725298.1,0.70129013,0.172927591,0.52,1.33,0.03,0.81,False
7451,7451,P12270,YP_009725298.1,0.62211895,0.334335697,0.46,1.33,0.08,1.47,False
7452,7452,P12277,YP_009725298.1,0.25811297,0.372610475,0.22,1.67,0.33,6.11,False
7453,7453,P12956,YP_009725298.1,0.6439801,0.048090978,0.37,1.67,0.21,1.15,False
7454,7454,P13010,YP_009725298.1,0.50424874,0.048069679,0.35,1.33,0.26,1.63,False
7455,7455,P13073,YP_009725298.1,0.57350403,0.370212776,0.04,2.33,0.66,23.33,False
7456,7456,P13639,YP_009725298.1,0.56306046,0.313688379,0.62,10.33,0.0,1.28,False
7457,7457,P13667,YP_009725298.1,0.18625864,0.202438034,0.69,0.67,0.0,2.44,False
7458,7458,P13797,YP_009725298.1,0.5683401,0.310856669,0.69,1.67,0.0,0.8,False
7459,7459,P13995,YP_009725298.1,0.40199947,0.220164062,0.08,1.33,0.64,13.33,False
7460,7460,P14174,YP_009725298.1,0.5642949,0.332848574,0.69,2.0,0.0,0.92,False
7461,7461,P14406,YP_009725298.1,0.56305045,0.380754907,0.08,1.33,0.64,13.33,False
7462,7462,P14618,YP_009725298.1,0.50653756,0.313293742,0.54,3.33,0.02,1.26,False
7463,7463,P14866,YP_009725298.1,0.499972,0.104054262,0.32,7.0,0.3,1.51,False
7464,7464,P15170,YP_009725298.1,0.4464329,0.647956774,0.69,0.67,0.0,6.67,False
7465,7465,P15880,YP_009725298.1,0.56078434,0.323844712,0.63,7.33,0.0,1.22,False
7466,7466,P15954,YP_009725298.1,0.48279312,0.442430132,0.69,1.0,0.0,10.0,False
7467,7467,P16104,YP_009725298.1,0.7853956,0.132205992,0.22,1.0,0.33,5.5,False
7468,7468,P16152,YP_009725298.1,0.75603735,0.340816434,0.64,7.67,0.0,1.26,False
7469,7469,P16402,YP_009725298.1,0.5355548,0.031565282,0.43,0.67,0.12,0.92,False
7470,7470,P16403,YP_009725298.1,0.30449584,0.330581975,0.69,3.67,0.0,0.9,False
7471,7471,P16435,YP_009725298.1,0.57782805,0.710961769,0.0,3.33,1.0,33.33,True
7472,7472,P16615,YP_009725298.1,0.16053222,0.001532339,0.69,0.33,0.0,3.33,False
7473,7473,P17096,YP_009725298.1,0.2649191,0.3129697,0.69,1.33,0.0,0.61,False
7474,7474,P17480,YP_009725298.1,0.30665377,0.10659604,0.19,1.0,0.33,10.0,False
7475,7475,P17812,YP_009725298.1,0.5352245,0.310431798,0.56,4.33,0.01,1.32,False
7476,7476,P17844,YP_009725298.1,0.43737903,0.330268365,0.67,11.33,0.0,1.17,False
7477,7477,P17858,YP_009725298.1,0.57003444,0.004646308,0.69,0.33,0.0,3.33,False
7478,7478,P17987,YP_009725298.1,0.6211813,0.334842229,0.01,4.33,0.86,5.3,False
7479,7479,P18077,YP_009725298.1,0.27652872,0.030638337,0.22,1.0,0.33,5.5,False
7480,7480,P18124,YP_009725298.1,0.7317025,0.017583974,0.38,1.67,0.2,1.08,False
7481,7481,P18583,YP_009725298.1,0.51860607,0.131621081,0.69,0.33,0.0,3.33,False
7482,7482,P18621,YP_009725298.1,0.9313683,0.338092458,0.61,8.67,0.0,1.56,False
7483,7483,P18754,YP_009725298.1,0.8420921,0.22560676,0.44,1.0,0.1,1.22,False
7484,7484,P18859,YP_009725298.1,0.50200146,0.34971752,0.23,1.33,0.32,13.33,False
7485,7485,P19338,YP_009725298.1,0.5851863,0.123605342,0.31,7.67,0.3,1.87,False
7486,7486,P20042,YP_009725298.1,0.633606,0.104694431,0.31,1.33,0.32,4.89,False
7487,7487,P20290,YP_009725298.1,0.7432719,0.178629566,0.36,1.67,0.24,1.83,False
7488,7488,P20674,YP_009725298.1,0.6286418,0.361536262,0.23,1.33,0.32,13.33,False
7489,7489,P20700,YP_009725298.1,0.5709011,0.429783518,0.0,26.33,0.99,8.78,False
7490,7490,P20719,YP_009725298.1,0.3152026,0.365695572,0.36,1.33,0.23,3.67,False
7491,7491,P21741,YP_009725298.1,0.6715582,0.339296135,0.5,3.33,0.04,1.59,False
7492,7492,P21796,YP_009725298.1,0.13361962,0.332120833,0.0,3.67,1.0,36.67,False
7493,7493,P22061,YP_009725298.1,0.27769157,0.331045043,0.69,16.67,0.0,1.04,False
7494,7494,P22087,YP_009725298.1,0.28407726,0.340299597,0.16,4.67,0.38,2.7,False
7495,7495,P22102,YP_009725298.1,0.86019605,0.311073983,0.58,3.0,0.0,1.1,False
7496,7496,P22234,YP_009725298.1,0.34079114,0.03724214,0.69,0.33,0.0,1.22,False
7497,7497,P22314,YP_009725298.1,0.42113668,0.023683036,0.69,0.33,0.0,1.22,False
7498,7498,P22626,YP_009725298.1,0.542898,0.147796631,0.58,10.67,0.0,0.98,False
7499,7499,P22695,YP_009725298.1,0.14501463,0.402354271,0.0,5.0,1.0,50.0,False
7500,7500,P23193,YP_009725298.1,0.6169613,0.229922705,0.22,3.33,0.33,3.33,False
7501,7501,P23246,YP_009725298.1,0.7669304,0.262781041,0.23,8.33,0.33,2.13,False
7502,7502,P23284,YP_009725298.1,0.50382423,0.329109878,0.69,23.33,0.0,1.1,False
7503,7503,P23396,YP_009725298.1,0.14199618,0.329397675,0.65,19.0,0.0,1.69,False
7504,7504,P23528,YP_009725298.1,0.87034076,0.337943647,0.63,6.33,0.0,1.27,False
7505,7505,P23588,YP_009725298.1,0.6159766,0.066803733,0.23,0.67,0.32,6.67,False
7506,7506,P23921,YP_009725298.1,0.5500579,0.232027091,0.34,1.33,0.26,2.44,False
7507,7507,P24539,YP_009725298.1,0.53524464,0.329917911,0.05,2.0,0.65,20.0,False
7508,7508,P24941,YP_009725298.1,0.33943886,0.138293657,0.69,0.33,0.0,3.33,False
7509,7509,P25205,YP_009725298.1,0.5478671,0.334780857,0.58,4.33,0.0,1.36,False
7510,7510,P25398,YP_009725298.1,0.60791314,0.323691654,0.63,6.67,0.0,1.24,False
7511,7511,P25440,YP_009725298.1,0.774671,0.020257115,0.69,0.33,0.0,3.33,False
7512,7512,P25705,YP_009725298.1,0.45331845,0.341865801,0.01,17.0,0.96,3.4,False
7513,7513,P25786,YP_009725298.1,0.3384546,0.056326744,0.69,0.33,0.0,3.33,False
7514,7514,P26038,YP_009725298.1,0.7972837,0.012621498,0.69,0.33,0.0,3.33,False
7515,7515,P26196,YP_009725298.1,0.6223956,0.318641954,0.54,1.67,0.02,1.02,False
7516,7516,P26368,YP_009725298.1,0.57837856,0.328746562,0.69,15.0,0.0,0.99,False
7517,7517,P26373,YP_009725298.1,0.4873463,0.336100857,0.57,5.67,0.01,1.6,False
7518,7518,P26583,YP_009725298.1,0.67590535,0.328027416,0.67,14.67,0.0,1.23,False
7519,7519,P26599,YP_009725298.1,0.73801607,0.29976256,0.62,5.0,0.0,1.02,False
7520,7520,P26641,YP_009725298.1,0.62936676,0.172125367,0.69,1.33,0.0,0.32,False
7521,7521,P26885,YP_009725298.1,0.6014421,0.315465434,0.52,1.33,0.03,1.05,False
7522,7522,P27635,YP_009725298.1,0.15963238,0.325476669,0.69,4.33,0.0,0.81,False
7523,7523,P27694,YP_009725298.1,0.74143195,0.09896388,0.22,1.33,0.33,3.67,False
7524,7524,P27695,YP_009725298.1,0.6874215,0.279999074,0.32,9.67,0.3,1.93,False
7525,7525,P27816,YP_009725298.1,0.5888058,0.334895745,0.61,3.67,0.0,1.09,False
7526,7526,P27824,YP_009725298.1,0.49254727,0.324210126,0.0,4.67,1.0,46.67,False
7527,7527,P28070,YP_009725298.1,0.40976247,0.341241594,0.51,2.67,0.04,1.47,False
7528,7528,P28799,YP_009725298.1,0.75104433,0.388484665,0.38,2.0,0.21,2.0,False
7529,7529,P29372,YP_009725298.1,0.5524969,0.33606036,0.64,9.33,0.0,1.37,False
7530,7530,P29692,YP_009725298.1,0.4844515,0.19559896,0.69,1.0,0.0,0.34,False
7531,7531,P30040,YP_009725298.1,0.49260616,0.101346659,0.23,0.67,0.32,6.67,False
7532,7532,P30041,YP_009725298.1,0.6737173,0.317461806,0.69,1.67,0.0,0.61,False
7533,7533,P30048,YP_009725298.1,0.38195994,0.325360941,0.52,2.33,0.03,1.28,False
7534,7534,P30049,YP_009725298.1,0.46006322,0.407149163,0.23,1.33,0.32,13.33,False
7535,7535,P30050,YP_009725298.1,0.24784513,0.012647601,0.51,1.33,0.03,0.64,False
7536,7536,P30101,YP_009725298.1,0.65999866,0.342322178,0.6,11.0,0.0,1.75,False
7537,7537,P30405,YP_009725298.1,0.5128024,0.032724385,0.52,0.67,0.03,0.52,False
7538,7538,P30419,YP_009725298.1,0.2307857,0.023358068,0.35,0.67,0.26,2.44,False
7539,7539,P30533,YP_009725298.1,0.47084677,0.172218582,0.57,2.67,0.01,0.79,False
7540,7540,P31040,YP_009725298.1,0.19389379,0.285367988,0.13,2.33,0.48,4.28,False
7541,7541,P31153,YP_009725298.1,0.2420174,0.207487508,0.69,0.67,0.0,0.81,False
7542,7542,P31689,YP_009725298.1,0.6110664,0.152138764,0.53,1.67,0.02,0.73,False
7543,7543,P31930,YP_009725298.1,0.17653711,0.52282492,0.0,3.0,0.98,30.0,False
7544,7544,P31942,YP_009725298.1,0.4910843,0.084642922,0.34,1.67,0.27,1.83,False
7545,7545,P31943,YP_009725298.1,0.7262559,0.182507601,0.55,1.33,0.01,0.7,False
7546,7546,P32119,YP_009725298.1,0.5276659,0.248083298,0.69,0.67,0.0,1.47,False
7547,7547,P32121,YP_009725298.1,0.6569352,0.335879085,0.66,15.0,0.0,1.42,False
7548,7548,P32969,YP_009725298.1,0.56148887,0.327582456,0.66,8.67,0.0,1.19,False
7549,7549,P33316,YP_009725298.1,0.44876856,0.332981541,0.58,6.33,0.0,1.37,False
7550,7550,P33992,YP_009725298.1,0.6046818,0.342025851,0.39,5.33,0.18,2.1,False
7551,7551,P34932,YP_009725298.1,0.11685259,0.002861197,0.69,0.33,0.0,3.33,False
7552,7552,P35030,YP_009725298.1,0.5121713,0.328624842,0.69,1.0,0.0,1.0,False
7553,7553,P35080,YP_009725298.1,0.41889954,0.313409287,0.51,1.33,0.04,1.13,False
7554,7554,P35232,YP_009725298.1,0.4977203,0.198217235,0.69,1.33,0.0,0.24,False
7555,7555,P35268,YP_009725298.1,0.6291989,0.316782278,0.65,7.67,0.0,1.12,False
7556,7556,P35269,YP_009725298.1,0.9156541,0.015032609,0.69,0.33,0.0,0.61,False
7557,7557,P35527,YP_009725298.1,0.38416785,0.051210842,0.69,0.33,0.0,3.33,False
7558,7558,P35579,YP_009725298.1,0.72169966,0.001987836,0.69,0.33,0.0,3.33,False
7559,7559,P35610,YP_009725298.1,0.5200164,0.241255823,0.69,0.67,0.0,6.67,False
7560,7560,P35613,YP_009725298.1,0.54815644,0.343311346,0.0,2.67,0.97,26.67,False
7561,7561,P35637,YP_009725298.1,0.4779815,0.305332168,0.39,2.0,0.18,1.57,False
7562,7562,P35659,YP_009725298.1,0.49734837,0.328743666,0.68,10.67,0.0,1.05,False
7563,7563,P35998,YP_009725298.1,0.6943044,0.0271887,0.69,0.33,0.0,3.33,False
7564,7564,P36542,YP_009725298.1,0.6282877,0.335215926,0.01,3.33,0.89,9.17,False
7565,7565,P36578,YP_009725298.1,0.35108083,0.110131459,0.33,4.33,0.29,1.77,False
7566,7566,P36969,YP_009725298.1,0.7307318,0.336361908,0.45,3.33,0.09,1.83,False
7567,7567,P37108,YP_009725298.1,0.12271654,0.320593254,0.61,2.33,0.0,0.86,False
7568,7568,P37802,YP_009725298.1,0.38153052,0.326619286,0.45,1.33,0.1,1.63,False
7569,7569,P38159,YP_009725298.1,0.57016057,0.071272325,0.31,1.33,0.31,2.44,False
7570,7570,P38646,YP_009725298.1,0.42209008,0.339172683,0.12,38.0,0.53,2.61,False
7571,7571,P38919,YP_009725298.1,0.5609138,0.059003267,0.22,2.0,0.33,2.75,False
7572,7572,P39019,YP_009725298.1,0.603277,0.336525809,0.66,12.33,0.0,1.4,False
7573,7573,P39023,YP_009725298.1,0.6819942,0.017282391,0.41,2.67,0.15,0.98,False
7574,7574,P39656,YP_009725298.1,0.836953,0.222519596,0.05,2.0,0.65,20.0,False
7575,7575,P39748,YP_009725298.1,0.15967742,0.155656241,0.63,4.67,0.0,0.74,False
7576,7576,P40227,YP_009725298.1,0.64755875,0.327917537,0.01,3.67,0.96,20.17,False
7577,7577,P40429,YP_009725298.1,0.6103967,0.013193585,0.69,0.33,0.0,0.61,False
7578,7578,P40926,YP_009725298.1,0.4897268,0.330973524,0.51,1.67,0.04,1.22,False
7579,7579,P40938,YP_009725298.1,0.72450286,0.019130571,0.69,0.33,0.0,3.33,False
7580,7580,P40939,YP_009725298.1,0.41793162,0.184413259,0.33,1.33,0.29,3.67,False
7581,7581,P41091,YP_009725298.1,0.45350966,0.081390666,0.69,0.33,0.0,3.33,False
7582,7582,P41214,YP_009725298.1,0.60039884,0.063444716,0.69,0.33,0.0,1.83,False
7583,7583,P41223,YP_009725298.1,0.5987824,0.308515924,0.56,3.33,0.01,1.18,False
7584,7584,P41227,YP_009725298.1,0.6360384,0.390989658,0.69,0.67,0.0,6.67,False
7585,7585,P41240,YP_009725298.1,0.8168342,0.307981855,0.69,0.67,0.0,6.67,False
7586,7586,P41567,YP_009725298.1,0.57120776,0.040993753,0.31,1.0,0.31,3.67,False
7587,7587,P42166,YP_009725298.1,0.4731866,0.252498717,0.31,1.67,0.32,4.58,False
7588,7588,P42167,YP_009725298.1,0.71970725,0.380563954,0.01,2.0,0.96,20.0,False
7589,7589,P42575,YP_009725298.1,0.52688736,0.397969553,0.14,2.0,0.44,3.14,False
7590,7590,P42677,YP_009725298.1,0.487217,0.304759345,0.6,3.33,0.0,0.99,False
7591,7591,P42766,YP_009725298.1,0.7592283,0.328371582,0.61,3.33,0.0,1.08,False
7592,7592,P43243,YP_009725298.1,0.7900536,0.040679817,0.31,5.67,0.3,1.89,False
7593,7593,P43487,YP_009725298.1,0.45894673,0.013617333,0.69,0.33,0.0,1.83,False
7594,7594,P45880,YP_009725298.1,0.5234939,0.333649487,0.0,8.33,1.0,83.33,False
7595,7595,P45973,YP_009725298.1,0.5241133,0.247484736,0.39,1.0,0.19,2.2,False
7596,7596,P46013,YP_009725298.1,0.63809174,0.053665963,0.19,1.0,0.33,10.0,False
7597,7597,P46063,YP_009725298.1,0.6157438,0.033469379,0.69,0.33,0.0,1.83,False
7598,7598,P46087,YP_009725298.1,0.41479146,0.006122525,0.69,0.33,0.0,1.83,False
7599,7599,P46109,YP_009725298.1,0.8565793,0.335810582,0.68,19.0,0.0,1.25,False
7600,7600,P46776,YP_009725298.1,0.46388415,0.303281225,0.5,2.33,0.05,1.35,False
7601,7601,P46777,YP_009725298.1,0.5353481,0.009658081,0.48,0.67,0.06,0.52,False
7602,7602,P46778,YP_009725298.1,0.70923734,0.201780019,0.61,1.67,0.0,0.61,False
7603,7603,P46779,YP_009725298.1,0.83058864,0.312472781,0.53,2.0,0.02,1.1,False
7604,7604,P46781,YP_009725298.1,0.36107343,0.319922033,0.58,5.0,0.0,1.28,False
7605,7605,P46782,YP_009725298.1,0.7488981,0.330221167,0.58,7.0,0.0,1.67,False
7606,7606,P46783,YP_009725298.1,0.7964817,0.319317693,0.59,4.0,0.0,1.22,False
7607,7607,P47755,YP_009725298.1,0.48314193,0.108717253,0.69,0.33,0.0,3.33,False
7608,7608,P47756,YP_009725298.1,0.2783276,0.361603637,0.42,3.67,0.13,2.02,False
7609,7609,P47813,YP_009725298.1,0.5041069,0.316081671,0.51,1.33,0.04,1.13,False
7610,7610,P47914,YP_009725298.1,0.7001279,0.33249979,0.69,1.0,0.0,1.38,False
7611,7611,P48047,YP_009725298.1,0.85112846,0.370283271,0.01,4.67,0.95,7.33,False
7612,7612,P48444,YP_009725298.1,0.55865943,0.006056188,0.69,0.33,0.0,3.33,False
7613,7613,P48507,YP_009725298.1,0.62177503,0.188709705,0.55,1.0,0.01,0.65,False
7614,7614,P48643,YP_009725298.1,0.49718532,0.33121773,0.01,3.33,0.91,12.22,False
7615,7615,P48729,YP_009725298.1,0.7424689,0.225195066,0.69,0.67,0.0,1.05,False
7616,7616,P48730,YP_009725298.1,0.7065887,0.340642044,0.48,2.0,0.06,1.47,False
7617,7617,P49207,YP_009725298.1,0.63130504,0.208932303,0.35,1.0,0.26,3.67,False
7618,7618,P49257,YP_009725298.1,0.44491902,0.032624526,0.69,0.33,0.0,3.33,False
7619,7619,P49327,YP_009725298.1,0.57893777,0.015278103,0.69,0.33,0.0,3.33,False
7620,7620,P49368,YP_009725298.1,0.49005038,0.316613824,0.01,3.67,0.89,10.08,False
7621,7621,P49411,YP_009725298.1,0.56039745,0.293492673,0.16,2.33,0.36,2.57,False
7622,7622,P49458,YP_009725298.1,0.43206346,0.334898181,0.52,4.67,0.03,1.71,False
7623,7623,P49674,YP_009725298.1,0.48912212,0.27526917,0.5,1.67,0.04,1.08,False
7624,7624,P49756,YP_009725298.1,0.57479674,0.316084834,0.62,2.67,0.0,0.79,False
7625,7625,P49790,YP_009725298.1,0.5705726,0.020901189,0.69,0.33,0.0,1.22,False
7626,7626,P49915,YP_009725298.1,0.48100677,0.299132147,0.38,2.67,0.2,1.63,False
7627,7627,P50402,YP_009725298.1,0.5238502,0.154654813,0.22,2.0,0.33,3.67,False
7628,7628,P50454,YP_009725298.1,0.28801546,0.285983984,0.16,2.67,0.36,2.44,False
7629,7629,P50579,YP_009725298.1,0.5108699,0.026561485,0.69,0.33,0.0,3.33,False
7630,7630,P50750,YP_009725298.1,0.7407991,0.016947342,0.69,0.33,0.0,1.83,False
7631,7631,P50914,YP_009725298.1,0.6563649,0.281364068,0.45,2.0,0.09,1.22,False
7632,7632,P50990,YP_009725298.1,0.62095237,0.334279777,0.0,4.0,0.98,14.67,False
7633,7633,P50991,YP_009725298.1,0.5697078,0.308257999,0.11,4.33,0.58,3.67,False
7634,7634,P51397,YP_009725298.1,0.4853031,0.01535638,0.69,0.33,0.0,0.52,False
7635,7635,P51572,YP_009725298.1,0.54355145,0.026290205,0.69,0.33,0.0,3.33,False
7636,7636,P51610,YP_009725298.1,0.13300785,0.329969721,0.37,2.33,0.21,1.97,False
7637,7637,P51858,YP_009725298.1,0.4152651,0.208332838,0.48,1.0,0.06,1.0,False
7638,7638,P51970,YP_009725298.1,0.46313393,0.30813549,0.48,1.33,0.06,1.33,False
7639,7639,P51991,YP_009725298.1,0.49074587,0.043507959,0.35,3.67,0.26,1.3,False
7640,7640,P52272,YP_009725298.1,0.7882422,0.221659435,0.36,9.33,0.24,1.47,False
7641,7641,P52292,YP_009725298.1,0.56114596,0.00734309,0.69,0.33,0.0,3.33,False
7642,7642,P52306,YP_009725298.1,0.1435088,0.991635744,0.0,12.0,1.0,120.0,True
7643,7643,P52597,YP_009725298.1,0.5755583,0.320375598,0.61,3.67,0.0,1.03,False
7644,7644,P52907,YP_009725298.1,0.63262475,0.37538164,0.03,3.33,0.67,4.07,False
7645,7645,P52926,YP_009725298.1,0.60854715,0.218654469,0.69,0.67,0.0,1.05,False
7646,7646,P53350,YP_009725298.1,0.2405028,0.348837243,0.55,5.33,0.01,1.59,False
7647,7647,P53384,YP_009725298.1,0.42752072,0.359540036,0.35,2.0,0.25,2.2,False
7648,7648,P53582,YP_009725298.1,0.23751564,0.097013342,0.33,0.67,0.29,3.67,False
7649,7649,P53999,YP_009725298.1,0.18354638,0.328679853,0.68,14.33,0.0,1.16,False
7650,7650,P54577,YP_009725298.1,0.46669078,0.024476962,0.33,1.0,0.29,2.75,False
7651,7651,P54819,YP_009725298.1,0.67974466,0.022931573,0.69,0.33,0.0,0.73,False
7652,7652,P54886,YP_009725298.1,0.6194238,0.31487209,0.56,4.0,0.01,1.22,False
7653,7653,P55010,YP_009725298.1,0.5213853,0.044052723,0.33,1.33,0.29,2.44,False
7654,7654,P55060,YP_009725298.1,0.7353701,0.317741446,0.23,1.33,0.32,13.33,False
7655,7655,P55081,YP_009725298.1,0.5289334,0.332789385,0.57,4.33,0.01,1.29,False
7656,7656,P55084,YP_009725298.1,0.5211675,0.035203521,0.69,0.33,0.0,3.33,False
7657,7657,P55145,YP_009725298.1,0.5502094,0.317834753,0.55,4.67,0.01,1.32,False
7658,7658,P55209,YP_009725298.1,0.125958,0.016250746,0.69,0.33,0.0,1.22,False
7659,7659,P55265,YP_009725298.1,0.5612889,0.087729663,0.23,0.67,0.32,6.67,False
7660,7660,P55769,YP_009725298.1,0.48313537,0.327405516,0.57,2.33,0.01,1.12,False
7661,7661,P55795,YP_009725298.1,0.14303173,0.035979239,0.69,0.33,0.0,3.33,False
7662,7662,P55884,YP_009725298.1,0.8232353,0.030668782,0.69,0.33,0.0,1.83,False
7663,7663,P56134,YP_009725298.1,0.44150567,0.352743406,0.69,1.0,0.0,10.0,False
7664,7664,P56182,YP_009725298.1,0.57386905,0.256313222,0.32,1.0,0.3,5.5,False
7665,7665,P56270,YP_009725298.1,0.49267468,0.335622045,0.62,8.0,0.0,1.49,False
7666,7666,P56537,YP_009725298.1,0.49956253,0.051778386,0.69,0.33,0.0,3.33,False
7667,7667,P57060,YP_009725298.1,0.29511032,0.011133661,0.69,0.67,0.0,0.33,False
7668,7668,P57088,YP_009725298.1,0.49124295,0.20458885,0.69,0.67,0.0,6.67,False
7669,7669,P58546,YP_009725298.1,0.6247504,0.303551533,0.39,2.33,0.18,1.71,False
7670,7670,P60002,YP_009725298.1,0.45828965,0.360631622,0.12,1.67,0.52,6.11,False
7671,7671,P60468,YP_009725298.1,0.6470697,0.203908382,0.4,1.0,0.17,1.83,False
7672,7672,P60507,YP_009725298.1,0.8047138,0.02988265,0.69,0.33,0.0,1.22,False
7673,7673,P60660,YP_009725298.1,0.3319769,0.027216011,0.69,0.33,0.0,3.33,False
7674,7674,P60709,YP_009725298.1,0.4456691,0.339630773,0.69,1.0,0.0,1.22,False
7675,7675,P60842,YP_009725298.1,0.5344284,0.235025397,0.69,0.67,0.0,3.67,False
7676,7676,P60866,YP_009725298.1,0.6113459,0.330529683,0.65,8.0,0.0,1.26,False
7677,7677,P60891,YP_009725298.1,0.60997874,0.016910464,0.69,0.33,0.0,3.33,False
7678,7678,P60981,YP_009725298.1,0.5686513,0.32929346,0.45,1.67,0.09,1.53,False
7679,7679,P61024,YP_009725298.1,0.51908123,0.172158207,0.69,0.33,0.0,3.33,False
7680,7680,P61221,YP_009725298.1,0.4798484,0.032821336,0.69,0.33,0.0,0.92,False
7681,7681,P61247,YP_009725298.1,0.56712806,0.326914112,0.68,10.0,0.0,0.92,False
7682,7682,P61313,YP_009725298.1,0.6559923,0.021756793,0.37,1.33,0.23,1.33,False
