,id,prey_id,bait_id,yhat,mist_score,saint_bfdr_score,avg_spec_score,saint_score,fold_change,pos
11802,11802,Q92499,YP_009725304.1,0.46183142,0.000654781,0.48,0.67,0.06,0.67,False
11803,11803,Q92522,YP_009725304.1,0.57238567,0.320943108,0.13,7.33,0.47,2.69,False
11804,11804,Q92526,YP_009725304.1,0.27794603,0.023372313,0.69,0.33,0.0,3.33,False
11805,11805,Q92552,YP_009725304.1,0.527188,0.602806863,0.0,3.33,1.0,33.33,False
11806,11806,Q92576,YP_009725304.1,0.25310144,0.004591276,0.69,0.33,0.0,0.41,False
11807,11807,Q92598,YP_009725304.1,0.5635747,0.28963139,0.0,5.0,0.99,27.5,False
11808,11808,Q92665,YP_009725304.1,0.58733094,0.3148489,0.03,3.0,0.66,30.0,False
11809,11809,Q92841,YP_009725304.1,0.55368704,0.306566699,0.66,12.67,0.0,1.33,False
11810,11810,Q92900,YP_009725304.1,0.53369886,0.329534995,0.01,2.0,0.96,20.0,False
11811,11811,Q92945,YP_009725304.1,0.3211725,0.29288259,0.69,3.33,0.0,0.35,False
11812,11812,Q92947,YP_009725304.1,0.31763372,0.212661094,0.69,0.67,0.0,6.67,False
11813,11813,Q969Q0,YP_009725304.1,0.13895677,0.328219586,0.16,2.67,0.37,2.67,False
11814,11814,Q96A33,YP_009725304.1,0.6830495,0.002283542,0.69,0.33,0.0,3.33,False
11815,11815,Q96AE4,YP_009725304.1,0.25459322,0.312681639,0.69,1.0,0.0,1.38,False
11816,11816,Q96AG4,YP_009725304.1,0.6151008,0.295172256,0.69,1.33,0.0,0.36,False
11817,11817,Q96B26,YP_009725304.1,0.55061495,0.990898225,0.0,3.67,1.0,36.67,True
11818,11818,Q96BK5,YP_009725304.1,0.54306614,0.332863781,0.16,3.0,0.35,2.54,False
11819,11819,Q96C36,YP_009725304.1,0.4658313,0.181784947,0.19,1.33,0.33,13.33,False
11820,11820,Q96C57,YP_009725304.1,0.63583666,0.363456708,0.33,1.33,0.29,7.33,False
11821,11821,Q96CT7,YP_009725304.1,0.53126246,0.309793632,0.69,9.0,0.0,0.73,False
11822,11822,Q96DH6,YP_009725304.1,0.5776382,0.011671156,0.69,0.33,0.0,3.33,False
11823,11823,Q96DI7,YP_009725304.1,0.5327365,0.3341398,0.0,3.33,0.99,33.33,False
11824,11824,Q96E11,YP_009725304.1,0.6025439,0.003502595,0.41,1.33,0.16,0.98,False
11825,11825,Q96E40,YP_009725304.1,0.2688906,0.031616899,0.69,0.33,0.0,0.52,False
11826,11826,Q96EI5,YP_009725304.1,0.23750015,0.185827599,0.32,1.0,0.3,5.5,False
11827,11827,Q96EY1,YP_009725304.1,0.5108826,0.196118596,0.69,0.67,0.0,3.67,False
11828,11828,Q96EY4,YP_009725304.1,0.24166645,0.304915867,0.69,7.0,0.0,0.73,False
11829,11829,Q96EY7,YP_009725304.1,0.6472114,0.430055474,0.0,2.67,0.98,26.67,False
11830,11830,Q96F45,YP_009725304.1,0.54687,0.001957915,0.69,0.33,0.0,0.92,False
11831,11831,Q96G21,YP_009725304.1,0.26890403,0.685510426,0.69,0.33,0.0,3.33,False
11832,11832,Q96GA3,YP_009725304.1,0.5620603,0.360638623,0.01,3.0,0.93,16.5,False
11833,11833,Q96GC5,YP_009725304.1,0.57629424,0.32503999,0.23,1.33,0.32,13.33,False
11834,11834,Q96GQ7,YP_009725304.1,0.46279263,0.555613692,0.0,10.33,1.0,103.33,False
11835,11835,Q96H79,YP_009725304.1,0.61756563,0.299254266,0.69,3.67,0.0,0.62,False
11836,11836,Q96HR8,YP_009725304.1,0.20121327,0.320398157,0.69,1.0,0.0,10.0,False
11837,11837,Q96HS1,YP_009725304.1,0.42236185,0.313073738,0.0,7.33,1.0,73.33,False
11838,11838,Q96I24,YP_009725304.1,0.17426579,0.310192326,0.69,14.0,0.0,0.67,False
11839,11839,Q96I25,YP_009725304.1,0.5376568,0.296185701,0.69,4.67,0.0,0.6,False
11840,11840,Q96I59,YP_009725304.1,0.5806441,0.78185035,0.0,5.33,1.0,53.33,True
11841,11841,Q96IX5,YP_009725304.1,0.6055692,0.305724359,0.08,1.67,0.64,16.67,False
11842,11842,Q96IZ7,YP_009725304.1,0.18399338,0.315894123,0.69,1.0,0.0,0.52,False
11843,11843,Q96J01,YP_009725304.1,0.5322778,0.179569698,0.69,1.0,0.0,0.48,False
11844,11844,Q96K58,YP_009725304.1,0.62626386,0.6855102,0.69,0.33,0.0,3.33,False
11845,11845,Q96KR1,YP_009725304.1,0.6517079,0.578753468,0.0,4.67,1.0,46.67,False
11846,11846,Q96ME7,YP_009725304.1,0.4968815,0.470305716,0.0,10.0,1.0,100.0,False
11847,11847,Q96MN5,YP_009725304.1,0.2091095,0.16161636,0.48,1.33,0.07,0.98,False
11848,11848,Q96PK6,YP_009725304.1,0.5271038,0.309390218,0.08,5.0,0.65,3.67,False
11849,11849,Q96Q15,YP_009725304.1,0.28649828,0.346965238,0.69,0.67,0.0,6.67,False
11850,11850,Q96QR8,YP_009725304.1,0.5671363,0.295996019,0.23,1.0,0.32,10.0,False
11851,11851,Q96RQ3,YP_009725304.1,0.4764059,0.141614027,0.69,1.67,0.0,0.1,False
11852,11852,Q96SB4,YP_009725304.1,0.5083538,0.410780225,0.0,3.0,0.98,30.0,False
11853,11853,Q96SN8,YP_009725304.1,0.24335922,0.002659476,0.69,0.33,0.0,3.33,False
11854,11854,Q96T17,YP_009725304.1,0.3538655,0.197244993,0.69,0.67,0.0,0.81,False
11855,11855,Q96T37,YP_009725304.1,0.55964464,0.001999291,0.69,0.33,0.0,1.83,False
11856,11856,Q96TA2,YP_009725304.1,0.284461,0.002120926,0.69,0.33,0.0,3.33,False
11857,11857,Q99459,YP_009725304.1,0.57561195,0.39586208,0.0,20.67,1.0,75.78,False
11858,11858,Q99496,YP_009725304.1,0.526673,0.010920638,0.69,0.33,0.0,3.33,False
11859,11859,Q99497,YP_009725304.1,0.9134542,0.312412501,0.69,22.0,0.0,1.01,False
11860,11860,Q99547,YP_009725304.1,0.55254257,0.974291683,0.23,1.33,0.32,13.33,False
11861,11861,Q99575,YP_009725304.1,0.4590911,0.499816756,0.0,8.0,1.0,80.0,False
11862,11862,Q99615,YP_009725304.1,0.47610185,0.195631292,0.69,0.67,0.0,1.83,False
11863,11863,Q99623,YP_009725304.1,0.5383338,0.308971568,0.69,3.33,0.0,0.56,False
11864,11864,Q99714,YP_009725304.1,0.49893856,0.310004276,0.69,1.0,0.0,0.92,False
11865,11865,Q99729,YP_009725304.1,0.5466797,0.29807619,0.41,1.33,0.15,2.1,False
11866,11866,Q99848,YP_009725304.1,0.6659616,0.372823173,0.0,12.0,1.0,120.0,False
11867,11867,Q9BQ39,YP_009725304.1,0.6422111,0.393987987,0.0,10.67,1.0,106.67,False
11868,11868,Q9BQ67,YP_009725304.1,0.5259482,0.388569607,0.0,10.33,1.0,103.33,False
11869,11869,Q9BQ75,YP_009725304.1,0.6456051,0.00844358,0.69,0.33,0.0,3.33,False
11870,11870,Q9BQE3,YP_009725304.1,0.5989366,0.319730008,0.0,4.67,1.0,46.67,False
11871,11871,Q9BQG0,YP_009725304.1,0.19230549,0.346510628,0.0,29.33,1.0,293.33,False
11872,11872,Q9BRD0,YP_009725304.1,0.59261256,0.541627247,0.69,1.0,0.0,10.0,False
11873,11873,Q9BRJ6,YP_009725304.1,0.5314729,0.40215603,0.0,6.67,1.0,66.67,False
11874,11874,Q9BRJ7,YP_009725304.1,0.5133935,0.290925301,0.53,3.33,0.02,1.31,False
11875,11875,Q9BRK5,YP_009725304.1,0.4540713,0.003417839,0.69,0.33,0.0,3.33,False
11876,11876,Q9BRP1,YP_009725304.1,0.34285122,0.296080061,0.69,1.33,0.0,0.67,False
11877,11877,Q9BRP8,YP_009725304.1,0.2575974,0.003752323,0.69,0.33,0.0,0.31,False
11878,11878,Q9BRS2,YP_009725304.1,0.31470072,0.005103146,0.69,0.33,0.0,0.46,False
11879,11879,Q9BRT6,YP_009725304.1,0.67386353,0.355202752,0.05,2.0,0.65,20.0,False
11880,11880,Q9BRX2,YP_009725304.1,0.5775685,0.288082274,0.64,5.0,0.0,0.86,False
11881,11881,Q9BSC4,YP_009725304.1,0.59576637,0.807819511,0.0,8.33,1.0,83.33,True
11882,11882,Q9BSD7,YP_009725304.1,0.622967,0.179519105,0.69,2.0,0.0,0.28,False
11883,11883,Q9BT17,YP_009725304.1,0.19711967,0.001219954,0.69,0.33,0.0,0.52,False
11884,11884,Q9BTE3,YP_009725304.1,0.53373367,0.333110805,0.0,7.33,1.0,16.13,False
11885,11885,Q9BU76,YP_009725304.1,0.54984576,0.310471142,0.69,7.0,0.0,0.79,False
11886,11886,Q9BUF5,YP_009725304.1,0.57075286,0.323422627,0.0,6.33,1.0,63.33,False
11887,11887,Q9BUJ2,YP_009725304.1,0.679252,0.35990059,0.0,21.67,1.0,216.67,False
11888,11888,Q9BUQ8,YP_009725304.1,0.5787147,0.323722955,0.69,1.0,0.0,10.0,False
11889,11889,Q9BVA1,YP_009725304.1,0.3081097,0.319250452,0.69,1.0,0.0,5.5,False
11890,11890,Q9BVI4,YP_009725304.1,0.5482887,0.340845224,0.05,2.33,0.65,23.33,False
11891,11891,Q9BVJ6,YP_009725304.1,0.2309125,0.226739002,0.23,1.0,0.32,10.0,False
11892,11892,Q9BVP2,YP_009725304.1,0.4999982,0.372465522,0.0,17.33,1.0,173.33,False
11893,11893,Q9BW19,YP_009725304.1,0.7220562,0.200256219,0.69,0.67,0.0,1.22,False
11894,11894,Q9BWE0,YP_009725304.1,0.54072016,0.198739419,0.45,1.33,0.09,1.22,False
11895,11895,Q9BWF3,YP_009725304.1,0.68539846,0.382284039,0.05,2.0,0.65,20.0,False
11896,11896,Q9BWJ5,YP_009725304.1,0.5248484,0.406016532,0.0,3.0,0.99,30.0,False
11897,11897,Q9BXS6,YP_009725304.1,0.487187,0.411744982,0.0,3.0,0.98,30.0,False
11898,11898,Q9BY42,YP_009725304.1,0.5447196,0.310590616,0.69,1.0,0.0,0.41,False
11899,11899,Q9BYB4,YP_009725304.1,0.5072712,0.274964913,0.69,2.67,0.0,0.41,False
11900,11900,Q9BYD2,YP_009725304.1,0.626041,0.880050934,0.69,0.67,0.0,6.67,False
11901,11901,Q9BYG3,YP_009725304.1,0.19497465,0.458406507,0.0,7.33,1.0,73.33,False
11902,11902,Q9BYN8,YP_009725304.1,0.5678223,0.471638474,0.0,2.67,0.98,26.67,False
11903,11903,Q9BZE4,YP_009725304.1,0.58136034,0.344801562,0.0,14.33,1.0,5.84,False
11904,11904,Q9BZI7,YP_009725304.1,0.57624274,0.26743911,0.37,2.0,0.22,1.83,False
11905,11905,Q9BZL1,YP_009725304.1,0.30295515,0.316958638,0.69,1.0,0.0,5.5,False
11906,11906,Q9C037,YP_009725304.1,0.20776112,0.227967152,0.69,0.67,0.0,6.67,False
11907,11907,Q9GZL7,YP_009725304.1,0.2738374,0.562899877,0.05,2.0,0.65,20.0,False
11908,11908,Q9GZR2,YP_009725304.1,0.5817868,0.511521074,0.0,4.67,1.0,46.67,False
11909,11909,Q9GZR7,YP_009725304.1,0.601901,0.568874231,0.0,10.33,1.0,103.33,False
11910,11910,Q9GZS1,YP_009725304.1,0.67782974,0.433011744,0.01,2.0,0.96,20.0,False
11911,11911,Q9H0A0,YP_009725304.1,0.55810034,0.401825079,0.0,27.67,1.0,60.87,False
11912,11912,Q9H0C8,YP_009725304.1,0.5774008,0.000637606,0.69,0.33,0.0,0.52,False
11913,11913,Q9H0D6,YP_009725304.1,0.64808387,0.357660742,0.0,23.0,1.0,84.33,False
11914,11914,Q9H0S4,YP_009725304.1,0.5413216,0.329414866,0.11,6.33,0.61,3.03,False
11915,11915,Q9H0W5,YP_009725304.1,0.61757547,0.010734983,0.69,0.33,0.0,3.33,False
11916,11916,Q9H1E3,YP_009725304.1,0.49559024,0.005304056,0.69,0.33,0.0,0.46,False
11917,11917,Q9H1K1,YP_009725304.1,0.51951694,0.201298699,0.69,0.67,0.0,1.83,False
11918,11918,Q9H2K0,YP_009725304.1,0.4986536,0.201352282,0.69,0.67,0.0,0.92,False
11919,11919,Q9H2U1,YP_009725304.1,0.3803389,0.201781851,0.36,1.33,0.23,1.63,False
11920,11920,Q9H2V7,YP_009725304.1,0.3324134,0.335832782,0.23,1.33,0.32,13.33,False
11921,11921,Q9H2W6,YP_009725304.1,0.6110262,0.201168832,0.22,1.33,0.33,7.33,False
11922,11922,Q9H307,YP_009725304.1,0.18966009,0.003799419,0.69,0.33,0.0,0.28,False
11923,11923,Q9H3J6,YP_009725304.1,0.60179734,0.19997371,0.69,0.67,0.0,0.81,False
11924,11924,Q9H3K6,YP_009725304.1,0.34816337,0.309010997,0.69,3.33,0.0,0.69,False
11925,11925,Q9H4L4,YP_009725304.1,0.45765314,0.604977396,0.69,1.0,0.0,10.0,False
11926,11926,Q9H501,YP_009725304.1,0.5603818,0.375443945,0.0,4.0,0.99,22.0,False
11927,11927,Q9H6F5,YP_009725304.1,0.55146235,0.736803661,0.0,4.33,1.0,43.33,True
11928,11928,Q9H6R4,YP_009725304.1,0.532836,0.355297835,0.0,5.67,1.0,56.67,False
11929,11929,Q9H6S0,YP_009725304.1,0.63022697,0.569193575,0.0,4.0,1.0,40.0,False
11930,11930,Q9H7B2,YP_009725304.1,0.42376998,0.381558289,0.0,5.33,1.0,53.33,False
11931,11931,Q9H7C9,YP_009725304.1,0.30852532,0.27339741,0.58,1.67,0.0,0.73,False
11932,11932,Q9H7E9,YP_009725304.1,0.5229842,0.338993755,0.0,4.33,1.0,43.33,False
11933,11933,Q9H814,YP_009725304.1,0.8324242,0.445382082,0.23,1.33,0.32,13.33,False
11934,11934,Q9H857,YP_009725304.1,0.5074321,0.309459492,0.57,2.67,0.01,1.09,False
11935,11935,Q9H8G2,YP_009725304.1,0.55183196,0.685510344,0.69,0.33,0.0,3.33,False
11936,11936,Q9H8H2,YP_009725304.1,0.5418703,0.628896451,0.0,3.67,1.0,36.67,False
11937,11937,Q9H910,YP_009725304.1,0.42844522,0.000787222,0.69,0.33,0.0,0.23,False
11938,11938,Q9H936,YP_009725304.1,0.56289077,0.308943833,0.0,3.33,0.99,33.33,False
11939,11939,Q9H9A6,YP_009725304.1,0.58109,0.181226069,0.54,1.0,0.01,0.69,False
11940,11940,Q9H9L3,YP_009725304.1,0.50818825,0.38063864,0.0,5.0,1.0,50.0,False
11941,11941,Q9HA64,YP_009725304.1,0.57117206,0.300920702,0.63,3.33,0.0,0.89,False
11942,11942,Q9HAN9,YP_009725304.1,0.6887652,0.27373015,0.23,1.0,0.32,10.0,False
11943,11943,Q9HB71,YP_009725304.1,0.4045874,0.247339348,0.69,2.0,0.0,0.37,False
11944,11944,Q9HBI0,YP_009725304.1,0.6676339,0.318145964,0.43,1.33,0.12,1.83,False
11945,11945,Q9HC07,YP_009725304.1,0.51875126,0.197098003,0.23,1.0,0.32,10.0,False
11946,11946,Q9HC38,YP_009725304.1,0.51570946,0.000751238,0.69,0.33,0.0,0.14,False
11947,11947,Q9HC62,YP_009725304.1,0.50752205,0.001382878,0.69,0.33,0.0,1.83,False
11948,11948,Q9HCC0,YP_009725304.1,0.25519556,0.309332421,0.69,3.0,0.0,0.21,False
11949,11949,Q9HCE1,YP_009725304.1,0.39604938,0.346981151,0.0,3.0,0.99,30.0,False
11950,11950,Q9HCG8,YP_009725304.1,0.29516983,0.202289665,0.57,1.33,0.01,0.7,False
11951,11951,Q9HCN8,YP_009725304.1,0.2047566,0.00256005,0.69,0.33,0.0,3.33,False
11952,11952,Q9HD40,YP_009725304.1,0.5533662,0.809559247,0.0,4.33,1.0,43.33,True
11953,11953,Q9NP64,YP_009725304.1,0.35506964,0.311258426,0.69,8.67,0.0,0.82,False
11954,11954,Q9NPD3,YP_009725304.1,0.51703936,0.469151641,0.0,4.33,1.0,43.33,False
11955,11955,Q9NPE3,YP_009725304.1,0.49766,0.49524737,0.0,2.67,0.98,26.67,False
11956,11956,Q9NQ29,YP_009725304.1,0.68074465,0.314241757,0.64,5.0,0.0,1.1,False
11957,11957,Q9NQ55,YP_009725304.1,0.23758757,0.378689464,0.0,9.67,1.0,96.67,False
11958,11958,Q9NQ88,YP_009725304.1,0.7145859,0.002420021,0.69,0.33,0.0,0.52,False
11959,11959,Q9NQT4,YP_009725304.1,0.4637394,0.704291901,0.0,3.67,0.99,36.67,True
11960,11960,Q9NQT5,YP_009725304.1,0.42392638,0.774797319,0.0,6.33,1.0,63.33,True
11961,11961,Q9NR30,YP_009725304.1,0.56159616,0.335399576,0.0,49.67,1.0,39.02,False
11962,11962,Q9NRP0,YP_009725304.1,0.50295204,0.012948099,0.69,0.33,0.0,3.33,False
11963,11963,Q9NRW3,YP_009725304.1,0.18426695,0.200304451,0.69,0.67,0.0,0.52,False
11964,11964,Q9NRX1,YP_009725304.1,0.65257204,0.00299389,0.69,0.33,0.0,0.33,False
11965,11965,Q9NS69,YP_009725304.1,0.27430934,0.200006606,0.23,1.0,0.32,10.0,False
11966,11966,Q9NS86,YP_009725304.1,0.5541059,0.196404319,0.69,0.67,0.0,0.31,False
11967,11967,Q9NSI2,YP_009725304.1,0.34671462,0.222468253,0.69,0.67,0.0,6.67,False
11968,11968,Q9NSV4,YP_009725304.1,0.5616679,0.000738133,0.69,0.67,0.0,0.23,False
11969,11969,Q9NTJ3,YP_009725304.1,0.54542077,0.00124046,0.69,0.33,0.0,0.73,False
11970,11970,Q9NTK5,YP_009725304.1,0.6289565,0.451456849,0.0,4.67,0.99,46.67,False
11971,11971,Q9NUI1,YP_009725304.1,0.5920535,0.002059481,0.69,0.33,0.0,0.61,False
11972,11972,Q9NUQ6,YP_009725304.1,0.47231898,0.337947874,0.0,3.67,0.99,36.67,False
11973,11973,Q9NV31,YP_009725304.1,0.6920969,0.435667977,0.69,0.67,0.0,6.67,False
11974,11974,Q9NVI7,YP_009725304.1,0.59633434,0.000621508,0.69,0.33,0.0,3.33,False
11975,11975,Q9NVN8,YP_009725304.1,0.58896685,0.314621399,0.69,1.0,0.0,0.92,False
11976,11976,Q9NVP1,YP_009725304.1,0.5181244,0.365490675,0.0,17.33,1.0,23.83,False
11977,11977,Q9NVR5,YP_009725304.1,0.548111,0.074600389,0.69,0.33,0.0,3.33,False
11978,11978,Q9NVU7,YP_009725304.1,0.6076191,0.226080852,0.19,1.33,0.33,13.33,False
11979,11979,Q9NW13,YP_009725304.1,0.5352666,0.398772714,0.0,17.67,1.0,176.67,False
11980,11980,Q9NWB6,YP_009725304.1,0.58278745,0.296844459,0.69,1.67,0.0,0.4,False
11981,11981,Q9NWT1,YP_009725304.1,0.42267656,0.388245584,0.01,5.67,0.93,5.19,False
11982,11982,Q9NWW5,YP_009725304.1,0.48795986,0.006679752,0.23,0.67,0.32,6.67,False
11983,11983,Q9NX24,YP_009725304.1,0.31890258,0.344418287,0.02,4.0,0.74,4.0,False
11984,11984,Q9NX58,YP_009725304.1,0.5130097,0.339419833,0.0,22.0,1.0,6.37,False
11985,11985,Q9NXE8,YP_009725304.1,0.5055924,0.197161572,0.69,0.67,0.0,0.21,False
11986,11986,Q9NXW2,YP_009725304.1,0.20293942,0.301984732,0.23,1.33,0.32,13.33,False
11987,11987,Q9NY12,YP_009725304.1,0.54610825,0.321300098,0.0,3.67,0.99,36.67,False
11988,11988,Q9NY61,YP_009725304.1,0.5494798,0.783703681,0.0,11.67,1.0,116.67,True
11989,11989,Q9NY93,YP_009725304.1,0.723233,0.351750282,0.01,5.67,0.9,5.67,False
11990,11990,Q9NYF8,YP_009725304.1,0.5338709,0.305263078,0.55,2.33,0.01,1.17,False
11991,11991,Q9NYK5,YP_009725304.1,0.32088986,0.197222717,0.32,1.0,0.3,5.5,False
11992,11992,Q9NYP9,YP_009725304.1,0.62481856,0.195709522,0.69,0.67,0.0,0.32,False
11993,11993,Q9NZ01,YP_009725304.1,0.5796891,0.196185719,0.69,0.67,0.0,6.67,False
11994,11994,Q9NZB2,YP_009725304.1,0.6128409,0.23448514,0.69,0.67,0.0,6.67,False
11995,11995,Q9NZI8,YP_009725304.1,0.27855268,0.336337959,0.0,23.0,1.0,21.08,False
11996,11996,Q9NZM5,YP_009725304.1,0.51407486,0.383453535,0.05,2.0,0.65,20.0,False
11997,11997,Q9P003,YP_009725304.1,0.48852164,0.323585222,0.69,1.0,0.0,10.0,False
11998,11998,Q9P016,YP_009725304.1,0.2978144,0.295855374,0.69,3.67,0.0,0.65,False
11999,11999,Q9P021,YP_009725304.1,0.52338225,0.307836271,0.49,2.67,0.05,1.54,False
12000,12000,Q9P031,YP_009725304.1,0.63701475,0.318553653,0.44,1.33,0.1,1.63,False
12001,12001,Q9P035,YP_009725304.1,0.54747814,0.001587403,0.69,0.33,0.0,3.33,False
12002,12002,Q9P0J0,YP_009725304.1,0.5589112,0.205520505,0.69,0.67,0.0,6.67,False
12003,12003,Q9P0M6,YP_009725304.1,0.20593591,0.326522508,0.69,1.0,0.0,2.75,False
12004,12004,Q9P258,YP_009725304.1,0.22799636,0.308633974,0.69,12.0,0.0,0.67,False
12005,12005,Q9P287,YP_009725304.1,0.5275605,0.334911323,0.23,1.33,0.32,13.33,False
12006,12006,Q9P2Q2,YP_009725304.1,0.54683113,0.341733679,0.69,1.0,0.0,5.5,False
12007,12007,Q9P2X3,YP_009725304.1,0.6241159,0.880168716,0.69,0.67,0.0,6.67,False
12008,12008,Q9UBE0,YP_009725304.1,0.5912054,0.531472408,0.0,3.67,1.0,36.67,False
12009,12009,Q9UBS4,YP_009725304.1,0.5580755,0.312292837,0.69,1.0,0.0,10.0,False
12010,12010,Q9UBV8,YP_009725304.1,0.609118,0.196260412,0.47,1.33,0.07,1.13,False
12011,12011,Q9UFW8,YP_009725304.1,0.48740417,0.192147016,0.69,1.67,0.0,0.52,False
12012,12012,Q9UG63,YP_009725304.1,0.25814846,0.185156637,0.43,1.0,0.12,1.1,False
12013,12013,Q9UGI8,YP_009725304.1,0.5706278,0.685510876,0.19,1.0,0.33,10.0,False
12014,12014,Q9UGY1,YP_009725304.1,0.51233435,0.593974097,0.23,1.33,0.32,13.33,False
12015,12015,Q9UHA3,YP_009725304.1,0.59632635,0.993914407,0.69,1.0,0.0,10.0,False
12016,12016,Q9UHB9,YP_009725304.1,0.5603986,0.617998594,0.0,32.33,1.0,323.33,False
12017,12017,Q9UHV9,YP_009725304.1,0.5982926,0.000789749,0.69,0.33,0.0,0.23,False
12018,12018,Q9UHX1,YP_009725304.1,0.5546268,0.274804236,0.69,2.33,0.0,0.39,False
12019,12019,Q9UI12,YP_009725304.1,0.57079643,0.007058102,0.69,0.33,0.0,3.33,False
12020,12020,Q9UI30,YP_009725304.1,0.56568426,0.008719157,0.35,0.67,0.26,2.44,False
12021,12021,Q9UI43,YP_009725304.1,0.23523481,0.29521443,0.64,3.33,0.0,0.73,False
12022,12022,Q9UII2,YP_009725304.1,0.37763178,0.290643713,0.58,4.0,0.0,1.16,False
12023,12023,Q9UII4,YP_009725304.1,0.69606525,0.390773535,0.23,1.0,0.32,10.0,False
12024,12024,Q9UJS0,YP_009725304.1,0.5005186,0.298968158,0.0,4.67,0.99,46.67,False
12025,12025,Q9UJV9,YP_009725304.1,0.39503288,0.310818239,0.69,2.0,0.0,0.61,False
12026,12026,Q9UKD2,YP_009725304.1,0.7150616,0.344526299,0.0,12.67,1.0,69.67,False
12027,12027,Q9UKM9,YP_009725304.1,0.5992694,0.315212279,0.03,2.33,0.66,5.13,False
12028,12028,Q9ULT8,YP_009725304.1,0.502349,0.885504785,0.0,5.33,1.0,53.33,True
12029,12029,Q9ULW3,YP_009725304.1,0.65689117,0.408883663,0.05,2.0,0.65,20.0,False
12030,12030,Q9ULX6,YP_009725304.1,0.56041735,0.213643659,0.08,1.33,0.64,13.33,False
12031,12031,Q9UM13,YP_009725304.1,0.2441191,0.199646558,0.69,0.67,0.0,2.44,False
12032,12032,Q9UMS4,YP_009725304.1,0.61705077,0.332105467,0.0,19.0,1.0,14.93,False
12033,12033,Q9UMY1,YP_009725304.1,0.69276434,0.01803185,0.34,0.67,0.26,2.44,False
12034,12034,Q9UN86,YP_009725304.1,0.5949068,0.289066265,0.1,2.0,0.62,11.0,False
12035,12035,Q9UNL2,YP_009725304.1,0.5091381,0.005298203,0.69,0.33,0.0,3.33,False
12036,12036,Q9UNQ2,YP_009725304.1,0.5340775,0.308227393,0.4,1.33,0.17,2.44,False
12037,12037,Q9UNX3,YP_009725304.1,0.51851237,0.349239841,0.08,1.67,0.64,16.67,False
12038,12038,Q9UNX4,YP_009725304.1,0.5233067,0.216159406,0.23,1.0,0.32,10.0,False
12039,12039,Q9UNZ5,YP_009725304.1,0.69697136,0.000592086,0.69,0.33,0.0,0.18,False
12040,12040,Q9UQ35,YP_009725304.1,0.58039856,0.297824269,0.69,1.67,0.0,0.35,False
12041,12041,Q9UQ80,YP_009725304.1,0.54487157,0.193843736,0.32,1.67,0.3,1.53,False
12042,12042,Q9Y221,YP_009725304.1,0.76243335,0.385659809,0.0,6.0,1.0,60.0,False
12043,12043,Q9Y224,YP_009725304.1,0.5543995,0.159441468,0.36,1.33,0.24,2.1,False
12044,12044,Q9Y230,YP_009725304.1,0.31147462,0.000686,0.69,0.33,0.0,3.33,False
12045,12045,Q9Y237,YP_009725304.1,0.2557949,0.308219155,0.69,3.33,0.0,0.83,False
12046,12046,Q9Y241,YP_009725304.1,0.5352203,0.326954391,0.69,1.0,0.0,5.5,False
12047,12047,Q9Y265,YP_009725304.1,0.6320937,0.182800489,0.33,1.0,0.29,5.5,False
12048,12048,Q9Y285,YP_009725304.1,0.31417948,0.29003518,0.32,2.0,0.3,2.44,False
12049,12049,Q9Y289,YP_009725304.1,0.6517644,0.062081131,0.69,0.33,0.0,3.33,False
12050,12050,Q9Y295,YP_009725304.1,0.46245465,0.181489705,0.51,1.0,0.03,0.79,False
12051,12051,Q9Y2L1,YP_009725304.1,0.5365162,0.00165112,0.69,0.33,0.0,3.33,False
12052,12052,Q9Y2P8,YP_009725304.1,0.5759598,0.403628888,0.23,1.0,0.32,10.0,False
12053,12053,Q9Y2R4,YP_009725304.1,0.6596916,0.349371509,0.0,10.0,0.99,4.78,False
12054,12054,Q9Y2R5,YP_009725304.1,0.56672305,0.429422524,0.01,2.0,0.96,20.0,False
12055,12055,Q9Y2R9,YP_009725304.1,0.67895067,0.349037462,0.08,1.67,0.64,16.67,False
12056,12056,Q9Y2S6,YP_009725304.1,0.65726817,0.309664345,0.69,3.67,0.0,0.79,False
12057,12057,Q9Y2V2,YP_009725304.1,0.3737396,0.304964596,0.69,1.67,0.0,0.76,False
12058,12058,Q9Y2W1,YP_009725304.1,0.2639542,0.272411839,0.33,2.67,0.28,2.1,False
12059,12059,Q9Y2X3,YP_009725304.1,0.50756586,0.323758424,0.0,14.0,1.0,4.97,False
12060,12060,Q9Y314,YP_009725304.1,0.5455674,0.288225328,0.69,2.0,0.0,0.42,False
12061,12061,Q9Y383,YP_009725304.1,0.5290408,0.309224124,0.69,19.33,0.0,0.99,False
12062,12062,Q9Y388,YP_009725304.1,0.6336682,0.311776213,0.61,2.67,0.0,0.92,False
12063,12063,Q9Y399,YP_009725304.1,0.16375563,0.972057569,0.05,2.0,0.65,20.0,True
12064,12064,Q9Y3A2,YP_009725304.1,0.5993633,0.649405315,0.08,1.67,0.64,16.67,False
12065,12065,Q9Y3A4,YP_009725304.1,0.18731102,0.341118627,0.23,1.33,0.32,13.33,False
12066,12066,Q9Y3B2,YP_009725304.1,0.556672,0.360076467,0.0,2.67,0.98,26.67,False
12067,12067,Q9Y3B4,YP_009725304.1,0.70090526,0.32023224,0.15,2.33,0.4,2.85,False
