,id,prey_id,bait_id,yhat,mist_score,saint_bfdr_score,avg_spec_score,saint_score,fold_change,pos
7769,7769,Q01105,YP_009725298.1,0.5373925,0.330623455,0.51,2.33,0.04,1.35,False
7770,7770,Q01130,YP_009725298.1,0.55874383,0.302024041,0.61,3.0,0.0,0.85,False
7771,7771,Q01844,YP_009725298.1,0.27626503,0.327251586,0.14,3.33,0.42,2.82,False
7772,7772,Q02543,YP_009725298.1,0.44453365,0.262733729,0.35,2.33,0.24,1.71,False
7773,7773,Q02790,YP_009725298.1,0.1610068,0.026483673,0.69,0.33,0.0,0.92,False
7774,7774,Q02878,YP_009725298.1,0.36455092,0.031281705,0.31,3.0,0.31,2.36,False
7775,7775,Q03252,YP_009725298.1,0.20589155,0.470605423,0.01,7.67,0.97,21.08,False
7776,7776,Q05519,YP_009725298.1,0.203206,0.309954632,0.69,2.67,0.0,0.61,False
7777,7777,Q06124,YP_009725298.1,0.35304108,0.019049562,0.69,0.33,0.0,0.33,False
7778,7778,Q06830,YP_009725298.1,0.4634714,0.326818897,0.65,7.0,0.0,1.05,False
7779,7779,Q07020,YP_009725298.1,0.29287064,0.016948399,0.37,1.33,0.22,1.22,False
7780,7780,Q07021,YP_009725298.1,0.14118858,0.197361709,0.44,1.0,0.1,1.22,False
7781,7781,Q07065,YP_009725298.1,0.069169156,0.218632661,0.69,0.67,0.0,6.67,False
7782,7782,Q07666,YP_009725298.1,0.04132856,0.331754881,0.39,2.0,0.18,1.83,False
7783,7783,Q07889,YP_009725298.1,0.03757097,0.046294961,0.69,0.33,0.0,3.33,False
7784,7784,Q07955,YP_009725298.1,0.2995826,0.209092195,0.62,2.33,0.0,0.64,False
7785,7785,Q08170,YP_009725298.1,0.45594117,0.223154482,0.4,1.0,0.17,1.83,False
7786,7786,Q08209,YP_009725298.1,0.23995991,0.214269001,0.5,1.0,0.05,0.92,False
7787,7787,Q08211,YP_009725298.1,0.4166158,0.046325927,0.31,6.0,0.31,2.2,False
7788,7788,Q08945,YP_009725298.1,0.4342416,0.060952923,0.34,3.0,0.26,1.38,False
7789,7789,Q08J23,YP_009725298.1,0.46860266,0.188201037,0.69,0.33,0.0,3.33,False
7790,7790,Q09028,YP_009725298.1,0.37000722,0.032120834,0.4,0.67,0.17,1.22,False
7791,7791,Q09666,YP_009725298.1,0.09367317,0.312298661,0.69,0.67,0.0,6.67,False
7792,7792,Q0VGL1,YP_009725298.1,0.295075,0.189882707,0.69,0.33,0.0,3.33,False
7793,7793,Q12768,YP_009725298.1,0.57727635,0.837348565,0.19,1.33,0.33,13.33,False
7794,7794,Q12834,YP_009725298.1,0.45021757,0.246614197,0.35,1.67,0.25,1.83,False
7795,7795,Q12905,YP_009725298.1,0.5130407,0.052697163,0.22,2.33,0.33,3.67,False
7796,7796,Q12906,YP_009725298.1,0.5285687,0.05501864,0.22,4.0,0.33,3.38,False
7797,7797,Q13085,YP_009725298.1,0.47450876,0.319408904,0.69,37.33,0.0,0.41,False
7798,7798,Q13148,YP_009725298.1,0.41976202,0.009178911,0.36,0.67,0.23,1.83,False
7799,7799,Q13151,YP_009725298.1,0.44156927,0.047787426,0.35,1.33,0.25,1.63,False
7800,7800,Q13185,YP_009725298.1,0.35849234,0.294405221,0.16,2.0,0.38,2.2,False
7801,7801,Q13200,YP_009725298.1,0.5641476,0.215024172,0.69,0.67,0.0,1.47,False
7802,7802,Q13242,YP_009725298.1,0.44878602,0.068704782,0.37,0.67,0.21,1.05,False
7803,7803,Q13247,YP_009725298.1,0.58429044,0.295654153,0.34,1.0,0.26,3.67,False
7804,7804,Q13263,YP_009725298.1,0.31134686,0.016312954,0.32,0.67,0.3,3.67,False
7805,7805,Q13322,YP_009725298.1,0.46443397,0.14947574,0.69,0.33,0.0,1.83,False
7806,7806,Q13347,YP_009725298.1,0.18643536,0.280790303,0.69,0.67,0.0,6.67,False
7807,7807,Q13427,YP_009725298.1,0.6366865,0.250918751,0.47,1.33,0.07,1.13,False
7808,7808,Q13428,YP_009725298.1,0.37539077,0.330585292,0.65,5.0,0.0,0.98,False
7809,7809,Q13442,YP_009725298.1,0.336266,0.291274849,0.54,6.0,0.01,1.29,False
7810,7810,Q13523,YP_009725298.1,0.2117148,0.328509773,0.69,1.0,0.0,0.85,False
7811,7811,Q13526,YP_009725298.1,0.39922324,0.338410687,0.61,3.33,0.0,1.05,False
7812,7812,Q13541,YP_009725298.1,0.44617483,0.34868023,0.49,2.67,0.05,1.54,False
7813,7813,Q13572,YP_009725298.1,0.47044995,0.030491725,0.69,0.33,0.0,1.83,False
7814,7814,Q13573,YP_009725298.1,0.4954221,0.31318301,0.57,1.33,0.01,0.77,False
7815,7815,Q13595,YP_009725298.1,0.058697257,0.138716791,0.32,0.67,0.3,3.67,False
7816,7816,Q13637,YP_009725298.1,0.48135537,0.361141624,0.69,1.0,0.0,2.2,False
7817,7817,Q13642,YP_009725298.1,0.17088315,0.342554373,0.45,1.67,0.09,1.41,False
7818,7818,Q13685,YP_009725298.1,0.07407329,0.079320041,0.69,0.33,0.0,3.33,False
7819,7819,Q13772,YP_009725298.1,0.4029554,0.685510292,0.69,0.33,0.0,3.33,False
7820,7820,Q13895,YP_009725298.1,0.44424284,0.020973918,0.69,0.33,0.0,1.22,False
7821,7821,Q14011,YP_009725298.1,0.16523291,0.15411958,0.69,0.33,0.0,3.33,False
7822,7822,Q14061,YP_009725298.1,0.46058062,0.327892461,0.62,3.67,0.0,1.06,False
7823,7823,Q14103,YP_009725298.1,0.10727578,0.214580304,0.32,4.67,0.3,1.9,False
7824,7824,Q14135,YP_009725298.1,0.45036778,0.685510558,0.69,0.33,0.0,3.33,False
7825,7825,Q14137,YP_009725298.1,0.070039965,0.081905587,0.69,0.33,0.0,3.33,False
7826,7826,Q14186,YP_009725298.1,0.4685005,0.069727797,0.69,0.33,0.0,1.83,False
7827,7827,Q14247,YP_009725298.1,0.49168238,0.342305044,0.55,2.67,0.01,1.22,False
7828,7828,Q14257,YP_009725298.1,0.22511472,0.198921036,0.69,0.67,0.0,3.67,False
7829,7829,Q14320,YP_009725298.1,0.026528098,0.061682674,0.32,1.0,0.3,3.67,False
7830,7830,Q14331,YP_009725298.1,0.5300111,0.333271402,0.66,13.0,0.0,1.34,False
7831,7831,Q14444,YP_009725298.1,0.17231211,0.33161394,0.35,2.0,0.25,2.2,False
7832,7832,Q14498,YP_009725298.1,0.39057875,0.326694281,0.69,21.67,0.0,0.92,False
7833,7833,Q14554,YP_009725298.1,0.48245582,0.296851485,0.52,1.67,0.03,1.02,False
7834,7834,Q14676,YP_009725298.1,0.4292385,0.059667218,0.32,0.67,0.3,3.67,False
7835,7835,Q14684,YP_009725298.1,0.22535299,0.020520126,0.19,1.0,0.33,10.0,False
7836,7836,Q14690,YP_009725298.1,0.4525606,0.004997497,0.69,0.33,0.0,3.33,False
7837,7837,Q14696,YP_009725298.1,0.16478094,0.037429477,0.36,0.67,0.24,1.83,False
7838,7838,Q14739,YP_009725298.1,0.3452992,0.28773064,0.05,1.67,0.65,16.67,False
7839,7839,Q14807,YP_009725298.1,0.0881596,0.297988714,0.61,3.33,0.0,0.87,False
7840,7840,Q14974,YP_009725298.1,0.3820094,0.010661677,0.69,0.33,0.0,3.33,False
7841,7841,Q14978,YP_009725298.1,0.53077525,0.332218334,0.65,7.0,0.0,1.07,False
7842,7842,Q15029,YP_009725298.1,0.18716013,0.045239163,0.69,0.33,0.0,3.33,False
7843,7843,Q15050,YP_009725298.1,0.5489585,0.028109025,0.69,0.33,0.0,3.33,False
7844,7844,Q15061,YP_009725298.1,0.4694499,0.096717659,0.69,0.33,0.0,1.83,False
7845,7845,Q15084,YP_009725298.1,0.3037419,0.314551618,0.69,3.33,0.0,0.67,False
7846,7846,Q15149,YP_009725298.1,0.062318828,0.047904127,0.69,0.33,0.0,3.33,False
7847,7847,Q15181,YP_009725298.1,0.07996302,0.217033213,0.69,0.67,0.0,0.73,False
7848,7848,Q15233,YP_009725298.1,0.25574887,0.323867159,0.54,5.67,0.02,1.36,False
7849,7849,Q15262,YP_009725298.1,0.4390688,0.043562923,0.69,0.33,0.0,0.92,False
7850,7850,Q15269,YP_009725298.1,0.41109157,0.076006491,0.69,0.33,0.0,3.33,False
7851,7851,Q15287,YP_009725298.1,0.015850658,0.051036258,0.4,0.67,0.17,1.22,False
7852,7852,Q15365,YP_009725298.1,0.30361402,0.324699741,0.67,11.67,0.0,1.11,False
7853,7853,Q15366,YP_009725298.1,0.17162202,0.332119917,0.64,7.33,0.0,1.26,False
7854,7854,Q15369,YP_009725298.1,0.59124553,0.21709306,0.69,0.67,0.0,6.67,False
7855,7855,Q15370,YP_009725298.1,0.16884415,0.026279828,0.69,0.33,0.0,3.33,False
7856,7856,Q15393,YP_009725298.1,0.3216824,0.004870942,0.69,0.33,0.0,0.19,False
7857,7857,Q15417,YP_009725298.1,0.60095686,0.335636971,0.62,4.0,0.0,1.1,False
7858,7858,Q15424,YP_009725298.1,0.16765721,0.055570594,0.37,1.0,0.21,1.38,False
7859,7859,Q15464,YP_009725298.1,0.5505041,0.256852574,0.69,0.67,0.0,1.83,False
7860,7860,Q15560,YP_009725298.1,0.69395494,0.100706291,0.69,0.33,0.0,0.92,False
7861,7861,Q15637,YP_009725298.1,0.19590741,0.32646359,0.66,10.67,0.0,1.24,False
7862,7862,Q15651,YP_009725298.1,0.32543704,0.027120576,0.69,0.33,0.0,3.33,False
7863,7863,Q15717,YP_009725298.1,0.44733822,0.062166194,0.31,2.0,0.31,2.44,False
7864,7864,Q15758,YP_009725298.1,0.28940433,0.005398872,0.69,0.33,0.0,3.33,False
7865,7865,Q15785,YP_009725298.1,0.07339682,0.048889701,0.32,0.67,0.3,3.67,False
7866,7866,Q16527,YP_009725298.1,0.40613782,0.337192069,0.63,13.0,0.0,1.61,False
7867,7867,Q16629,YP_009725298.1,0.55874133,0.239598801,0.17,2.0,0.34,2.2,False
7868,7868,Q16630,YP_009725298.1,0.26132706,0.30752479,0.41,5.33,0.15,1.59,False
7869,7869,Q16763,YP_009725298.1,0.38050807,0.03145879,0.69,0.33,0.0,3.33,False
7870,7870,Q16775,YP_009725298.1,0.019060396,0.030316109,0.69,0.33,0.0,0.73,False
7871,7871,Q2M389,YP_009725298.1,0.492173,0.972115182,0.0,3.67,0.99,36.67,True
7872,7872,Q2NL82,YP_009725298.1,0.5177924,0.015238622,0.69,0.33,0.0,1.83,False
7873,7873,Q2TBE0,YP_009725298.1,0.4545025,0.210975885,0.69,0.67,0.0,0.41,False
7874,7874,Q32NC0,YP_009725298.1,0.20342082,0.058414563,0.69,0.33,0.0,3.33,False
7875,7875,Q3B726,YP_009725298.1,0.2903593,0.203568202,0.46,1.0,0.08,1.1,False
7876,7876,Q3MHD2,YP_009725298.1,0.46813497,0.210852797,0.43,1.0,0.12,1.38,False
7877,7877,Q3ZCM7,YP_009725298.1,0.4559967,0.323541444,0.13,3.0,0.46,3.0,False
7878,7878,Q4KMP7,YP_009725298.1,0.21448365,0.32612451,0.17,1.67,0.34,3.06,False
7879,7879,Q4VCS5,YP_009725298.1,0.27195728,0.220044398,0.23,1.0,0.32,10.0,False
7880,7880,Q5BJH2,YP_009725298.1,0.4437807,0.868468135,0.23,1.0,0.32,10.0,False
7881,7881,Q5BKY9,YP_009725298.1,0.22156128,0.321017852,0.63,3.67,0.0,0.94,False
7882,7882,Q5HYJ1,YP_009725298.1,0.20729856,0.020261046,0.69,0.33,0.0,0.73,False
7883,7883,Q5HYJ3,YP_009725298.1,0.32056928,0.209018338,0.69,0.67,0.0,0.52,False
7884,7884,Q5MNZ6,YP_009725298.1,0.36388278,0.420428389,0.69,1.0,0.0,2.2,False
7885,7885,Q5SQI0,YP_009725298.1,0.24953036,0.042469857,0.69,0.33,0.0,1.83,False
7886,7886,Q5T1M5,YP_009725298.1,0.29202965,0.988056696,0.0,19.67,1.0,196.67,True
7887,7887,Q5T440,YP_009725298.1,0.33750537,0.342748814,0.6,8.0,0.0,1.6,False
7888,7888,Q5T9A4,YP_009725298.1,0.41859245,0.002512785,0.69,0.33,0.0,3.33,False
7889,7889,Q5VTL8,YP_009725298.1,0.1708924,0.329283287,0.67,13.33,0.0,1.24,False
7890,7890,Q66PJ3,YP_009725298.1,0.46267334,0.345475795,0.58,5.33,0.0,1.5,False
7891,7891,Q6DCA0,YP_009725298.1,0.319501,0.367790887,0.15,3.33,0.39,2.62,False
7892,7892,Q6FI81,YP_009725298.1,0.14334013,0.347909504,0.43,2.67,0.12,1.83,False
7893,7893,Q6IQ49,YP_009725298.1,0.24357842,0.331299283,0.69,1.0,0.0,0.79,False
7894,7894,Q6KC79,YP_009725298.1,0.12027269,0.222007556,0.69,0.67,0.0,1.83,False
7895,7895,Q6L8Q7,YP_009725298.1,0.23186629,0.318403906,0.18,1.67,0.33,16.67,False
7896,7896,Q6P087,YP_009725298.1,0.23904213,0.333442364,0.58,3.33,0.0,1.18,False
7897,7897,Q6P1L8,YP_009725298.1,0.21217164,0.333790204,0.65,6.67,0.0,1.15,False
7898,7898,Q6P1X5,YP_009725298.1,0.3332271,0.244888493,0.33,1.33,0.28,2.1,False
7899,7899,Q6P2Q9,YP_009725298.1,0.44278473,0.050882109,0.19,1.0,0.33,10.0,False
7900,7900,Q6P587,YP_009725298.1,0.48876897,0.343624246,0.49,1.67,0.05,1.31,False
7901,7901,Q6P5R6,YP_009725298.1,0.11481907,0.319319214,0.55,3.33,0.01,1.31,False
7902,7902,Q6PK04,YP_009725298.1,0.4106654,0.019816659,0.69,0.33,0.0,0.73,False
7903,7903,Q6UB35,YP_009725298.1,0.10895428,0.01175512,0.69,0.33,0.0,0.73,False
7904,7904,Q6Y7W6,YP_009725298.1,0.10484504,0.767224555,0.0,40.33,1.0,403.33,True
7905,7905,Q6ZUT1,YP_009725298.1,0.4101454,0.317884369,0.6,2.0,0.0,0.79,False
7906,7906,Q70Z53,YP_009725298.1,0.18914509,0.325266819,0.39,4.33,0.19,1.77,False
7907,7907,Q71UM5,YP_009725298.1,0.34371847,0.31877825,0.69,1.0,0.0,0.61,False
7908,7908,Q7L014,YP_009725298.1,0.37964806,0.316343631,0.68,15.33,0.0,0.91,False
7909,7909,Q7L2E3,YP_009725298.1,0.42033884,0.007389681,0.69,0.33,0.0,3.33,False
7910,7910,Q7L3T8,YP_009725298.1,0.540795,0.24778679,0.44,1.33,0.1,1.22,False
7911,7911,Q7L4I2,YP_009725298.1,0.23048471,0.327401542,0.65,4.0,0.0,0.86,False
7912,7912,Q7Z417,YP_009725298.1,0.3995827,0.207414487,0.49,1.0,0.05,0.92,False
7913,7913,Q7Z5L9,YP_009725298.1,0.20847586,0.313220851,0.66,6.33,0.0,1.0,False
7914,7914,Q7Z6E9,YP_009725298.1,0.27096406,0.377373116,0.69,1.0,0.0,1.83,False
7915,7915,Q7Z739,YP_009725298.1,0.086547986,0.158265543,0.69,0.33,0.0,3.33,False
7916,7916,Q7Z7K0,YP_009725298.1,0.1333878,0.333031349,0.48,2.33,0.06,1.51,False
7917,7917,Q7Z7K6,YP_009725298.1,0.4967091,0.082921793,0.31,1.33,0.31,3.67,False
7918,7918,Q86SX6,YP_009725298.1,0.05355198,0.022438436,0.69,0.33,0.0,0.61,False
7919,7919,Q86U28,YP_009725298.1,0.0895854,0.376120963,0.69,1.0,0.0,1.57,False
7920,7920,Q86U42,YP_009725298.1,0.06239911,0.078289636,0.34,0.67,0.27,2.44,False
7921,7921,Q86U90,YP_009725298.1,0.4670533,0.319106491,0.47,4.0,0.07,1.57,False
7922,7922,Q86UE4,YP_009725298.1,0.29176,0.042648414,0.69,0.33,0.0,3.33,False
7923,7923,Q86UK7,YP_009725298.1,0.3693658,0.56549083,0.0,14.0,1.0,38.5,False
7924,7924,Q86UY6,YP_009725298.1,0.3980003,0.251778565,0.69,0.67,0.0,1.22,False
7925,7925,Q86V48,YP_009725298.1,0.5339533,0.241655029,0.69,0.67,0.0,1.83,False
7926,7926,Q86V81,YP_009725298.1,0.48270658,0.348044294,0.45,4.0,0.1,1.83,False
7927,7927,Q86WW8,YP_009725298.1,0.33242702,0.220689901,0.4,1.0,0.17,1.83,False
7928,7928,Q86WX3,YP_009725298.1,0.08618407,0.319207191,0.5,1.67,0.04,1.22,False
7929,7929,Q86X95,YP_009725298.1,0.16823739,0.341037114,0.44,2.67,0.11,1.63,False
7930,7930,Q86Y79,YP_009725298.1,0.33285096,0.352268973,0.14,2.67,0.43,2.93,False
7931,7931,Q8IWQ3,YP_009725298.1,0.21273692,0.275644251,0.38,3.0,0.2,1.5,False
7932,7932,Q8IWS0,YP_009725298.1,0.104419276,0.328700047,0.68,18.67,0.0,1.24,False
7933,7933,Q8IWX8,YP_009725298.1,0.16765998,0.329976242,0.68,14.33,0.0,1.09,False
7934,7934,Q8IXB1,YP_009725298.1,0.298015,0.324623306,0.66,14.67,0.0,1.26,False
7935,7935,Q8IY67,YP_009725298.1,0.03541687,0.338801595,0.51,3.0,0.04,1.57,False
7936,7936,Q8IY81,YP_009725298.1,0.4626792,0.021135556,0.69,0.33,0.0,3.33,False
7937,7937,Q8IYB3,YP_009725298.1,0.25771406,0.334462639,0.44,2.33,0.11,1.71,False
7938,7938,Q8IYB5,YP_009725298.1,0.38546517,0.328252198,0.69,1.0,0.0,0.65,False
7939,7939,Q8IYN2,YP_009725298.1,0.18059945,0.054642708,0.69,0.33,0.0,1.83,False
7940,7940,Q8IZQ5,YP_009725298.1,0.26374164,0.178776475,0.6,1.33,0.0,0.54,False
7941,7941,Q8N0T1,YP_009725298.1,0.28146482,0.332608738,0.34,1.33,0.26,4.89,False
7942,7942,Q8N163,YP_009725298.1,0.33727062,0.034935374,0.69,0.33,0.0,1.83,False
7943,7943,Q8N1G4,YP_009725298.1,0.50983673,0.204472163,0.5,7.33,0.04,1.11,False
7944,7944,Q8N5F7,YP_009725298.1,0.232874,0.293108645,0.69,2.0,0.0,0.67,False
7945,7945,Q8N684,YP_009725298.1,0.43876857,0.215128553,0.5,1.67,0.04,1.02,False
7946,7946,Q8N6N6,YP_009725298.1,0.32374293,0.349282331,0.41,1.33,0.15,2.1,False
7947,7947,Q8N999,YP_009725298.1,0.25251526,0.110501717,0.69,0.33,0.0,3.33,False
7948,7948,Q8N9Q2,YP_009725298.1,0.20952994,0.328848847,0.67,11.0,0.0,1.25,False
7949,7949,Q8NAV1,YP_009725298.1,0.19216542,0.315448314,0.54,3.33,0.02,1.26,False
7950,7950,Q8NB15,YP_009725298.1,0.14440618,0.410678334,0.69,0.67,0.0,3.67,False
7951,7951,Q8NBS9,YP_009725298.1,0.43417585,0.330250519,0.61,6.33,0.0,1.34,False
7952,7952,Q8NC51,YP_009725298.1,0.03904925,0.325736673,0.62,11.0,0.0,1.51,False
7953,7953,Q8ND56,YP_009725298.1,0.42387897,0.310786672,0.37,2.67,0.23,1.96,False
7954,7954,Q8NDC0,YP_009725298.1,0.44577035,0.035943202,0.69,0.33,0.0,1.22,False
7955,7955,Q8NDD1,YP_009725298.1,0.1961086,0.351532998,0.49,3.67,0.06,1.61,False
7956,7956,Q8NE71,YP_009725298.1,0.18413353,0.331350903,0.67,15.0,0.0,1.15,False
7957,7957,Q8NEZ5,YP_009725298.1,0.22421823,0.321235525,0.6,3.0,0.0,0.92,False
7958,7958,Q8NFW8,YP_009725298.1,0.2739631,0.037754721,0.44,0.67,0.1,0.81,False
7959,7959,Q8NI27,YP_009725298.1,0.4416244,0.311118978,0.39,2.33,0.19,1.71,False
7960,7960,Q8TA86,YP_009725298.1,0.36863917,0.330983817,0.68,15.67,0.0,1.18,False
7961,7961,Q8TAE8,YP_009725298.1,0.45596823,0.035613065,0.69,0.33,0.0,0.92,False
7962,7962,Q8TAV0,YP_009725298.1,0.06101111,0.333909409,0.47,1.67,0.07,1.41,False
7963,7963,Q8TBP6,YP_009725298.1,0.08769279,0.072826608,0.69,0.33,0.0,3.33,False
7964,7964,Q8TEA8,YP_009725298.1,0.5075729,0.029475257,0.69,0.33,0.0,0.73,False
7965,7965,Q8TET4,YP_009725298.1,0.30344957,0.011846754,0.46,0.67,0.08,0.73,False
7966,7966,Q8WU90,YP_009725298.1,0.13234293,0.023441554,0.42,1.0,0.14,0.92,False
7967,7967,Q8WUA2,YP_009725298.1,0.35445604,0.305506587,0.64,6.67,0.0,0.96,False
7968,7968,Q8WVD3,YP_009725298.1,0.19360314,0.0292918,0.39,0.67,0.18,1.22,False
7969,7969,Q8WVK2,YP_009725298.1,0.2959469,0.314449532,0.66,6.67,0.0,0.98,False
7970,7970,Q8WVV9,YP_009725298.1,0.24604751,0.363533682,0.31,2.0,0.31,4.4,False
7971,7971,Q8WWM7,YP_009725298.1,0.44073823,0.180239801,0.34,1.33,0.26,2.44,False
7972,7972,Q8WXA9,YP_009725298.1,0.32390708,0.369004221,0.08,3.33,0.65,4.58,False
7973,7973,Q8WXX5,YP_009725298.1,0.46274608,0.199399391,0.54,1.0,0.02,0.69,False
7974,7974,Q92499,YP_009725298.1,0.40664083,0.19712609,0.48,1.0,0.06,1.0,False
7975,7975,Q92522,YP_009725298.1,0.4970003,0.338492537,0.55,3.67,0.01,1.34,False
7976,7976,Q92576,YP_009725298.1,0.07674886,0.013051239,0.69,0.33,0.0,0.41,False
7977,7977,Q92598,YP_009725298.1,0.08683317,0.32672946,0.0,4.0,0.99,22.0,False
7978,7978,Q92841,YP_009725298.1,0.48193556,0.337146801,0.66,13.0,0.0,1.36,False
7979,7979,Q92945,YP_009725298.1,0.55961454,0.333708703,0.68,9.33,0.0,0.99,False
7980,7980,Q92979,YP_009725298.1,0.2992174,0.022864426,0.69,0.33,0.0,3.33,False
7981,7981,Q969Q0,YP_009725298.1,0.18535668,0.347113682,0.33,2.33,0.27,2.33,False
7982,7982,Q96A26,YP_009725298.1,0.15359788,0.011155417,0.69,0.33,0.0,3.33,False
7983,7983,Q96A33,YP_009725298.1,0.17658794,0.011775376,0.69,0.33,0.0,3.33,False
7984,7984,Q96AB3,YP_009725298.1,0.21216404,0.41861384,0.69,0.67,0.0,6.67,False
7985,7985,Q96AE4,YP_009725298.1,0.11225682,0.214459152,0.69,0.67,0.0,0.92,False
7986,7986,Q96AG4,YP_009725298.1,0.2466395,0.330884363,0.53,6.33,0.02,1.7,False
7987,7987,Q96BH1,YP_009725298.1,0.11563394,0.232326681,0.69,0.67,0.0,1.47,False
7988,7988,Q96BJ3,YP_009725298.1,0.26073533,0.227932952,0.23,0.67,0.32,6.67,False
7989,7989,Q96BK5,YP_009725298.1,0.39325324,0.20847428,0.69,0.67,0.0,0.56,False
7990,7990,Q96BP2,YP_009725298.1,0.098794244,0.022255571,0.69,0.33,0.0,3.33,False
7991,7991,Q96C57,YP_009725298.1,0.35144535,0.029190712,0.69,0.33,0.0,1.83,False
7992,7992,Q96CT7,YP_009725298.1,0.261621,0.330725625,0.68,13.67,0.0,1.11,False
7993,7993,Q96E11,YP_009725298.1,0.3853805,0.156779685,0.41,1.67,0.16,1.22,False
7994,7994,Q96E40,YP_009725298.1,0.3321964,0.301203282,0.41,1.0,0.15,1.57,False
7995,7995,Q96E52,YP_009725298.1,0.46628517,0.033810929,0.69,0.33,0.0,3.33,False
7996,7996,Q96EI5,YP_009725298.1,0.06989367,0.3593236,0.32,1.33,0.3,7.33,False
7997,7997,Q96EK6,YP_009725298.1,0.39905983,0.258691766,0.46,1.67,0.08,1.22,False
7998,7998,Q96EP5,YP_009725298.1,0.19412887,0.244914501,0.69,0.67,0.0,6.67,False
7999,7999,Q96EV2,YP_009725298.1,0.50761175,0.015214655,0.69,0.33,0.0,0.46,False
8000,8000,Q96EY4,YP_009725298.1,0.10743605,0.324789756,0.67,9.67,0.0,1.01,False
8001,8001,Q96FZ2,YP_009725298.1,0.28808227,0.047747415,0.69,0.33,0.0,3.33,False
8002,8002,Q96GA3,YP_009725298.1,0.10194084,0.028106268,0.69,0.33,0.0,1.83,False
8003,8003,Q96GM8,YP_009725298.1,0.19061963,0.150020145,0.69,0.33,0.0,3.33,False
8004,8004,Q96GQ7,YP_009725298.1,0.06358724,0.047327501,0.23,0.67,0.32,6.67,False
8005,8005,Q96GX2,YP_009725298.1,0.39957583,0.479133163,0.69,0.67,0.0,6.67,False
8006,8006,Q96GX9,YP_009725298.1,0.4963594,0.1074845,0.69,0.33,0.0,3.33,False
8007,8007,Q96H79,YP_009725298.1,0.28736365,0.334929847,0.63,8.67,0.0,1.47,False
8008,8008,Q96I24,YP_009725298.1,0.3086356,0.334905145,0.69,30.67,0.0,1.46,False
8009,8009,Q96I25,YP_009725298.1,0.19635291,0.324519635,0.69,4.67,0.0,0.6,False
8010,8010,Q96IX5,YP_009725298.1,0.4320218,0.207437134,0.69,0.67,0.0,6.67,False
8011,8011,Q96IZ7,YP_009725298.1,0.050215762,0.328560848,0.53,2.33,0.02,1.22,False
8012,8012,Q96J01,YP_009725298.1,0.5051027,0.324278022,0.49,3.33,0.05,1.59,False
8013,8013,Q96MN5,YP_009725298.1,0.16225281,0.350551168,0.44,2.33,0.11,1.71,False
8014,8014,Q96NC0,YP_009725298.1,0.43823355,0.353229407,0.37,2.33,0.22,2.14,False
8015,8015,Q96P11,YP_009725298.1,0.049056165,0.454383276,0.69,1.0,0.0,5.5,False
8016,8016,Q96PK6,YP_009725298.1,0.4673728,0.00719044,0.37,1.67,0.22,1.22,False
8017,8017,Q96QK1,YP_009725298.1,0.28382018,0.879725091,0.69,0.67,0.0,6.67,False
8018,8018,Q96RQ3,YP_009725298.1,0.44749612,0.334524548,0.68,20.0,0.0,1.23,False
8019,8019,Q96SN8,YP_009725298.1,0.08089038,0.003814219,0.69,0.33,0.0,3.33,False
8020,8020,Q96T17,YP_009725298.1,0.29127604,0.328520406,0.44,1.33,0.1,1.63,False
8021,8021,Q99439,YP_009725298.1,0.2529782,0.331859026,0.52,1.67,0.03,1.15,False
8022,8022,Q99459,YP_009725298.1,0.39074343,0.008676376,0.69,0.33,0.0,1.22,False
8023,8023,Q99460,YP_009725298.1,0.5238561,0.038429172,0.69,0.33,0.0,3.33,False
8024,8024,Q99497,YP_009725298.1,0.4536105,0.331408877,0.69,27.0,0.0,1.24,False
8025,8025,Q99543,YP_009725298.1,0.34134516,0.062457327,0.69,0.33,0.0,1.83,False
8026,8026,Q99615,YP_009725298.1,0.3159224,0.004309521,0.69,0.33,0.0,0.92,False
8027,8027,Q99623,YP_009725298.1,0.5238827,0.282974929,0.69,3.0,0.0,0.5,False
8028,8028,Q99661,YP_009725298.1,0.058167282,0.359624903,0.35,1.33,0.26,4.89,False
8029,8029,Q99714,YP_009725298.1,0.1432165,0.196855588,0.42,1.33,0.13,1.22,False
8030,8030,Q99729,YP_009725298.1,0.1245753,0.068639663,0.36,1.0,0.24,1.57,False
8031,8031,Q99832,YP_009725298.1,0.07363857,0.328024198,0.02,2.67,0.78,7.33,False
8032,8032,Q99873,YP_009725298.1,0.10974462,0.387488007,0.32,1.33,0.3,3.67,False
8033,8033,Q99986,YP_009725298.1,0.39677015,0.229875752,0.14,1.33,0.45,2.93,False
8034,8034,Q9BQ61,YP_009725298.1,0.35579395,0.326547137,0.4,1.33,0.17,2.44,False
8035,8035,Q9BQ69,YP_009725298.1,0.47124723,0.0141604,0.46,0.67,0.08,0.73,False
8036,8036,Q9BQG0,YP_009725298.1,0.16904636,0.003350595,0.69,0.33,0.0,3.33,False
8037,8037,Q9BRJ7,YP_009725298.1,0.49198467,0.327902464,0.45,4.67,0.09,1.83,False
8038,8038,Q9BRP1,YP_009725298.1,0.26461953,0.321478395,0.69,1.67,0.0,0.83,False
8039,8039,Q9BRP8,YP_009725298.1,0.38678753,0.037226168,0.37,1.33,0.21,1.22,False
