,id,prey_id,bait_id,yhat,mist_score,saint_bfdr_score,avg_spec_score,saint_score,fold_change,pos
11021,11021,Q9UI12,YP_009725303.1,0.7960636,0.423123247,0.69,1.0,0.0,10.0,False
11022,11022,Q9UI43,YP_009725303.1,0.64170855,0.199704495,0.69,0.67,0.0,0.15,False
11023,11023,Q9UII2,YP_009725303.1,0.4159943,0.312160626,0.69,1.0,0.0,0.29,False
11024,11024,Q9UJS0,YP_009725303.1,0.7551079,0.012954434,0.18,1.33,0.33,13.33,False
11025,11025,Q9UJV9,YP_009725303.1,0.4055309,0.198170712,0.69,0.67,0.0,0.2,False
11026,11026,Q9UL25,YP_009725303.1,0.61753285,0.636626407,0.05,2.0,0.65,20.0,False
11027,11027,Q9UM00,YP_009725303.1,0.26091096,0.452877491,0.23,1.33,0.32,13.33,False
11028,11028,Q9UMS4,YP_009725303.1,0.2161055,0.007269121,0.69,0.33,0.0,0.26,False
11029,11029,Q9UNF1,YP_009725303.1,0.66555834,0.035885592,0.69,0.33,0.0,3.33,False
11030,11030,Q9UNL2,YP_009725303.1,0.33709854,0.366719571,0.05,2.0,0.65,20.0,False
11031,11031,Q9UNZ5,YP_009725303.1,0.5675008,0.297523665,0.54,1.67,0.02,0.92,False
11032,11032,Q9UQ35,YP_009725303.1,0.09766459,0.287152606,0.69,1.33,0.0,0.28,False
11033,11033,Q9Y224,YP_009725303.1,0.59496975,0.010121846,0.69,0.33,0.0,0.52,False
11034,11034,Q9Y237,YP_009725303.1,0.67966825,0.328140256,0.69,3.67,0.0,0.92,False
11035,11035,Q9Y241,YP_009725303.1,0.77436,0.228592537,0.69,0.67,0.0,3.67,False
11036,11036,Q9Y256,YP_009725303.1,0.52724934,0.228722319,0.69,0.33,0.0,3.33,False
11037,11037,Q9Y277,YP_009725303.1,0.7356394,0.196855227,0.23,1.0,0.32,10.0,False
11038,11038,Q9Y285,YP_009725303.1,0.7394503,0.20628784,0.44,1.0,0.1,1.22,False
11039,11039,Q9Y2R0,YP_009725303.1,0.47947276,0.602693568,0.0,2.67,0.98,26.67,False
11040,11040,Q9Y2R9,YP_009725303.1,0.3618882,0.126954025,0.69,0.33,0.0,3.33,False
11041,11041,Q9Y2S6,YP_009725303.1,0.4725394,0.307530134,0.69,3.33,0.0,0.72,False
11042,11042,Q9Y2V2,YP_009725303.1,0.113104746,0.20460442,0.69,0.67,0.0,0.31,False
11043,11043,Q9Y2W1,YP_009725303.1,0.3389418,0.309989236,0.44,1.67,0.11,1.31,False
11044,11044,Q9Y2X3,YP_009725303.1,0.60780555,0.314626403,0.61,2.67,0.0,0.95,False
11045,11045,Q9Y314,YP_009725303.1,0.31743282,0.294032291,0.69,2.33,0.0,0.48,False
11046,11046,Q9Y320,YP_009725303.1,0.6538089,0.611212033,0.23,1.0,0.32,10.0,False
11047,11047,Q9Y383,YP_009725303.1,0.49923697,0.32917635,0.69,17.0,0.0,0.87,False
11048,11048,Q9Y385,YP_009725303.1,0.7908058,0.316405764,0.69,0.67,0.0,6.67,False
11049,11049,Q9Y388,YP_009725303.1,0.40661764,0.321562347,0.69,1.67,0.0,0.57,False
11050,11050,Q9Y3B4,YP_009725303.1,0.794372,0.009489888,0.69,0.33,0.0,0.41,False
11051,11051,Q9Y3C6,YP_009725303.1,0.08940791,0.213983146,0.69,0.67,0.0,0.67,False
11052,11052,Q9Y3D0,YP_009725303.1,0.25951624,0.286777446,0.69,0.67,0.0,6.67,False
11053,11053,Q9Y3D2,YP_009725303.1,0.6446147,0.021216064,0.69,0.33,0.0,0.31,False
11054,11054,Q9Y3D6,YP_009725303.1,0.76639557,0.42365025,0.69,1.0,0.0,10.0,False
11055,11055,Q9Y3D7,YP_009725303.1,0.5898624,0.766727199,0.19,1.33,0.33,13.33,False
11056,11056,Q9Y3E5,YP_009725303.1,0.27682477,0.767147247,0.23,1.33,0.32,13.33,False
11057,11057,Q9Y3I0,YP_009725303.1,0.4776919,0.005193885,0.69,0.33,0.0,0.26,False
11058,11058,Q9Y3L5,YP_009725303.1,0.80717814,0.118741331,0.69,0.33,0.0,3.33,False
11059,11059,Q9Y421,YP_009725303.1,0.5927682,0.317325224,0.62,3.33,0.0,0.96,False
11060,11060,Q9Y4P3,YP_009725303.1,0.6753787,0.560815196,0.0,6.67,1.0,66.67,False
11061,11061,Q9Y4W6,YP_009725303.1,0.71326023,0.361245399,0.0,2.33,0.97,23.33,False
11062,11062,Q9Y4X0,YP_009725303.1,0.71696573,0.005445783,0.69,0.33,0.0,0.14,False
11063,11063,Q9Y508,YP_009725303.1,0.41164157,0.259745185,0.69,0.67,0.0,1.83,False
11064,11064,Q9Y512,YP_009725303.1,0.64685684,0.232816225,0.23,1.0,0.32,10.0,False
11065,11065,Q9Y520,YP_009725303.1,0.2715064,0.102679919,0.69,0.33,0.0,3.33,False
11066,11066,Q9Y5A9,YP_009725303.1,0.7343198,0.325332385,0.23,1.33,0.32,13.33,False
11067,11067,Q9Y5J7,YP_009725303.1,0.67110085,0.074367865,0.69,0.33,0.0,3.33,False
11068,11068,Q9Y5M8,YP_009725303.1,0.78715557,0.432426635,0.0,4.67,1.0,46.67,False
11069,11069,Q9Y5V0,YP_009725303.1,0.51440245,0.005730053,0.69,0.33,0.0,0.19,False
11070,11070,Q9Y5Y2,YP_009725303.1,0.089752905,0.012799804,0.69,0.33,0.0,0.61,False
11071,11071,Q9Y5Z9,YP_009725303.1,0.22616082,0.071983994,0.69,0.33,0.0,3.33,False
11072,11072,Q9Y639,YP_009725303.1,0.6298282,0.6855105,0.69,0.33,0.0,3.33,False
11073,11073,Q9Y6A9,YP_009725303.1,0.039009217,0.192177277,0.69,0.33,0.0,3.33,False
11074,11074,Q9Y6C9,YP_009725303.1,0.51970327,0.366046079,0.19,1.33,0.33,13.33,False
11075,11075,Q9Y6D0,YP_009725303.1,0.60596454,0.618551469,0.0,3.33,0.99,33.33,False
11076,11076,Q9Y6K0,YP_009725303.1,0.65963167,0.351630947,0.08,1.67,0.64,16.67,False
11077,11077,Q9Y6V7,YP_009725303.1,0.42473626,0.203798694,0.69,0.67,0.0,0.73,False
11078,11078,A0A0U1RRE5,YP_009725304.1,0.12005465,0.311621464,0.69,1.0,0.0,0.65,False
11079,11079,A6NDG6,YP_009725304.1,0.14743105,0.311200346,0.69,1.0,0.0,0.24,False
11080,11080,A6NHQ2,YP_009725304.1,0.082994185,0.258365074,0.69,0.67,0.0,6.67,False
11081,11081,E9PRG8,YP_009725304.1,0.21396548,0.303328383,0.44,1.33,0.1,1.63,False
11082,11082,O00165,YP_009725304.1,0.24712038,0.198501286,0.69,0.67,0.0,6.67,False
11083,11083,O00170,YP_009725304.1,0.28980106,0.182591815,0.69,1.0,0.0,0.25,False
11084,11084,O00178,YP_009725304.1,0.3770563,0.303760225,0.15,1.67,0.39,3.67,False
11085,11085,O00193,YP_009725304.1,0.35448804,0.003464913,0.69,0.33,0.0,3.33,False
11086,11086,O00217,YP_009725304.1,0.028502306,0.023334816,0.69,0.33,0.0,3.33,False
11087,11087,O00244,YP_009725304.1,0.72317874,0.309529974,0.62,3.67,0.0,1.03,False
11088,11088,O00264,YP_009725304.1,0.013236622,0.179462453,0.23,1.0,0.32,10.0,False
11089,11089,O00311,YP_009725304.1,0.10516995,0.007613135,0.69,0.33,0.0,3.33,False
11090,11090,O00411,YP_009725304.1,0.12815751,0.670603322,0.0,9.33,1.0,93.33,False
11091,11091,O00422,YP_009725304.1,0.06295467,0.013682974,0.69,0.33,0.0,1.22,False
11092,11092,O00425,YP_009725304.1,0.2442973,0.393112277,0.0,11.67,1.0,116.67,False
11093,11093,O00442,YP_009725304.1,0.08827681,0.009658537,0.69,0.33,0.0,3.33,False
11094,11094,O00458,YP_009725304.1,0.3242945,0.00859483,0.69,0.33,0.0,3.33,False
11095,11095,O00479,YP_009725304.1,0.6941642,0.310969221,0.69,1.0,0.0,0.58,False
11096,11096,O00483,YP_009725304.1,0.36861557,0.321202384,0.01,3.67,0.95,10.08,False
11097,11097,O00488,YP_009725304.1,0.01085027,0.014155248,0.36,0.67,0.23,1.83,False
11098,11098,O00541,YP_009725304.1,0.112865,0.331264646,0.14,6.33,0.45,2.9,False
11099,11099,O00566,YP_009725304.1,0.49440715,0.728559172,0.03,2.67,0.66,26.67,True
11100,11100,O00567,YP_009725304.1,0.43113413,0.337674876,0.0,25.33,1.0,34.83,False
11101,11101,O00571,YP_009725304.1,0.4836092,0.305298218,0.69,2.67,0.0,0.89,False
11102,11102,O00743,YP_009725304.1,0.6834379,0.318133021,0.69,1.0,0.0,10.0,False
11103,11103,O14545,YP_009725304.1,0.03537791,0.004096094,0.69,0.33,0.0,3.33,False
11104,11104,O14556,YP_009725304.1,0.6680307,0.00163711,0.69,0.33,0.0,0.41,False
11105,11105,O14561,YP_009725304.1,0.35559672,0.011076585,0.69,0.33,0.0,3.33,False
11106,11106,O14654,YP_009725304.1,0.70901823,0.182297716,0.23,1.0,0.32,10.0,False
11107,11107,O14734,YP_009725304.1,0.059539597,0.340204374,0.23,1.33,0.32,13.33,False
11108,11108,O14735,YP_009725304.1,0.4196679,0.315462293,0.23,1.33,0.32,13.33,False
11109,11109,O14757,YP_009725304.1,0.047560543,0.001037072,0.69,0.33,0.0,0.13,False
11110,11110,O14773,YP_009725304.1,0.062524885,0.390210301,0.69,1.0,0.0,10.0,False
11111,11111,O14929,YP_009725304.1,0.02372994,0.198349195,0.69,0.67,0.0,3.67,False
11112,11112,O15042,YP_009725304.1,0.42201906,0.307738735,0.69,16.67,0.0,0.81,False
11113,11113,O15160,YP_009725304.1,0.5222703,0.332337261,0.0,2.67,0.98,26.67,False
11114,11114,O15226,YP_009725304.1,0.6268078,0.531191847,0.0,24.33,1.0,243.33,False
11115,11115,O15235,YP_009725304.1,0.7471225,0.312049208,0.69,2.0,0.0,0.55,False
11116,11116,O15269,YP_009725304.1,0.013420037,0.327473871,0.0,5.33,1.0,53.33,False
11117,11117,O15347,YP_009725304.1,0.01388342,0.271022349,0.69,1.67,0.0,0.33,False
11118,11118,O15355,YP_009725304.1,0.25416708,0.314386606,0.69,1.0,0.0,10.0,False
11119,11119,O15372,YP_009725304.1,0.6707605,0.19973262,0.69,0.67,0.0,6.67,False
11120,11120,O15446,YP_009725304.1,0.08419203,0.069926795,0.19,1.0,0.33,10.0,False
11121,11121,O15504,YP_009725304.1,0.6701749,0.866720506,0.23,1.0,0.32,10.0,False
11122,11122,O43143,YP_009725304.1,0.7585722,0.33865698,0.0,15.33,1.0,42.17,False
11123,11123,O43159,YP_009725304.1,0.7979887,0.516211927,0.0,9.33,1.0,93.33,False
11124,11124,O43175,YP_009725304.1,0.7772678,0.311529199,0.01,6.0,0.87,4.12,False
11125,11125,O43242,YP_009725304.1,0.01990623,0.197680327,0.69,0.67,0.0,6.67,False
11126,11126,O43290,YP_009725304.1,0.090758696,0.189050041,0.36,1.0,0.23,2.75,False
11127,11127,O43390,YP_009725304.1,0.5219023,0.343242229,0.0,16.33,0.99,10.57,False
11128,11128,O43396,YP_009725304.1,0.57709485,0.003024719,0.69,0.33,0.0,0.22,False
11129,11129,O43447,YP_009725304.1,0.6973621,0.006859665,0.69,0.33,0.0,3.33,False
11130,11130,O43482,YP_009725304.1,0.46016943,0.197649788,0.69,0.67,0.0,0.49,False
11131,11131,O43583,YP_009725304.1,0.55129194,0.000916331,0.69,0.33,0.0,0.41,False
11132,11132,O43592,YP_009725304.1,0.024364704,0.311976596,0.69,1.0,0.0,10.0,False
11133,11133,O43660,YP_009725304.1,0.28472272,0.573079384,0.0,8.33,1.0,83.33,False
11134,11134,O43663,YP_009725304.1,0.33061218,0.19631571,0.69,0.67,0.0,0.92,False
11135,11135,O43670,YP_009725304.1,0.61417484,0.201841727,0.69,0.67,0.0,0.92,False
11136,11136,O43684,YP_009725304.1,0.7309786,0.299971347,0.69,1.67,0.0,0.44,False
11137,11137,O43809,YP_009725304.1,0.7516936,0.31063899,0.69,1.0,0.0,0.58,False
11138,11138,O43818,YP_009725304.1,0.7333203,0.385411851,0.0,4.0,0.99,40.0,False
11139,11139,O43819,YP_009725304.1,0.010801444,0.002161019,0.69,0.33,0.0,3.33,False
11140,11140,O43837,YP_009725304.1,0.19358987,0.000457597,0.69,0.33,0.0,0.14,False
11141,11141,O43852,YP_009725304.1,0.03137307,0.198474122,0.69,0.67,0.0,2.44,False
11142,11142,O60220,YP_009725304.1,0.36275426,0.004035882,0.69,0.33,0.0,3.33,False
11143,11143,O60264,YP_009725304.1,0.059697848,0.003281507,0.69,0.33,0.0,1.83,False
11144,11144,O60287,YP_009725304.1,0.19369031,0.586595339,0.0,9.0,1.0,90.0,False
11145,11145,O60506,YP_009725304.1,0.26602167,0.311549401,0.02,5.67,0.77,5.67,False
11146,11146,O60508,YP_009725304.1,0.75005466,0.880010776,0.69,0.67,0.0,6.67,False
11147,11147,O60762,YP_009725304.1,0.08160927,0.315040656,0.0,2.67,0.98,26.67,False
11148,11148,O60783,YP_009725304.1,0.4795779,0.424073462,0.23,1.33,0.32,13.33,False
11149,11149,O60832,YP_009725304.1,0.5030431,0.34727846,0.0,14.0,1.0,15.4,False
11150,11150,O60841,YP_009725304.1,0.28762162,0.307991606,0.69,5.33,0.0,0.72,False
11151,11151,O60870,YP_009725304.1,0.017044552,0.004500293,0.69,0.33,0.0,3.33,False
11152,11152,O60884,YP_009725304.1,0.59416455,0.311345365,0.0,5.0,1.0,50.0,False
11153,11153,O75190,YP_009725304.1,0.5924366,0.352512727,0.01,2.0,0.96,20.0,False
11154,11154,O75340,YP_009725304.1,0.3015689,0.294951462,0.69,1.33,0.0,0.3,False
11155,11155,O75367,YP_009725304.1,0.10490093,0.001761704,0.69,0.33,0.0,0.41,False
11156,11156,O75400,YP_009725304.1,0.5417616,0.286882569,0.69,2.0,0.0,0.58,False
11157,11157,O75419,YP_009725304.1,0.3186378,0.197606323,0.23,1.0,0.32,10.0,False
11158,11158,O75475,YP_009725304.1,0.5806821,0.200160453,0.69,0.67,0.0,0.56,False
11159,11159,O75533,YP_009725304.1,0.69382584,0.3360963,0.0,15.67,1.0,14.36,False
11160,11160,O75643,YP_009725304.1,0.3226858,0.302708474,0.0,8.0,1.0,80.0,False
11161,11161,O75683,YP_009725304.1,0.44209287,0.431659741,0.0,5.67,1.0,56.67,False
11162,11162,O75688,YP_009725304.1,0.098803915,0.016238781,0.69,0.33,0.0,3.33,False
11163,11163,O75694,YP_009725304.1,0.40419313,0.294230104,0.69,1.33,0.0,0.56,False
11164,11164,O75817,YP_009725304.1,0.6399627,0.033891719,0.69,0.33,0.0,3.33,False
11165,11165,O75821,YP_009725304.1,0.5052199,0.000546519,0.69,0.33,0.0,1.83,False
11166,11166,O75880,YP_009725304.1,0.22556183,0.00377563,0.69,0.33,0.0,3.33,False
11167,11167,O75934,YP_009725304.1,0.06201006,0.399942756,0.0,7.0,1.0,70.0,False
11168,11168,O75937,YP_009725304.1,0.6235641,0.195045619,0.61,2.33,0.0,0.75,False
11169,11169,O75940,YP_009725304.1,0.5437713,0.30683031,0.69,2.33,0.0,0.73,False
11170,11170,O75947,YP_009725304.1,0.432409,0.002666132,0.69,0.33,0.0,3.33,False
11171,11171,O76003,YP_009725304.1,0.7564175,0.004596235,0.69,0.33,0.0,3.33,False
11172,11172,O76021,YP_009725304.1,0.75105333,0.35291859,0.0,28.67,1.0,286.67,False
11173,11173,O76031,YP_009725304.1,0.44740072,0.199441791,0.69,0.67,0.0,1.83,False
11174,11174,O76094,YP_009725304.1,0.11208735,0.739540656,0.0,33.67,1.0,336.67,True
11175,11175,O94903,YP_009725304.1,0.14834964,0.312245126,0.69,3.0,0.0,0.66,False
11176,11176,O94906,YP_009725304.1,0.4702432,0.201674104,0.69,0.67,0.0,6.67,False
11177,11177,O95232,YP_009725304.1,0.14624295,0.314076896,0.69,19.67,0.0,1.1,False
11178,11178,O95260,YP_009725304.1,0.7371718,0.804292637,0.0,8.33,1.0,83.33,True
11179,11179,O95372,YP_009725304.1,0.06925387,0.301543862,0.37,1.67,0.22,2.04,False
11180,11180,O95478,YP_009725304.1,0.63821185,0.449005042,0.05,2.0,0.65,20.0,False
11181,11181,O95602,YP_009725304.1,0.5143107,0.526194247,0.0,7.67,1.0,76.67,False
11182,11182,O95707,YP_009725304.1,0.7398669,0.8670804,0.23,1.0,0.32,10.0,False
11183,11183,O95793,YP_009725304.1,0.60803246,0.401086129,0.0,10.33,1.0,103.33,False
11184,11184,O95881,YP_009725304.1,0.5396594,0.312421556,0.64,4.33,0.0,0.95,False
11185,11185,O96028,YP_009725304.1,0.5427971,0.864651959,0.05,2.0,0.65,20.0,True
11186,11186,P00338,YP_009725304.1,0.24336392,0.344653121,0.0,12.0,1.0,33.0,False
11187,11187,P00403,YP_009725304.1,0.016656408,0.310326235,0.08,1.67,0.64,16.67,False
11188,11188,P00492,YP_009725304.1,0.16178873,0.180453539,0.69,1.0,0.0,0.46,False
11189,11189,P00558,YP_009725304.1,0.18543303,0.196487895,0.69,0.67,0.0,0.56,False
11190,11190,P04075,YP_009725304.1,0.009603877,0.19588558,0.69,0.67,0.0,0.73,False
11191,11191,P04080,YP_009725304.1,0.11397793,0.307236421,0.65,4.67,0.0,0.87,False
11192,11192,P04264,YP_009725304.1,0.11817777,0.00874487,0.69,0.33,0.0,3.33,False
11193,11193,P04350,YP_009725304.1,0.28157914,0.007863122,0.69,0.33,0.0,3.33,False
11194,11194,P04406,YP_009725304.1,0.06447111,0.282103522,0.6,4.33,0.0,1.06,False
11195,11195,P04792,YP_009725304.1,0.23263825,0.206187059,0.69,0.67,0.0,2.44,False
11196,11196,P04843,YP_009725304.1,0.019131416,0.195227059,0.69,0.67,0.0,6.67,False
11197,11197,P05023,YP_009725304.1,0.043479666,0.314030563,0.0,11.33,1.0,113.33,False
11198,11198,P05114,YP_009725304.1,0.07899649,0.000653794,0.69,0.33,0.0,0.11,False
11199,11199,P05141,YP_009725304.1,0.24752393,0.313504819,0.01,10.0,0.86,3.33,False
11200,11200,P05165,YP_009725304.1,0.14412856,0.308659264,0.69,1.0,0.0,0.05,False
11201,11201,P05166,YP_009725304.1,0.076075025,0.308830571,0.69,1.0,0.0,0.07,False
11202,11202,P05204,YP_009725304.1,0.56062967,0.30294717,0.69,4.33,0.0,0.69,False
11203,11203,P05386,YP_009725304.1,0.22140424,0.320420637,0.01,5.33,0.89,6.52,False
11204,11204,P05387,YP_009725304.1,0.33447272,0.329636806,0.0,22.67,1.0,8.04,False
11205,11205,P05388,YP_009725304.1,0.37931865,0.35318711,0.0,10.33,1.0,18.94,False
11206,11206,P05455,YP_009725304.1,0.5044111,0.422022418,0.0,27.67,1.0,152.17,False
11207,11207,P06576,YP_009725304.1,0.5471339,0.313401235,0.11,9.33,0.61,2.7,False
11208,11208,P06733,YP_009725304.1,0.2990218,0.309235973,0.69,5.33,0.0,0.84,False
11209,11209,P06748,YP_009725304.1,0.18596046,0.311980639,0.5,13.33,0.04,2.22,False
11210,11210,P07195,YP_009725304.1,0.49429733,0.315583176,0.01,5.0,0.96,7.86,False
11211,11211,P07305,YP_009725304.1,0.10676422,0.311584538,0.15,2.33,0.4,2.85,False
11212,11212,P07355,YP_009725304.1,0.19334604,0.196265142,0.69,0.67,0.0,0.43,False
11213,11213,P07437,YP_009725304.1,0.10804059,0.31065501,0.17,9.67,0.34,2.47,False
11214,11214,P07737,YP_009725304.1,0.22444446,0.196719997,0.69,0.67,0.0,0.67,False
11215,11215,P07814,YP_009725304.1,0.74945956,0.278990264,0.13,2.67,0.47,3.26,False
11216,11216,P07910,YP_009725304.1,0.1549993,0.316354103,0.33,5.33,0.28,2.44,False
11217,11217,P07919,YP_009725304.1,0.10148756,0.008966957,0.69,0.33,0.0,3.33,False
11218,11218,P08195,YP_009725304.1,0.657088,0.299257703,0.08,1.67,0.64,16.67,False
11219,11219,P08237,YP_009725304.1,0.013716939,0.00438649,0.69,0.33,0.0,3.33,False
11220,11220,P08238,YP_009725304.1,0.8465627,0.309139579,0.69,1.0,0.0,1.38,False
11221,11221,P08579,YP_009725304.1,0.023162322,0.292247447,0.36,1.67,0.24,2.62,False
11222,11222,P08621,YP_009725304.1,0.6896846,0.300204749,0.4,1.33,0.16,1.47,False
11223,11223,P08670,YP_009725304.1,0.69873905,0.292042951,0.64,3.33,0.0,0.73,False
11224,11224,P08708,YP_009725304.1,0.024450248,0.313595806,0.68,12.67,0.0,1.11,False
11225,11225,P08865,YP_009725304.1,0.4503234,0.291696761,0.58,7.0,0.0,1.28,False
11226,11226,P09012,YP_009725304.1,0.01447035,0.31375348,0.36,1.33,0.24,3.67,False
11227,11227,P09132,YP_009725304.1,0.2697769,0.832502372,0.0,12.0,1.0,120.0,True
11228,11228,P09234,YP_009725304.1,0.6012852,0.002151406,0.69,0.33,0.0,1.22,False
11229,11229,P09429,YP_009725304.1,0.77676046,0.287752672,0.69,4.33,0.0,0.48,False
11230,11230,P09651,YP_009725304.1,0.2930041,0.285540329,0.45,5.0,0.09,1.72,False
11231,11231,P09661,YP_009725304.1,0.57964647,0.319248656,0.16,3.0,0.35,2.54,False
11232,11232,P09874,YP_009725304.1,0.7559349,0.311308284,0.69,37.0,0.0,1.06,False
11233,11233,P0DJ07,YP_009725304.1,0.7398681,0.294526352,0.69,0.67,0.0,6.67,False
11234,11234,P0DPB6,YP_009725304.1,0.6411575,0.332809126,0.19,1.33,0.33,13.33,False
11235,11235,P10155,YP_009725304.1,0.033100717,0.322694451,0.0,3.67,1.0,36.67,False
11236,11236,P10412,YP_009725304.1,0.009731146,0.31221039,0.13,2.0,0.46,2.75,False
11237,11237,P10599,YP_009725304.1,0.1300566,0.310162356,0.66,10.0,0.0,1.24,False
11238,11238,P10619,YP_009725304.1,0.8150104,0.008478711,0.69,0.33,0.0,3.33,False
11239,11239,P10809,YP_009725304.1,0.16578266,0.309267595,0.66,10.0,0.0,1.24,False
11240,11240,P11021,YP_009725304.1,0.5656889,0.311176113,0.66,17.67,0.0,1.61,False
11241,11241,P11142,YP_009725304.1,0.5077663,0.31201097,0.63,38.0,0.0,2.18,False
11242,11242,P11177,YP_009725304.1,0.8295437,0.311722987,0.05,2.0,0.65,20.0,False
11243,11243,P11387,YP_009725304.1,0.049746126,0.32047217,0.56,22.0,0.01,2.12,False
11244,11244,P11498,YP_009725304.1,0.604087,0.311975021,0.69,38.0,0.0,0.59,False
11245,11245,P11586,YP_009725304.1,0.09181072,0.301064456,0.69,3.0,0.0,0.6,False
11246,11246,P11940,YP_009725304.1,0.28856492,0.331836529,0.0,5.33,1.0,53.33,False
11247,11247,P12004,YP_009725304.1,0.06877458,0.003017207,0.23,0.67,0.32,6.67,False
11248,11248,P12236,YP_009725304.1,0.81616765,0.314939914,0.02,5.67,0.74,3.46,False
11249,11249,P12270,YP_009725304.1,0.12233199,0.001557609,0.69,0.33,0.0,0.37,False
11250,11250,P12277,YP_009725304.1,0.015545064,0.001149263,0.69,0.33,0.0,1.22,False
11251,11251,P12956,YP_009725304.1,0.6491171,0.309762234,0.16,3.67,0.38,2.52,False
11252,11252,P13010,YP_009725304.1,0.72876143,0.309507098,0.02,3.67,0.74,4.48,False
11253,11253,P13639,YP_009725304.1,0.66946054,0.307132311,0.67,7.67,0.0,0.95,False
11254,11254,P13797,YP_009725304.1,0.6349588,0.195551716,0.69,0.67,0.0,0.32,False
11255,11255,P13804,YP_009725304.1,0.02378108,0.012236478,0.69,0.33,0.0,3.33,False
11256,11256,P13995,YP_009725304.1,0.0402508,0.31897177,0.0,3.67,1.0,36.67,False
11257,11257,P14324,YP_009725304.1,0.03244158,0.254617755,0.69,0.67,0.0,6.67,False
11258,11258,P14406,YP_009725304.1,0.69192994,0.020606684,0.69,0.33,0.0,3.33,False
11259,11259,P14618,YP_009725304.1,0.0690434,0.142206349,0.58,1.67,0.0,0.63,False
11260,11260,P14866,YP_009725304.1,0.2850276,0.315643876,0.47,10.67,0.08,2.3,False
11261,11261,P14868,YP_009725304.1,0.03435606,0.003376361,0.69,0.33,0.0,0.61,False
11262,11262,P15531,YP_009725304.1,0.6897375,0.202250869,0.69,0.67,0.0,3.67,False
11263,11263,P15880,YP_009725304.1,0.07271004,0.316891693,0.03,17.0,0.68,2.83,False
11264,11264,P15927,YP_009725304.1,0.74735546,0.199707296,0.69,0.67,0.0,6.67,False
11265,11265,P16104,YP_009725304.1,0.23902224,0.189361948,0.32,1.0,0.3,5.5,False
11266,11266,P16152,YP_009725304.1,0.8158499,0.29319922,0.69,4.0,0.0,0.66,False
11267,11267,P16402,YP_009725304.1,0.054063853,0.192913916,0.43,1.0,0.12,1.38,False
11268,11268,P16403,YP_009725304.1,0.14835826,0.314855727,0.59,6.33,0.0,1.55,False
11269,11269,P16615,YP_009725304.1,0.16548671,0.305209517,0.0,6.67,1.0,66.67,False
11270,11270,P16989,YP_009725304.1,0.5892454,0.412632916,0.0,7.0,1.0,70.0,False
11271,11271,P17026,YP_009725304.1,0.39197996,0.492956719,0.0,4.0,0.99,40.0,False
11272,11272,P17096,YP_009725304.1,0.16278768,0.002368841,0.69,0.67,0.0,0.31,False
11273,11273,P17480,YP_009725304.1,0.690643,0.000647971,0.69,0.33,0.0,3.33,False
11274,11274,P17812,YP_009725304.1,0.59689,0.271996138,0.62,2.33,0.0,0.71,False
11275,11275,P17844,YP_009725304.1,0.13910311,0.311004419,0.67,12.33,0.0,1.27,False
11276,11276,P17858,YP_009725304.1,0.70245576,0.172659316,0.19,1.33,0.33,13.33,False
11277,11277,P17987,YP_009725304.1,0.05415216,0.292915694,0.11,3.33,0.61,4.07,False
11278,11278,P18077,YP_009725304.1,0.03328123,0.328932489,0.0,10.33,1.0,56.83,False
11279,11279,P18124,YP_009725304.1,0.16002959,0.328927387,0.0,22.33,1.0,14.45,False
11280,11280,P18583,YP_009725304.1,0.579538,0.03002346,0.69,0.33,0.0,3.33,False
11281,11281,P18621,YP_009725304.1,0.13166255,0.317698376,0.0,19.33,0.98,3.49,False
11282,11282,P19338,YP_009725304.1,0.43477878,0.325147973,0.0,47.33,1.0,11.57,False
11283,11283,P19388,YP_009725304.1,0.11501029,0.350867403,0.0,2.67,0.98,26.67,False
11284,11284,P20290,YP_009725304.1,0.54812646,0.198915683,0.69,0.67,0.0,0.73,False
11285,11285,P20700,YP_009725304.1,0.7689136,0.270605683,0.69,1.67,0.0,0.56,False
11286,11286,P21741,YP_009725304.1,0.047963753,0.298205556,0.69,1.33,0.0,0.64,False
11287,11287,P21953,YP_009725304.1,0.24951345,0.012502934,0.69,0.33,0.0,3.33,False
11288,11288,P22061,YP_009725304.1,0.016395887,0.309631437,0.69,12.67,0.0,0.79,False
11289,11289,P22087,YP_009725304.1,0.1194948,0.32371586,0.0,13.0,1.0,7.53,False
11290,11290,P22102,YP_009725304.1,0.385245,0.304868244,0.6,2.67,0.0,0.98,False
11291,11291,P22626,YP_009725304.1,0.33729973,0.309005728,0.67,12.33,0.0,1.13,False
11292,11292,P23246,YP_009725304.1,0.7453354,0.291882316,0.55,5.33,0.01,1.36,False
11293,11293,P23284,YP_009725304.1,0.79788697,0.30947107,0.69,15.0,0.0,0.71,False
11294,11294,P23396,YP_009725304.1,0.07853672,0.313747221,0.65,20.67,0.0,1.83,False
11295,11295,P23528,YP_009725304.1,0.46934748,0.306600249,0.69,4.0,0.0,0.8,False
11296,11296,P24534,YP_009725304.1,0.1344677,0.307275858,0.08,1.67,0.64,16.67,False
11297,11297,P24666,YP_009725304.1,0.27639225,0.001676133,0.69,0.33,0.0,0.26,False
11298,11298,P25398,YP_009725304.1,0.7104427,0.303898856,0.62,6.67,0.0,1.24,False
11299,11299,P25705,YP_009725304.1,0.48432004,0.310601585,0.33,11.67,0.29,2.33,False
