,id,prey_id,bait_id,yhat,mist_score,saint_bfdr_score,avg_spec_score,saint_score,fold_change,pos
10277,10277,O95831,YP_009725303.1,0.20161383,0.322211566,0.44,1.33,0.1,1.33,False
10278,10278,O95881,YP_009725303.1,0.06821235,0.288730323,0.69,1.67,0.0,0.37,False
10279,10279,O96000,YP_009725303.1,0.68796164,0.241554127,0.69,0.67,0.0,6.67,False
10280,10280,O96005,YP_009725303.1,0.60308194,0.084229943,0.69,0.33,0.0,3.33,False
10281,10281,O96011,YP_009725303.1,0.772876,0.09833494,0.69,0.33,0.0,3.33,False
10282,10282,P00167,YP_009725303.1,0.26022214,0.873713044,0.05,1.67,0.65,16.67,False
10283,10283,P00338,YP_009725303.1,0.63468814,0.349867539,0.69,1.0,0.0,2.75,False
10284,10284,P00367,YP_009725303.1,0.63126606,0.265157209,0.69,0.67,0.0,6.67,False
10285,10285,P00387,YP_009725303.1,0.6978699,0.956349351,0.0,7.33,1.0,73.33,True
10286,10286,P00403,YP_009725303.1,0.67413944,0.010961497,0.69,0.33,0.0,3.33,False
10287,10287,P00492,YP_009725303.1,0.7233287,0.006437599,0.69,0.67,0.0,0.31,False
10288,10288,P00558,YP_009725303.1,0.21392918,0.208407374,0.69,0.67,0.0,0.56,False
10289,10289,P01889,YP_009725303.1,0.68425393,0.031972301,0.69,0.33,0.0,3.33,False
10290,10290,P04075,YP_009725303.1,0.58418113,0.220428068,0.69,0.67,0.0,0.73,False
10291,10291,P04080,YP_009725303.1,0.689811,0.325234827,0.65,5.0,0.0,0.93,False
10292,10292,P04264,YP_009725303.1,0.037907448,0.040753691,0.69,0.33,0.0,3.33,False
10293,10293,P04406,YP_009725303.1,0.60633814,0.323268959,0.69,3.0,0.0,0.73,False
10294,10294,P04439,YP_009725303.1,0.7866701,0.383064612,0.05,2.0,0.65,20.0,False
10295,10295,P04792,YP_009725303.1,0.74402195,0.225193641,0.69,0.67,0.0,2.44,False
10296,10296,P04843,YP_009725303.1,0.5666261,0.366256976,0.0,13.33,1.0,133.33,False
10297,10297,P04844,YP_009725303.1,0.5548228,0.358435155,0.0,5.0,1.0,50.0,False
10298,10298,P05023,YP_009725303.1,0.63695276,0.347331085,0.0,10.0,1.0,100.0,False
10299,10299,P05114,YP_009725303.1,0.725044,0.168207239,0.69,1.33,0.0,0.44,False
10300,10300,P05141,YP_009725303.1,0.043139763,0.349321148,0.0,12.67,0.99,4.22,False
10301,10301,P05165,YP_009725303.1,0.5498586,0.297231055,0.69,2.0,0.0,0.1,False
10302,10302,P05166,YP_009725303.1,0.38050973,0.308905503,0.69,1.0,0.0,0.07,False
10303,10303,P05204,YP_009725303.1,0.12778932,0.326231628,0.66,5.67,0.0,0.9,False
10304,10304,P05386,YP_009725303.1,0.13010213,0.007237118,0.69,0.33,0.0,0.41,False
10305,10305,P05387,YP_009725303.1,0.4660658,0.197854867,0.69,0.67,0.0,0.24,False
10306,10306,P06576,YP_009725303.1,0.030892752,0.363435871,0.0,16.67,1.0,4.82,False
10307,10307,P06733,YP_009725303.1,0.6269408,0.310241354,0.66,4.33,0.0,0.68,False
10308,10308,P06748,YP_009725303.1,0.7161418,0.155358529,0.69,2.0,0.0,0.33,False
10309,10309,P07195,YP_009725303.1,0.049123205,0.207492317,0.69,0.67,0.0,1.05,False
10310,10310,P07237,YP_009725303.1,0.046626825,0.203144514,0.69,0.67,0.0,6.67,False
10311,10311,P07305,YP_009725303.1,0.5895398,0.011387211,0.69,0.33,0.0,0.41,False
10312,10312,P07437,YP_009725303.1,0.23870687,0.33190544,0.37,8.33,0.22,2.13,False
10313,10313,P07737,YP_009725303.1,0.030952541,0.228388666,0.69,0.67,0.0,0.67,False
10314,10314,P07814,YP_009725303.1,0.78466976,0.212519967,0.69,0.67,0.0,0.81,False
10315,10315,P07900,YP_009725303.1,0.49160373,0.225757662,0.69,0.67,0.0,3.67,False
10316,10316,P07919,YP_009725303.1,0.6153264,0.271539158,0.69,0.67,0.0,6.67,False
10317,10317,P08195,YP_009725303.1,0.028860468,0.346760799,0.0,4.33,0.99,43.33,False
10318,10318,P08238,YP_009725303.1,0.41227755,0.357087598,0.1,3.0,0.63,4.12,False
10319,10319,P08240,YP_009725303.1,0.70538414,0.428028858,0.23,1.0,0.32,10.0,False
10320,10320,P08559,YP_009725303.1,0.69007605,0.027545107,0.69,0.33,0.0,3.33,False
10321,10321,P08574,YP_009725303.1,0.4592563,0.435479645,0.04,2.33,0.66,23.33,False
10322,10322,P08670,YP_009725303.1,0.035159167,0.001460159,0.69,0.33,0.0,0.07,False
10323,10323,P08708,YP_009725303.1,0.14317493,0.314837691,0.69,7.67,0.0,0.67,False
10324,10324,P08865,YP_009725303.1,0.15966068,0.318649871,0.69,3.0,0.0,0.55,False
10325,10325,P09429,YP_009725303.1,0.3380125,0.31636958,0.69,4.0,0.0,0.44,False
10326,10326,P09543,YP_009725303.1,0.3706214,0.335321615,0.69,1.0,0.0,10.0,False
10327,10327,P09651,YP_009725303.1,0.17478393,0.312537892,0.69,1.33,0.0,0.46,False
10328,10328,P09669,YP_009725303.1,0.6787189,0.631737154,0.0,6.33,1.0,63.33,False
10329,10329,P09874,YP_009725303.1,0.092749014,0.307236234,0.69,16.33,0.0,0.47,False
10330,10330,P0C7P0,YP_009725303.1,0.061182026,0.081073001,0.69,0.33,0.0,3.33,False
10331,10331,P0DJ07,YP_009725303.1,0.031938802,0.082350502,0.69,0.33,0.0,3.33,False
10332,10332,P10321,YP_009725303.1,0.15582816,0.355902725,0.01,2.0,0.96,20.0,False
10333,10333,P10599,YP_009725303.1,0.035618864,0.323759373,0.67,7.67,0.0,0.95,False
10334,10334,P10606,YP_009725303.1,0.098546624,0.024579986,0.69,0.33,0.0,3.33,False
10335,10335,P10809,YP_009725303.1,0.5467979,0.336191604,0.61,15.0,0.0,1.85,False
10336,10336,P11021,YP_009725303.1,0.41287032,0.321646773,0.67,13.0,0.0,1.18,False
10337,10337,P11142,YP_009725303.1,0.4769656,0.330322501,0.68,26.67,0.0,1.53,False
10338,10338,P11177,YP_009725303.1,0.4594375,0.183432541,0.18,1.67,0.33,16.67,False
10339,10339,P11233,YP_009725303.1,0.6202732,0.750366485,0.0,2.33,0.97,23.33,True
10340,10340,P11279,YP_009725303.1,0.082348734,0.110147172,0.69,0.33,0.0,3.33,False
10341,10341,P11387,YP_009725303.1,0.7017735,0.319839123,0.68,8.33,0.0,0.8,False
10342,10342,P11498,YP_009725303.1,0.05500288,0.316444665,0.69,29.67,0.0,0.46,False
10343,10343,P11586,YP_009725303.1,0.45162746,0.316797045,0.69,2.33,0.0,0.47,False
10344,10344,P11717,YP_009725303.1,0.41609263,0.023953202,0.69,0.33,0.0,3.33,False
10345,10345,P12004,YP_009725303.1,0.66782314,0.317274292,0.23,1.33,0.32,13.33,False
10346,10346,P12235,YP_009725303.1,0.5333641,0.285500654,0.23,1.0,0.32,10.0,False
10347,10347,P12236,YP_009725303.1,0.329589,0.344607008,0.12,5.0,0.56,3.06,False
10348,10348,P12270,YP_009725303.1,0.53245664,0.009805926,0.69,0.33,0.0,0.37,False
10349,10349,P13010,YP_009725303.1,0.055336483,0.014371911,0.69,0.33,0.0,0.41,False
10350,10350,P13073,YP_009725303.1,0.53787595,0.287602997,0.04,2.0,0.66,20.0,False
10351,10351,P13639,YP_009725303.1,0.1689102,0.317779526,0.69,6.0,0.0,0.74,False
10352,10352,P13797,YP_009725303.1,0.35559854,0.173654949,0.57,1.33,0.01,0.64,False
10353,10353,P13995,YP_009725303.1,0.2483822,0.338166782,0.03,3.0,0.67,30.0,False
10354,10354,P14209,YP_009725303.1,0.46350357,0.685512152,0.23,0.67,0.32,6.67,False
10355,10355,P14314,YP_009725303.1,0.7106621,0.201864091,0.69,0.33,0.0,3.33,False
10356,10356,P14406,YP_009725303.1,0.19703528,0.051545927,0.69,0.33,0.0,3.33,False
10357,10357,P14618,YP_009725303.1,0.69281477,0.140810505,0.54,2.0,0.02,0.76,False
10358,10358,P14866,YP_009725303.1,0.7226494,0.004676702,0.69,0.67,0.0,0.14,False
10359,10359,P15531,YP_009725303.1,0.032464523,0.572530473,0.01,2.33,0.92,12.83,False
10360,10360,P15880,YP_009725303.1,0.06460218,0.314041416,0.69,5.0,0.0,0.83,False
10361,10361,P15954,YP_009725303.1,0.10025576,0.467632504,0.69,1.0,0.0,10.0,False
10362,10362,P16152,YP_009725303.1,0.035083704,0.31713241,0.69,2.33,0.0,0.38,False
10363,10363,P16403,YP_009725303.1,0.03639311,0.182519933,0.69,1.33,0.0,0.33,False
10364,10364,P16435,YP_009725303.1,0.4671613,0.371197511,0.08,1.33,0.64,13.33,False
10365,10365,P16615,YP_009725303.1,0.038703147,0.341842586,0.0,6.33,1.0,63.33,False
10366,10366,P17096,YP_009725303.1,0.7264697,0.191888189,0.69,1.0,0.0,0.46,False
10367,10367,P17152,YP_009725303.1,0.5550945,0.132343119,0.69,0.33,0.0,3.33,False
10368,10368,P17812,YP_009725303.1,0.039347876,0.002151479,0.69,0.33,0.0,0.1,False
10369,10369,P17844,YP_009725303.1,0.21439792,0.316889956,0.69,4.67,0.0,0.48,False
10370,10370,P17858,YP_009725303.1,0.111026324,0.207347319,0.05,1.67,0.65,16.67,False
10371,10371,P17987,YP_009725303.1,0.6913949,0.202786653,0.32,1.67,0.3,2.04,False
10372,10372,P18031,YP_009725303.1,0.21058796,0.161408527,0.23,0.67,0.32,6.67,False
10373,10373,P18085,YP_009725303.1,0.32529,0.232885582,0.69,0.67,0.0,6.67,False
10374,10374,P18124,YP_009725303.1,0.2066,0.004205817,0.69,0.33,0.0,0.22,False
10375,10375,P18621,YP_009725303.1,0.067564696,0.320177137,0.65,5.0,0.0,0.9,False
10376,10376,P18859,YP_009725303.1,0.32143635,0.34952038,0.23,1.33,0.32,13.33,False
10377,10377,P20338,YP_009725303.1,0.53752977,0.685511826,0.23,0.67,0.32,6.67,False
10378,10378,P20340,YP_009725303.1,0.72139335,0.71113705,0.69,1.0,0.0,10.0,False
10379,10379,P20674,YP_009725303.1,0.08721709,0.413420306,0.08,1.67,0.64,16.67,False
10380,10380,P20700,YP_009725303.1,0.10149929,0.329281983,0.52,4.67,0.03,1.56,False
10381,10381,P21741,YP_009725303.1,0.15671031,0.202761191,0.69,0.67,0.0,0.32,False
10382,10382,P21796,YP_009725303.1,0.57454354,0.387064857,0.0,10.0,1.0,100.0,False
10383,10383,P21912,YP_009725303.1,0.71100396,0.244359553,0.08,1.33,0.64,13.33,False
10384,10384,P21953,YP_009725303.1,0.024515111,0.037277014,0.69,0.33,0.0,3.33,False
10385,10385,P21964,YP_009725303.1,0.6920243,0.745231765,0.04,2.0,0.66,20.0,True
10386,10386,P22061,YP_009725303.1,0.6803156,0.333671034,0.69,16.0,0.0,0.99,False
10387,10387,P22087,YP_009725303.1,0.1402698,0.307441436,0.57,1.33,0.01,0.77,False
10388,10388,P22102,YP_009725303.1,0.13488124,0.303606356,0.69,1.67,0.0,0.61,False
10389,10389,P22626,YP_009725303.1,0.6122099,0.246426086,0.69,2.33,0.0,0.21,False
10390,10390,P22695,YP_009725303.1,0.50104946,0.331157793,0.04,2.33,0.66,23.33,False
10391,10391,P23193,YP_009725303.1,0.057549946,0.007072666,0.69,0.33,0.0,0.33,False
10392,10392,P23246,YP_009725303.1,0.054252543,0.306255583,0.69,1.33,0.0,0.34,False
10393,10393,P23284,YP_009725303.1,0.028229762,0.329474707,0.69,18.67,0.0,0.88,False
10394,10394,P23396,YP_009725303.1,0.72676766,0.322906235,0.68,12.0,0.0,1.06,False
10395,10395,P23528,YP_009725303.1,0.2629646,0.337291151,0.64,5.33,0.0,1.07,False
10396,10396,P23921,YP_009725303.1,0.029731993,0.239357113,0.69,0.67,0.0,1.22,False
10397,10397,P24390,YP_009725303.1,0.7153019,0.041626222,0.69,0.33,0.0,3.33,False
10398,10398,P24539,YP_009725303.1,0.032957736,0.38038906,0.0,3.33,0.99,33.33,False
10399,10399,P24941,YP_009725303.1,0.6351051,0.149170426,0.69,0.33,0.0,3.33,False
10400,10400,P25205,YP_009725303.1,0.37501892,0.002644141,0.69,0.33,0.0,0.1,False
10401,10401,P25398,YP_009725303.1,0.052305818,0.313432294,0.64,5.33,0.0,0.99,False
10402,10402,P25705,YP_009725303.1,0.029392576,0.353593029,0.01,17.67,0.96,3.53,False
10403,10403,P26196,YP_009725303.1,0.43063754,0.005138046,0.69,0.33,0.0,0.2,False
10404,10404,P26368,YP_009725303.1,0.085298225,0.302396268,0.69,9.0,0.0,0.6,False
10405,10405,P26373,YP_009725303.1,0.027319683,0.286549405,0.69,1.67,0.0,0.47,False
10406,10406,P26583,YP_009725303.1,0.25503424,0.306621065,0.69,4.33,0.0,0.36,False
10407,10407,P26599,YP_009725303.1,0.243393,0.003228464,0.69,0.67,0.0,0.14,False
10408,10408,P26641,YP_009725303.1,0.027103016,0.33328072,0.69,3.67,0.0,0.88,False
10409,10409,P26885,YP_009725303.1,0.3620981,0.212389666,0.69,0.67,0.0,0.52,False
10410,10410,P27348,YP_009725303.1,0.7707108,0.028228017,0.69,0.33,0.0,3.33,False
10411,10411,P27635,YP_009725303.1,0.48839095,0.323540866,0.65,4.33,0.0,0.81,False
10412,10412,P27694,YP_009725303.1,0.12808998,0.029588301,0.69,0.33,0.0,0.92,False
10413,10413,P27695,YP_009725303.1,0.20400447,0.1948735,0.69,0.67,0.0,0.13,False
10414,10414,P27816,YP_009725303.1,0.21922496,0.198786399,0.69,0.67,0.0,0.2,False
10415,10415,P27824,YP_009725303.1,0.14649543,0.002351523,0.69,0.33,0.0,3.33,False
10416,10416,P28288,YP_009725303.1,0.57073927,0.318378898,0.05,2.0,0.65,20.0,False
10417,10417,P28799,YP_009725303.1,0.036097676,0.354691427,0.69,1.0,0.0,1.0,False
10418,10418,P29372,YP_009725303.1,0.5495877,0.304777805,0.67,4.33,0.0,0.64,False
10419,10419,P29597,YP_009725303.1,0.18883693,0.24924392,0.69,0.67,0.0,1.22,False
10420,10420,P29692,YP_009725303.1,0.07113836,0.19938608,0.69,1.0,0.0,0.34,False
10421,10421,P29966,YP_009725303.1,0.52878004,0.721925948,0.08,1.67,0.64,16.67,False
10422,10422,P30041,YP_009725303.1,0.11446294,0.318568659,0.69,1.0,0.0,0.37,False
10423,10423,P30048,YP_009725303.1,0.64670783,0.005576034,0.69,0.33,0.0,0.18,False
10424,10424,P30049,YP_009725303.1,0.028714616,0.40995726,0.69,1.0,0.0,10.0,False
10425,10425,P30050,YP_009725303.1,0.6211178,0.00378139,0.69,0.33,0.0,0.16,False
10426,10426,P30101,YP_009725303.1,0.57747066,0.326790623,0.69,4.67,0.0,0.74,False
10427,10427,P30519,YP_009725303.1,0.08442957,0.991755854,0.69,1.0,0.0,10.0,False
10428,10428,P30536,YP_009725303.1,0.53786016,0.28844282,0.69,0.67,0.0,6.67,False
10429,10429,P30825,YP_009725303.1,0.054852474,0.394601163,0.69,1.0,0.0,10.0,False
10430,10430,P30837,YP_009725303.1,0.6494786,0.305275458,0.04,2.33,0.66,23.33,False
10431,10431,P31040,YP_009725303.1,0.7500579,0.335486089,0.02,2.67,0.7,4.89,False
10432,10432,P31153,YP_009725303.1,0.5755488,0.329654061,0.44,1.33,0.1,1.63,False
10433,10433,P31689,YP_009725303.1,0.60621536,0.330752033,0.01,11.0,0.85,4.84,False
10434,10434,P31943,YP_009725303.1,0.08323713,0.18836047,0.55,1.33,0.01,0.7,False
10435,10435,P31946,YP_009725303.1,0.7293635,0.102051957,0.69,0.33,0.0,3.33,False
10436,10436,P32121,YP_009725303.1,0.6250422,0.311777344,0.69,3.67,0.0,0.35,False
10437,10437,P32322,YP_009725303.1,0.68318796,0.437241361,0.05,2.0,0.65,20.0,False
10438,10438,P32969,YP_009725303.1,0.17753677,0.326283163,0.66,7.0,0.0,0.96,False
10439,10439,P33316,YP_009725303.1,0.16307431,0.297536075,0.69,2.0,0.0,0.43,False
10440,10440,P33992,YP_009725303.1,0.33918554,0.314584757,0.69,1.0,0.0,0.39,False
10441,10441,P35030,YP_009725303.1,0.055767786,0.331574801,0.69,1.0,0.0,1.0,False
10442,10442,P35080,YP_009725303.1,0.5299584,0.015858783,0.51,0.67,0.04,0.56,False
10443,10443,P35232,YP_009725303.1,0.03577868,0.288362615,0.69,3.67,0.0,0.66,False
10444,10444,P35268,YP_009725303.1,0.73852,0.321347605,0.69,4.33,0.0,0.64,False
10445,10445,P35527,YP_009725303.1,0.58060735,0.056848038,0.69,0.33,0.0,3.33,False
10446,10446,P35606,YP_009725303.1,0.26862672,0.273226439,0.69,0.67,0.0,6.67,False
10447,10447,P35610,YP_009725303.1,0.029213743,0.025733332,0.69,0.33,0.0,3.33,False
10448,10448,P35613,YP_009725303.1,0.08136027,0.481995832,0.0,6.67,1.0,66.67,False
10449,10449,P35637,YP_009725303.1,0.65430015,0.213125408,0.69,0.67,0.0,0.52,False
10450,10450,P35659,YP_009725303.1,0.031596363,0.316875533,0.69,6.33,0.0,0.62,False
10451,10451,P35998,YP_009725303.1,0.6530979,0.053922896,0.23,0.67,0.32,6.67,False
10452,10452,P36542,YP_009725303.1,0.38131303,0.2757653,0.31,2.0,0.31,5.5,False
10453,10453,P36578,YP_009725303.1,0.41173902,0.00205615,0.69,0.33,0.0,0.14,False
10454,10454,P36957,YP_009725303.1,0.36196354,0.259107451,0.69,0.67,0.0,1.22,False
10455,10455,P36969,YP_009725303.1,0.06292656,0.329107178,0.52,2.33,0.03,1.28,False
10456,10456,P37108,YP_009725303.1,0.7386866,0.318359432,0.69,1.67,0.0,0.61,False
10457,10457,P37802,YP_009725303.1,0.15587701,0.331977144,0.69,1.0,0.0,1.22,False
10458,10458,P38606,YP_009725303.1,0.6327055,0.090388648,0.69,0.33,0.0,3.33,False
10459,10459,P38646,YP_009725303.1,0.02790322,0.333408159,0.64,26.67,0.0,1.83,False
10460,10460,P38919,YP_009725303.1,0.48656029,0.219266289,0.69,0.67,0.0,0.92,False
10461,10461,P39019,YP_009725303.1,0.08929293,0.328900528,0.67,9.0,0.0,1.02,False
10462,10462,P39023,YP_009725303.1,0.3166072,0.002583552,0.69,0.33,0.0,0.12,False
10463,10463,P39656,YP_009725303.1,0.10469422,0.335680858,0.05,2.0,0.65,20.0,False
10464,10464,P40227,YP_009725303.1,0.15087147,0.004650336,0.69,0.33,0.0,1.83,False
10465,10465,P40616,YP_009725303.1,0.24813217,0.365769317,0.03,2.67,0.66,26.67,False
10466,10466,P40926,YP_009725303.1,0.57714224,0.365104277,0.16,3.33,0.35,2.44,False
10467,10467,P40939,YP_009725303.1,0.21760906,0.299200332,0.33,1.67,0.29,4.58,False
10468,10468,P41223,YP_009725303.1,0.057240274,0.306208726,0.69,1.67,0.0,0.59,False
10469,10469,P41567,YP_009725303.1,0.47090456,0.227126519,0.69,0.67,0.0,2.44,False
10470,10470,P42166,YP_009725303.1,0.028844243,0.079697385,0.69,0.33,0.0,0.92,False
10471,10471,P42167,YP_009725303.1,0.48132372,0.405090054,0.0,2.33,0.97,23.33,False
10472,10472,P42575,YP_009725303.1,0.08082012,0.368007491,0.41,1.33,0.15,2.1,False
10473,10473,P42677,YP_009725303.1,0.12424151,0.3342289,0.59,4.33,0.0,1.29,False
10474,10474,P42704,YP_009725303.1,0.10770314,0.025843906,0.69,0.33,0.0,3.33,False
10475,10475,P42766,YP_009725303.1,0.41535756,0.290493356,0.69,1.67,0.0,0.54,False
10476,10476,P42771,YP_009725303.1,0.26881468,0.577127284,0.23,1.33,0.32,13.33,False
10477,10477,P43307,YP_009725303.1,0.18107435,0.234537446,0.23,1.0,0.32,10.0,False
10478,10478,P43487,YP_009725303.1,0.026902465,0.404619361,0.01,2.0,0.89,11.0,False
10479,10479,P45880,YP_009725303.1,0.2602631,0.383987917,0.0,14.33,1.0,143.33,False
10480,10480,P46109,YP_009725303.1,0.082742855,0.336391562,0.68,16.0,0.0,1.05,False
10481,10481,P46776,YP_009725303.1,0.15336739,0.322286863,0.55,1.67,0.01,0.96,False
10482,10482,P46778,YP_009725303.1,0.24887961,0.312071283,0.61,2.33,0.0,0.86,False
10483,10483,P46779,YP_009725303.1,0.14331153,0.31411927,0.58,1.33,0.0,0.73,False
10484,10484,P46781,YP_009725303.1,0.22866693,0.312153407,0.69,1.0,0.0,0.26,False
10485,10485,P46782,YP_009725303.1,0.08991475,0.330453417,0.59,6.67,0.0,1.59,False
10486,10486,P46783,YP_009725303.1,0.17303875,0.319101536,0.51,5.0,0.03,1.53,False
10487,10487,P46977,YP_009725303.1,0.29316044,0.360798066,0.0,2.67,0.98,26.67,False
10488,10488,P47813,YP_009725303.1,0.21916938,0.326186747,0.51,1.33,0.04,1.13,False
10489,10489,P47914,YP_009725303.1,0.10809293,0.33620742,0.69,1.0,0.0,1.38,False
10490,10490,P48047,YP_009725303.1,0.22048181,0.324231831,0.16,2.0,0.38,3.14,False
10491,10491,P48444,YP_009725303.1,0.4305897,0.197472399,0.23,1.0,0.32,10.0,False
10492,10492,P48507,YP_009725303.1,0.21149969,0.006979002,0.69,0.33,0.0,0.22,False
10493,10493,P48643,YP_009725303.1,0.546311,0.201968114,0.69,0.67,0.0,2.44,False
10494,10494,P48651,YP_009725303.1,0.031911287,0.226278622,0.69,0.67,0.0,6.67,False
10495,10495,P48730,YP_009725303.1,0.10459751,0.005927249,0.69,0.33,0.0,0.24,False
10496,10496,P49006,YP_009725303.1,0.6793133,0.458269385,0.23,1.33,0.32,13.33,False
10497,10497,P49411,YP_009725303.1,0.45757186,0.004169126,0.44,0.67,0.1,0.73,False
10498,10498,P49458,YP_009725303.1,0.6157643,0.323519644,0.58,3.33,0.0,1.22,False
10499,10499,P49674,YP_009725303.1,0.64880246,0.314974276,0.55,1.33,0.01,0.86,False
10500,10500,P49756,YP_009725303.1,0.10770981,0.316230686,0.69,1.67,0.0,0.5,False
10501,10501,P49790,YP_009725303.1,0.036017057,0.389950264,0.69,1.0,0.0,3.67,False
10502,10502,P49915,YP_009725303.1,0.029187828,0.206399046,0.69,0.67,0.0,0.41,False
10503,10503,P50402,YP_009725303.1,0.50227493,0.347182345,0.01,4.33,0.95,7.94,False
10504,10504,P50454,YP_009725303.1,0.3231375,0.343239997,0.01,5.0,0.84,4.58,False
10505,10505,P50750,YP_009725303.1,0.071627066,0.02026772,0.69,0.33,0.0,1.83,False
10506,10506,P50897,YP_009725303.1,0.58410704,0.033509068,0.69,0.33,0.0,3.33,False
10507,10507,P50914,YP_009725303.1,0.030085536,0.004599913,0.69,0.33,0.0,0.2,False
10508,10508,P50990,YP_009725303.1,0.10264828,0.306053114,0.08,2.67,0.65,9.78,False
10509,10509,P50991,YP_009725303.1,0.6005121,0.336952013,0.12,4.0,0.56,3.38,False
10510,10510,P51148,YP_009725303.1,0.6412768,0.87908593,0.0,8.0,1.0,80.0,True
10511,10511,P51149,YP_009725303.1,0.6414882,0.972724229,0.0,10.67,1.0,106.67,True
10512,10512,P51571,YP_009725303.1,0.33086634,0.369573599,0.0,6.33,0.97,7.74,False
10513,10513,P51572,YP_009725303.1,0.06291411,0.032357158,0.69,0.33,0.0,3.33,False
10514,10514,P51617,YP_009725303.1,0.61090046,0.379073043,0.69,1.0,0.0,10.0,False
10515,10515,P51648,YP_009725303.1,0.28301096,0.588173619,0.0,5.67,1.0,56.67,False
10516,10516,P51809,YP_009725303.1,0.60651624,0.608033726,0.69,0.67,0.0,6.67,False
10517,10517,P51970,YP_009725303.1,0.056232624,0.346461009,0.13,3.0,0.46,3.0,False
10518,10518,P51991,YP_009725303.1,0.54227906,0.004730198,0.69,0.33,0.0,0.12,False
10519,10519,P52272,YP_009725303.1,0.031093247,0.305651847,0.69,2.67,0.0,0.42,False
10520,10520,P52597,YP_009725303.1,0.031116249,0.311618958,0.69,1.0,0.0,0.28,False
10521,10521,P53007,YP_009725303.1,0.47211382,0.357656382,0.0,3.33,0.99,33.33,False
10522,10522,P53350,YP_009725303.1,0.031627208,0.311871332,0.69,1.33,0.0,0.4,False
10523,10523,P53597,YP_009725303.1,0.49167046,0.013231767,0.69,0.33,0.0,1.22,False
10524,10524,P53618,YP_009725303.1,0.78585225,0.350537286,0.0,11.0,1.0,30.25,False
10525,10525,P53621,YP_009725303.1,0.6517269,0.444559155,0.0,5.67,1.0,56.67,False
10526,10526,P53701,YP_009725303.1,0.63485694,0.561965259,0.69,0.67,0.0,6.67,False
10527,10527,P53985,YP_009725303.1,0.042285144,0.404448272,0.0,6.0,1.0,60.0,False
10528,10528,P53999,YP_009725303.1,0.60949427,0.328550944,0.68,11.0,0.0,0.89,False
10529,10529,P54136,YP_009725303.1,0.23988193,0.014504572,0.69,0.33,0.0,0.41,False
10530,10530,P54709,YP_009725303.1,0.6365911,0.40985885,0.0,4.33,1.0,43.33,False
10531,10531,P54819,YP_009725303.1,0.047407396,0.02822346,0.69,0.33,0.0,0.73,False
10532,10532,P54886,YP_009725303.1,0.43431827,0.301777735,0.69,2.33,0.0,0.71,False
10533,10533,P55060,YP_009725303.1,0.036234174,0.009222748,0.69,0.33,0.0,3.33,False
10534,10534,P55081,YP_009725303.1,0.04263176,0.004688778,0.69,0.33,0.0,0.1,False
10535,10535,P55145,YP_009725303.1,0.6211787,0.304732659,0.69,1.33,0.0,0.38,False
10536,10536,P55209,YP_009725303.1,0.69803,0.019434645,0.69,0.33,0.0,1.22,False
10537,10537,P55769,YP_009725303.1,0.05961212,0.331917166,0.69,2.0,0.0,0.96,False
10538,10538,P55884,YP_009725303.1,0.23262298,0.030412442,0.69,0.33,0.0,1.83,False
10539,10539,P56134,YP_009725303.1,0.034948476,0.390341858,0.08,1.67,0.64,16.67,False
10540,10540,P56270,YP_009725303.1,0.52213365,0.32297981,0.69,4.0,0.0,0.75,False
10541,10541,P56378,YP_009725303.1,0.46954772,0.878025196,0.69,0.67,0.0,6.67,False
10542,10542,P56385,YP_009725303.1,0.65052485,0.08322808,0.69,0.33,0.0,3.33,False
10543,10543,P56962,YP_009725303.1,0.7690005,0.329303254,0.69,0.67,0.0,6.67,False
10544,10544,P57060,YP_009725303.1,0.028848188,0.208140785,0.69,0.67,0.0,0.33,False
10545,10545,P57088,YP_009725303.1,0.23083057,0.368203425,0.0,4.0,0.99,40.0,False
10546,10546,P57105,YP_009725303.1,0.63968045,0.654145327,0.05,2.0,0.65,20.0,False
10547,10547,P58546,YP_009725303.1,0.6403404,0.329027226,0.69,1.0,0.0,0.73,False
10548,10548,P60002,YP_009725303.1,0.1711331,0.22473858,0.69,0.67,0.0,2.44,False
10549,10549,P60059,YP_009725303.1,0.2278506,0.322507124,0.69,0.67,0.0,6.67,False
10550,10550,P60468,YP_009725303.1,0.07681862,0.360060424,0.11,2.33,0.6,4.28,False
10551,10551,P60602,YP_009725303.1,0.781636,0.554145863,0.23,1.33,0.32,13.33,False
10552,10552,P60842,YP_009725303.1,0.48660055,0.022408639,0.69,0.33,0.0,1.83,False
10553,10553,P60866,YP_009725303.1,0.077319846,0.333852096,0.65,8.0,0.0,1.26,False
10554,10554,P60891,YP_009725303.1,0.40390417,0.385677496,0.23,1.33,0.32,13.33,False
10555,10555,P60953,YP_009725303.1,0.77334297,0.348794914,0.69,0.67,0.0,6.67,False
10556,10556,P60981,YP_009725303.1,0.041069467,0.332213954,0.45,1.67,0.09,1.53,False
10557,10557,P61006,YP_009725303.1,0.73626846,0.895744596,0.05,2.33,0.65,23.33,True
10558,10558,P61019,YP_009725303.1,0.09199192,0.97919572,0.05,2.0,0.65,20.0,True
10559,10559,P61026,YP_009725303.1,0.10377235,0.981443071,0.0,3.0,0.98,30.0,True
10560,10560,P61106,YP_009725303.1,0.65313333,0.750712826,0.0,6.67,1.0,66.67,True
