,id,prey_id,bait_id,yhat,mist_score,saint_bfdr_score,avg_spec_score,saint_score,fold_change,pos
9840,9840,Q8IUF8,YP_009725302.1,0.14183414,0.150388672,0.23,0.67,0.32,6.67,False
9841,9841,Q8IWP9,YP_009725302.1,0.7077551,0.124343064,0.69,0.33,0.0,3.33,False
9842,9842,Q8IWQ3,YP_009725302.1,0.17727987,0.30810756,0.69,1.33,0.0,0.67,False
9843,9843,Q8IWS0,YP_009725302.1,0.42000455,0.328080224,0.68,17.67,0.0,1.17,False
9844,9844,Q8IWX8,YP_009725302.1,0.09983242,0.33303218,0.68,15.67,0.0,1.2,False
9845,9845,Q8IY67,YP_009725302.1,0.42749867,0.316416063,0.42,3.0,0.13,1.57,False
9846,9846,Q8IYB3,YP_009725302.1,0.19345264,0.315207943,0.46,2.0,0.09,1.47,False
9847,9847,Q8IYB5,YP_009725302.1,0.14525448,0.308277869,0.5,1.67,0.04,1.08,False
9848,9848,Q8IYD1,YP_009725302.1,0.14465098,0.100643976,0.69,0.33,0.0,1.83,False
9849,9849,Q8IYN2,YP_009725302.1,0.10804054,0.041726326,0.69,0.33,0.0,1.83,False
9850,9850,Q8IYS1,YP_009725302.1,0.27232337,0.356204645,0.69,0.33,0.0,3.33,False
9851,9851,Q8IZQ5,YP_009725302.1,0.3546587,0.003464528,0.69,0.33,0.0,0.14,False
9852,9852,Q8N0T1,YP_009725302.1,0.10276069,0.011946954,0.69,0.33,0.0,1.22,False
9853,9853,Q8N0U8,YP_009725302.1,0.14241117,0.536334949,0.0,2.67,0.98,26.67,False
9854,9854,Q8N1F7,YP_009725302.1,0.05134421,0.27122593,0.19,1.67,0.33,16.67,False
9855,9855,Q8N1G4,YP_009725302.1,0.16147536,0.315997194,0.63,9.0,0.0,1.36,False
9856,9856,Q8N357,YP_009725302.1,0.12105327,0.1481989,0.69,0.33,0.0,3.33,False
9857,9857,Q8N4V1,YP_009725302.1,0.11956329,0.382610874,0.05,2.0,0.65,20.0,False
9858,9858,Q8N5F7,YP_009725302.1,0.5289318,0.326173457,0.6,3.0,0.0,1.0,False
9859,9859,Q8N5K1,YP_009725302.1,0.27437043,0.385719336,0.69,1.0,0.0,10.0,False
9860,9860,Q8N684,YP_009725302.1,0.14987947,0.233516075,0.32,3.0,0.3,1.83,False
9861,9861,Q8N6L1,YP_009725302.1,0.3614109,0.5580263,0.08,1.67,0.64,16.67,False
9862,9862,Q8N6N3,YP_009725302.1,0.10800189,0.296363177,0.69,0.67,0.0,3.67,False
9863,9863,Q8N6N6,YP_009725302.1,0.081854284,0.022055526,0.41,0.67,0.15,1.05,False
9864,9864,Q8N9Q2,YP_009725302.1,0.055227358,0.326092829,0.66,11.33,0.0,1.29,False
9865,9865,Q8NAV1,YP_009725302.1,0.06081138,0.29467453,0.58,2.33,0.0,0.89,False
9866,9866,Q8NB15,YP_009725302.1,0.48264787,0.092041053,0.69,0.33,0.0,1.83,False
9867,9867,Q8NBN3,YP_009725302.1,0.16499463,0.128536006,0.69,0.33,0.0,3.33,False
9868,9868,Q8NBS9,YP_009725302.1,0.1320762,0.312346455,0.59,5.33,0.0,1.13,False
9869,9869,Q8NBU5,YP_009725302.1,0.13105069,0.021658993,0.69,0.33,0.0,3.33,False
9870,9870,Q8NC51,YP_009725302.1,0.31619775,0.336774336,0.53,13.33,0.02,1.83,False
9871,9871,Q8ND56,YP_009725302.1,0.08949358,0.320834114,0.5,1.67,0.04,1.22,False
9872,9872,Q8NDC0,YP_009725302.1,0.1239808,0.409631635,0.69,1.0,0.0,3.67,False
9873,9873,Q8NDD1,YP_009725302.1,0.45391664,0.389273845,0.12,6.67,0.55,2.93,False
9874,9874,Q8NE71,YP_009725302.1,0.075389415,0.33489855,0.68,14.67,0.0,1.13,False
9875,9875,Q8NEW0,YP_009725302.1,0.4524956,0.038157581,0.69,0.33,0.0,3.33,False
9876,9876,Q8NEZ5,YP_009725302.1,0.063437246,0.328992032,0.69,2.0,0.0,0.61,False
9877,9877,Q8NF37,YP_009725302.1,0.3296978,0.014234668,0.69,0.33,0.0,3.33,False
9878,9878,Q8NFQ8,YP_009725302.1,0.35174856,0.261969351,0.69,0.67,0.0,6.67,False
9879,9879,Q8NFW8,YP_009725302.1,0.32177725,0.240442065,0.44,1.0,0.1,1.22,False
9880,9880,Q8NI27,YP_009725302.1,0.27403617,0.340370828,0.35,3.0,0.25,2.2,False
9881,9881,Q8NI60,YP_009725302.1,0.14132078,0.328359219,0.08,1.67,0.64,16.67,False
9882,9882,Q8TA86,YP_009725302.1,0.16207138,0.325529727,0.68,13.0,0.0,0.98,False
9883,9883,Q8TAE8,YP_009725302.1,0.122107066,0.419657001,0.69,1.0,0.0,2.75,False
9884,9884,Q8TAV0,YP_009725302.1,0.17036279,0.340201332,0.33,2.67,0.28,2.26,False
9885,9885,Q8TCJ2,YP_009725302.1,0.25200245,0.36451412,0.23,1.33,0.32,13.33,False
9886,9886,Q8TCT9,YP_009725302.1,0.62654835,0.415679988,0.05,2.0,0.65,20.0,False
9887,9887,Q8TEM1,YP_009725302.1,0.22640647,0.021255217,0.69,0.33,0.0,3.33,False
9888,9888,Q8TET4,YP_009725302.1,0.062107317,0.322483918,0.46,1.33,0.08,1.47,False
9889,9889,Q8TEX9,YP_009725302.1,0.37550288,0.00460511,0.69,0.33,0.0,3.33,False
9890,9890,Q8WU90,YP_009725302.1,0.36235046,0.388744085,0.11,4.0,0.61,3.67,False
9891,9891,Q8WUA2,YP_009725302.1,0.063357785,0.318978946,0.66,6.0,0.0,0.87,False
9892,9892,Q8WUD6,YP_009725302.1,0.14797862,0.059682475,0.69,0.33,0.0,3.33,False
9893,9893,Q8WVD3,YP_009725302.1,0.20484036,0.220875272,0.69,0.67,0.0,1.22,False
9894,9894,Q8WVK2,YP_009725302.1,0.17128022,0.323887645,0.69,5.67,0.0,0.83,False
9895,9895,Q8WVM0,YP_009725302.1,0.10414688,0.533927446,0.69,1.0,0.0,3.67,False
9896,9896,Q8WVP7,YP_009725302.1,0.3635088,0.436406675,0.69,1.0,0.0,10.0,False
9897,9897,Q8WVV9,YP_009725302.1,0.12623404,0.298511261,0.12,2.33,0.52,5.13,False
9898,9898,Q8WVX9,YP_009725302.1,0.30668056,0.338149918,0.0,3.33,1.0,33.33,False
9899,9899,Q8WWK9,YP_009725302.1,0.20288806,0.01336612,0.69,0.33,0.0,0.73,False
9900,9900,Q8WWM7,YP_009725302.1,0.079514295,0.330344712,0.11,3.0,0.59,5.5,False
9901,9901,Q8WXA9,YP_009725302.1,0.13439097,0.207582253,0.69,0.67,0.0,0.92,False
9902,9902,Q8WXX5,YP_009725302.1,0.10352993,0.215526946,0.52,1.33,0.03,0.92,False
9903,9903,Q8WY22,YP_009725302.1,0.45777822,0.238733505,0.19,1.33,0.33,13.33,False
9904,9904,Q92499,YP_009725302.1,0.2515755,0.204635477,0.69,0.67,0.0,0.67,False
9905,9905,Q92522,YP_009725302.1,0.18047036,0.31296509,0.69,1.67,0.0,0.61,False
9906,9906,Q92526,YP_009725302.1,0.34391335,0.034654122,0.69,0.33,0.0,3.33,False
9907,9907,Q92536,YP_009725302.1,0.11226981,0.106579254,0.69,0.33,0.0,3.33,False
9908,9908,Q92576,YP_009725302.1,0.24598195,0.333836,0.33,2.0,0.27,2.44,False
9909,9909,Q92621,YP_009725302.1,0.23778439,0.00247387,0.69,0.33,0.0,3.33,False
9910,9910,Q92643,YP_009725302.1,0.16962178,0.419916729,0.0,2.33,0.97,23.33,False
9911,9911,Q92685,YP_009725302.1,0.42759603,0.043123969,0.69,0.33,0.0,3.33,False
9912,9912,Q92796,YP_009725302.1,0.6351356,0.226274396,0.69,0.33,0.0,3.33,False
9913,9913,Q92841,YP_009725302.1,0.08007871,0.336057786,0.61,16.33,0.0,1.71,False
9914,9914,Q92945,YP_009725302.1,0.40202606,0.33603979,0.66,11.67,0.0,1.23,False
9915,9915,Q92979,YP_009725302.1,0.23339987,0.314636894,0.05,2.0,0.65,20.0,False
9916,9916,Q969M3,YP_009725302.1,0.1662759,0.361260573,0.23,1.33,0.32,13.33,False
9917,9917,Q969N2,YP_009725302.1,0.22521876,0.031129406,0.23,0.67,0.32,6.67,False
9918,9918,Q969Q0,YP_009725302.1,0.5074143,0.205597061,0.69,0.67,0.0,0.67,False
9919,9919,Q96A33,YP_009725302.1,0.05170158,0.215610744,0.69,0.67,0.0,6.67,False
9920,9920,Q96AA3,YP_009725302.1,0.34601438,0.433309708,0.23,1.33,0.32,13.33,False
9921,9921,Q96AB3,YP_009725302.1,0.13070597,0.398685594,0.69,0.67,0.0,6.67,False
9922,9922,Q96AE4,YP_009725302.1,0.19001661,0.010379537,0.69,0.33,0.0,0.46,False
9923,9923,Q96AG4,YP_009725302.1,0.31084418,0.337515839,0.4,8.0,0.17,2.15,False
9924,9924,Q96BK5,YP_009725302.1,0.16885847,0.208025615,0.69,0.67,0.0,0.56,False
9925,9925,Q96C36,YP_009725302.1,0.5731528,0.01917033,0.69,0.33,0.0,3.33,False
9926,9926,Q96C57,YP_009725302.1,0.06017601,0.031690305,0.69,0.33,0.0,1.83,False
9927,9927,Q96CP2,YP_009725302.1,0.21257958,0.355293805,0.69,1.0,0.0,1.38,False
9928,9928,Q96CS3,YP_009725302.1,0.17988175,0.297967844,0.05,2.33,0.65,23.33,False
9929,9929,Q96CT7,YP_009725302.1,0.42191893,0.331162197,0.68,13.33,0.0,1.09,False
9930,9930,Q96E11,YP_009725302.1,0.06624621,0.344855852,0.1,6.0,0.63,4.4,False
9931,9931,Q96EH3,YP_009725302.1,0.64675254,0.275555655,0.69,0.33,0.0,3.33,False
9932,9932,Q96EI5,YP_009725302.1,0.07072975,0.015138005,0.69,0.33,0.0,1.83,False
9933,9933,Q96EK6,YP_009725302.1,0.36497745,0.013605764,0.69,0.33,0.0,0.24,False
9934,9934,Q96EP5,YP_009725302.1,0.3368361,0.241087889,0.69,0.67,0.0,6.67,False
9935,9935,Q96EV2,YP_009725302.1,0.22050036,0.354352646,0.43,1.33,0.12,1.83,False
9936,9936,Q96EY1,YP_009725302.1,0.10830301,0.305336803,0.1,2.0,0.62,11.0,False
9937,9937,Q96EY4,YP_009725302.1,0.41143715,0.333363938,0.67,10.0,0.0,1.05,False
9938,9938,Q96F45,YP_009725302.1,0.22457369,0.003553472,0.69,0.33,0.0,0.92,False
9939,9939,Q96G23,YP_009725302.1,0.17709608,0.392103471,0.23,1.33,0.32,13.33,False
9940,9940,Q96G61,YP_009725302.1,0.29212168,0.309813772,0.69,0.33,0.0,3.33,False
9941,9941,Q96GA3,YP_009725302.1,0.10877569,0.245561531,0.69,0.67,0.0,3.67,False
9942,9942,Q96GC5,YP_009725302.1,0.19591366,0.300560923,0.69,0.67,0.0,6.67,False
9943,9943,Q96H79,YP_009725302.1,0.05949331,0.330862739,0.63,8.67,0.0,1.47,False
9944,9944,Q96I24,YP_009725302.1,0.15967299,0.332460582,0.69,28.33,0.0,1.35,False
9945,9945,Q96I25,YP_009725302.1,0.21568528,0.338199785,0.66,8.33,0.0,1.08,False
9946,9946,Q96IX5,YP_009725302.1,0.14331436,0.346790375,0.0,2.33,0.97,23.33,False
9947,9947,Q96IZ7,YP_009725302.1,0.45067102,0.204981162,0.69,0.67,0.0,0.35,False
9948,9948,Q96J01,YP_009725302.1,0.124312185,0.308819218,0.31,4.33,0.31,2.07,False
9949,9949,Q96K17,YP_009725302.1,0.35321793,0.09251453,0.69,0.33,0.0,3.33,False
9950,9950,Q96MN5,YP_009725302.1,0.30365422,0.276571521,0.35,2.33,0.25,1.71,False
9951,9951,Q96NC0,YP_009725302.1,0.06282157,0.329993779,0.69,1.0,0.0,0.92,False
9952,9952,Q96PK6,YP_009725302.1,0.3284248,0.30568538,0.47,1.67,0.07,1.22,False
9953,9953,Q96RQ3,YP_009725302.1,0.46187901,0.353301829,0.64,32.0,0.0,1.97,False
9954,9954,Q96S52,YP_009725302.1,0.39635187,0.460811564,0.0,3.0,0.98,30.0,False
9955,9955,Q96SK2,YP_009725302.1,0.28832692,0.23755446,0.69,0.67,0.0,6.67,False
9956,9956,Q96SZ6,YP_009725302.1,0.12035735,0.086113837,0.69,0.33,0.0,3.33,False
9957,9957,Q96T17,YP_009725302.1,0.24359007,0.214203193,0.69,0.67,0.0,0.81,False
9958,9958,Q96T37,YP_009725302.1,0.2446792,0.263349506,0.32,1.0,0.3,5.5,False
9959,9959,Q99460,YP_009725302.1,0.20714197,0.41666838,0.69,1.0,0.0,10.0,False
9960,9960,Q99497,YP_009725302.1,0.117339075,0.325315589,0.69,21.67,0.0,1.0,False
9961,9961,Q99543,YP_009725302.1,0.12129344,0.061156455,0.69,0.33,0.0,1.83,False
9962,9962,Q99615,YP_009725302.1,0.09218024,0.398743074,0.0,7.67,1.0,21.08,False
9963,9963,Q99623,YP_009725302.1,0.36443925,0.353908367,0.34,14.33,0.27,2.39,False
9964,9964,Q99661,YP_009725302.1,0.1673057,0.23037434,0.31,1.33,0.31,4.89,False
9965,9965,Q99714,YP_009725302.1,0.5246169,0.343909515,0.15,3.0,0.41,2.75,False
9966,9966,Q99720,YP_009725302.1,0.2260372,0.842213253,0.0,5.0,1.0,50.0,True
9967,9967,Q99832,YP_009725302.1,0.19686012,0.003862235,0.69,0.33,0.0,0.92,False
9968,9968,Q99942,YP_009725302.1,0.25577882,0.375714132,0.23,1.33,0.32,13.33,False
9969,9969,Q99961,YP_009725302.1,0.22355318,0.673091091,0.69,0.67,0.0,6.67,False
9970,9970,Q99986,YP_009725302.1,0.42857736,0.311128333,0.12,3.33,0.55,7.33,False
9971,9971,Q9BQ61,YP_009725302.1,0.21339941,0.333162795,0.17,1.67,0.34,3.06,False
9972,9972,Q9BQ69,YP_009725302.1,0.112348646,0.325526355,0.4,1.67,0.16,1.83,False
9973,9973,Q9BQB6,YP_009725302.1,0.20980848,0.362350475,0.69,1.0,0.0,10.0,False
9974,9974,Q9BQE3,YP_009725302.1,0.11329131,0.175366392,0.19,1.33,0.33,13.33,False
9975,9975,Q9BQG0,YP_009725302.1,0.3292736,0.003175569,0.69,0.33,0.0,3.33,False
9976,9976,Q9BRJ7,YP_009725302.1,0.1144005,0.345369159,0.17,6.33,0.34,2.49,False
9977,9977,Q9BRP1,YP_009725302.1,0.175508,0.336802269,0.5,3.0,0.04,1.5,False
9978,9978,Q9BRP8,YP_009725302.1,0.24346255,0.228297153,0.42,1.33,0.14,1.22,False
9979,9979,Q9BRS2,YP_009725302.1,0.10791483,0.215222217,0.69,0.67,0.0,0.92,False
9980,9980,Q9BRT6,YP_009725302.1,0.07295937,0.063418855,0.69,0.33,0.0,3.33,False
9981,9981,Q9BRX2,YP_009725302.1,0.27169758,0.323161167,0.64,6.33,0.0,1.09,False
9982,9982,Q9BSD7,YP_009725302.1,0.1104735,0.327025951,0.66,7.0,0.0,0.97,False
9983,9983,Q9BSH5,YP_009725302.1,0.37855715,0.412599608,0.69,1.0,0.0,2.75,False
9984,9984,Q9BT17,YP_009725302.1,0.20337862,0.325984935,0.32,2.0,0.3,3.14,False
9985,9985,Q9BTE3,YP_009725302.1,0.21032135,0.013299766,0.69,0.33,0.0,0.73,False
9986,9986,Q9BTE7,YP_009725302.1,0.20289795,0.335375985,0.41,2.67,0.15,1.96,False
9987,9987,Q9BTV4,YP_009725302.1,0.1227186,0.311621242,0.0,7.67,1.0,76.67,False
9988,9988,Q9BU76,YP_009725302.1,0.22100647,0.320787443,0.69,6.67,0.0,0.76,False
9989,9989,Q9BV68,YP_009725302.1,0.5776642,0.271332496,0.08,1.33,0.64,13.33,False
9990,9990,Q9BVC6,YP_009725302.1,0.61251175,0.386646539,0.69,1.0,0.0,10.0,False
9991,9991,Q9BVG9,YP_009725302.1,0.5433152,0.064433511,0.69,0.33,0.0,3.33,False
9992,9992,Q9BVJ6,YP_009725302.1,0.2801267,0.321180738,0.69,0.67,0.0,6.67,False
9993,9993,Q9BVK6,YP_009725302.1,0.31455112,0.238031661,0.19,1.33,0.33,13.33,False
9994,9994,Q9BVP2,YP_009725302.1,0.14806426,0.20994851,0.69,0.67,0.0,6.67,False
9995,9995,Q9BW19,YP_009725302.1,0.09046693,0.212821878,0.4,1.0,0.17,1.83,False
9996,9996,Q9BWS9,YP_009725302.1,0.21010993,0.347971496,0.39,2.33,0.18,1.97,False
9997,9997,Q9BXP5,YP_009725302.1,0.25516072,0.047153323,0.69,0.33,0.0,3.33,False
9998,9998,Q9BXS6,YP_009725302.1,0.10274086,0.024126383,0.69,0.33,0.0,3.33,False
9999,9999,Q9BY42,YP_009725302.1,0.13971555,0.303118413,0.6,2.0,0.0,0.81,False
10000,10000,Q9BY44,YP_009725302.1,0.057786554,0.279212597,0.12,3.0,0.53,3.67,False
10001,10001,Q9BY77,YP_009725302.1,0.19363189,0.373902631,0.11,3.67,0.58,3.36,False
10002,10002,Q9BYB4,YP_009725302.1,0.09502396,0.338274024,0.65,8.0,0.0,1.24,False
10003,10003,Q9BYC8,YP_009725302.1,0.21370545,0.330339626,0.69,1.0,0.0,1.22,False
10004,10004,Q9BYD6,YP_009725302.1,0.14598148,0.246055213,0.69,0.33,0.0,3.33,False
10005,10005,Q9BYG3,YP_009725302.1,0.2338333,0.230109733,0.69,0.67,0.0,6.67,False
10006,10006,Q9BZE4,YP_009725302.1,0.084781714,0.003294119,0.69,0.33,0.0,0.14,False
10007,10007,Q9BZI7,YP_009725302.1,0.16950941,0.322335291,0.49,1.33,0.05,1.22,False
10008,10008,Q9BZL1,YP_009725302.1,0.27021512,0.012347548,0.69,0.33,0.0,1.83,False
10009,10009,Q9BZX2,YP_009725302.1,0.08838091,0.40069746,0.0,2.33,0.97,23.33,False
10010,10010,Q9GZM5,YP_009725302.1,0.31600362,0.438020657,0.23,1.33,0.32,13.33,False
10011,10011,Q9GZN7,YP_009725302.1,0.11615194,0.23530755,0.69,0.67,0.0,6.67,False
10012,10012,Q9GZP4,YP_009725302.1,0.28365758,0.19830516,0.54,1.0,0.01,0.69,False
10013,10013,Q9GZP9,YP_009725302.1,0.62575656,0.103965049,0.69,0.33,0.0,3.33,False
10014,10014,Q9GZT9,YP_009725302.1,0.37025842,0.028524368,0.69,0.33,0.0,1.83,False
10015,10015,Q9H078,YP_009725302.1,0.39554927,0.298823707,0.19,1.67,0.33,16.67,False
10016,10016,Q9H0A0,YP_009725302.1,0.06744036,0.326392483,0.15,1.67,0.39,3.67,False
10017,10017,Q9H0C8,YP_009725302.1,0.23797627,0.239706345,0.15,1.67,0.4,2.62,False
10018,10018,Q9H0D6,YP_009725302.1,0.2700172,0.00881067,0.69,0.33,0.0,1.22,False
10019,10019,Q9H0S4,YP_009725302.1,0.13650103,0.347206105,0.33,5.0,0.28,2.39,False
10020,10020,Q9H0U3,YP_009725302.1,0.2072577,0.238715082,0.69,0.67,0.0,6.67,False
10021,10021,Q9H158,YP_009725302.1,0.08927207,0.025956339,0.69,0.33,0.0,3.33,False
10022,10022,Q9H1B7,YP_009725302.1,0.30753276,0.271760751,0.69,0.67,0.0,6.67,False
10023,10023,Q9H1E3,YP_009725302.1,0.1756973,0.221183413,0.69,0.67,0.0,0.92,False
10024,10024,Q9H1K1,YP_009725302.1,0.0871415,0.217768868,0.69,0.67,0.0,1.83,False
10025,10025,Q9H257,YP_009725302.1,0.20100169,0.222354553,0.69,0.67,0.0,3.67,False
10026,10026,Q9H2H9,YP_009725302.1,0.41942528,0.074345092,0.69,0.33,0.0,3.33,False
10027,10027,Q9H2J7,YP_009725302.1,0.44727844,0.684980461,0.0,4.33,1.0,43.33,False
10028,10028,Q9H2K0,YP_009725302.1,0.41617244,0.361509842,0.13,2.33,0.46,3.21,False
10029,10029,Q9H2U1,YP_009725302.1,0.27262756,0.382376142,0.14,2.33,0.43,2.85,False
10030,10030,Q9H2W6,YP_009725302.1,0.20282598,0.049725965,0.69,0.33,0.0,1.83,False
10031,10031,Q9H3J6,YP_009725302.1,0.18920454,0.316880007,0.38,1.67,0.2,2.04,False
10032,10032,Q9H3K2,YP_009725302.1,0.32223693,0.032714089,0.69,0.33,0.0,3.33,False
10033,10033,Q9H3K6,YP_009725302.1,0.1774266,0.319020993,0.69,3.33,0.0,0.69,False
10034,10034,Q9H490,YP_009725302.1,0.13368388,0.302256298,0.23,1.0,0.32,10.0,False
10035,10035,Q9H649,YP_009725302.1,0.22582628,0.052671937,0.69,0.33,0.0,3.33,False
10036,10036,Q9H773,YP_009725302.1,0.060534406,0.321826179,0.11,1.67,0.59,9.17,False
10037,10037,Q9H7C9,YP_009725302.1,0.33092672,0.315293883,0.69,1.67,0.0,0.73,False
10038,10038,Q9H7E9,YP_009725302.1,0.16663747,0.031234007,0.69,0.33,0.0,3.33,False
10039,10039,Q9H7F0,YP_009725302.1,0.076113865,0.805525853,0.0,5.67,1.0,56.67,True
10040,10040,Q9H857,YP_009725302.1,0.06721905,0.146991625,0.47,2.33,0.08,0.95,False
10041,10041,Q9H910,YP_009725302.1,0.6163294,0.316886908,0.55,1.33,0.01,0.92,False
10042,10042,Q9H936,YP_009725302.1,0.05352338,0.280202895,0.19,1.67,0.33,16.67,False
10043,10043,Q9H974,YP_009725302.1,0.36784717,0.040327269,0.69,0.33,0.0,3.33,False
10044,10044,Q9H9A6,YP_009725302.1,0.29946387,0.195482711,0.49,1.33,0.05,0.92,False
10045,10045,Q9HA64,YP_009725302.1,0.29673192,0.338791574,0.63,3.67,0.0,0.98,False
10046,10046,Q9HB71,YP_009725302.1,0.22120741,0.324610676,0.61,8.33,0.0,1.53,False
10047,10047,Q9HC07,YP_009725302.1,0.2552018,0.205861701,0.23,1.0,0.32,10.0,False
10048,10048,Q9HC38,YP_009725302.1,0.40336648,0.320302547,0.69,1.0,0.0,0.42,False
10049,10049,Q9HCC0,YP_009725302.1,0.23418574,0.353897626,0.63,29.0,0.0,2.03,False
10050,10050,Q9HCG8,YP_009725302.1,0.30282363,0.214247844,0.54,1.67,0.02,0.87,False
10051,10051,Q9HCJ3,YP_009725302.1,0.16953085,0.032536002,0.69,0.33,0.0,1.22,False
10052,10052,Q9HCU5,YP_009725302.1,0.16961178,0.011878563,0.69,0.33,0.0,3.33,False
10053,10053,Q9HD42,YP_009725302.1,0.22118576,0.318093332,0.69,1.33,0.0,0.67,False
10054,10054,Q9HD45,YP_009725302.1,0.35374373,0.237126932,0.69,0.67,0.0,6.67,False
10055,10055,Q9NP64,YP_009725302.1,0.5782648,0.324687751,0.69,8.33,0.0,0.79,False
10056,10056,Q9NQ29,YP_009725302.1,0.12469112,0.301988206,0.63,4.0,0.0,0.88,False
10057,10057,Q9NQ50,YP_009725302.1,0.1945145,0.30291767,0.69,0.67,0.0,6.67,False
10058,10058,Q9NQ88,YP_009725302.1,0.20892887,0.241569507,0.69,0.67,0.0,1.05,False
10059,10059,Q9NQZ6,YP_009725302.1,0.17970057,0.027767357,0.69,0.33,0.0,0.33,False
10060,10060,Q9NRP0,YP_009725302.1,0.22478466,0.38125879,0.23,1.33,0.32,13.33,False
10061,10061,Q9NRW3,YP_009725302.1,0.591494,0.328840452,0.52,1.33,0.03,1.05,False
10062,10062,Q9NRX1,YP_009725302.1,0.47592616,0.355470142,0.33,2.33,0.27,2.33,False
10063,10063,Q9NRX5,YP_009725302.1,0.21513285,0.304574706,0.23,1.0,0.32,10.0,False
10064,10064,Q9NRZ9,YP_009725302.1,0.059159406,0.28663227,0.69,0.67,0.0,6.67,False
10065,10065,Q9NS69,YP_009725302.1,0.1449047,0.219697658,0.69,0.67,0.0,6.67,False
10066,10066,Q9NS86,YP_009725302.1,0.20733078,0.200912529,0.48,2.33,0.06,1.07,False
10067,10067,Q9NSD9,YP_009725302.1,0.2376458,0.436995027,0.02,5.67,0.73,4.16,False
10068,10068,Q9NSI2,YP_009725302.1,0.44894254,0.03307526,0.69,0.33,0.0,3.33,False
10069,10069,Q9NSV4,YP_009725302.1,0.31861654,0.279726261,0.47,3.67,0.07,1.26,False
10070,10070,Q9NTJ3,YP_009725302.1,0.35767737,0.209631319,0.69,0.67,0.0,1.47,False
10071,10071,Q9NUI1,YP_009725302.1,0.2332695,0.215694109,0.69,0.67,0.0,1.22,False
10072,10072,Q9NVH1,YP_009725302.1,0.5796757,0.219829587,0.69,0.67,0.0,6.67,False
10073,10073,Q9NVI7,YP_009725302.1,0.14940925,0.291472163,0.19,1.67,0.33,16.67,False
10074,10074,Q9NVN8,YP_009725302.1,0.46156725,0.236596033,0.16,2.33,0.35,2.14,False
10075,10075,Q9NVP1,YP_009725302.1,0.09874139,0.207101366,0.42,1.0,0.13,1.38,False
10076,10076,Q9NVV4,YP_009725302.1,0.28519025,0.029604959,0.69,0.33,0.0,3.33,False
10077,10077,Q9NW64,YP_009725302.1,0.1899792,0.378860385,0.12,1.67,0.52,6.11,False
10078,10078,Q9NWB6,YP_009725302.1,0.10362723,0.323038623,0.63,4.0,0.0,0.96,False
10079,10079,Q9NWS8,YP_009725302.1,0.5277168,0.389100075,0.69,0.67,0.0,6.67,False
10080,10080,Q9NWT1,YP_009725302.1,0.24489203,0.007650394,0.69,0.33,0.0,0.31,False
10081,10081,Q9NWW5,YP_009725302.1,0.08468911,0.363448325,0.0,2.67,0.97,26.67,False
10082,10082,Q9NX20,YP_009725302.1,0.32085177,0.379698183,0.23,1.0,0.32,10.0,False
10083,10083,Q9NX58,YP_009725302.1,0.06579146,0.345206007,0.51,6.67,0.03,1.93,False
10084,10084,Q9NX61,YP_009725302.1,0.13845277,0.249099977,0.23,1.0,0.32,10.0,False
10085,10085,Q9NX63,YP_009725302.1,0.48613834,0.360958508,0.0,3.67,1.0,36.67,False
10086,10086,Q9NXE8,YP_009725302.1,0.07308124,0.336059149,0.59,4.0,0.0,1.26,False
10087,10087,Q9NXU5,YP_009725302.1,0.13057733,0.331014715,0.69,0.67,0.0,6.67,False
10088,10088,Q9NXW2,YP_009725302.1,0.37538287,0.209102391,0.69,0.67,0.0,6.67,False
10089,10089,Q9NY12,YP_009725302.1,0.08576914,0.345073994,0.69,1.0,0.0,10.0,False
10090,10090,Q9NY26,YP_009725302.1,0.4042469,0.45744183,0.69,1.0,0.0,10.0,False
10091,10091,Q9NY93,YP_009725302.1,0.086056225,0.327201764,0.43,1.67,0.12,1.67,False
10092,10092,Q9NYF8,YP_009725302.1,0.15014601,0.203787892,0.69,0.67,0.0,0.33,False
10093,10093,Q9NYK5,YP_009725302.1,0.45123342,0.038462629,0.69,0.33,0.0,1.83,False
10094,10094,Q9NYP9,YP_009725302.1,0.14655027,0.301950029,0.69,1.33,0.0,0.64,False
10095,10095,Q9NZ01,YP_009725302.1,0.14859825,0.361559753,0.0,6.33,1.0,63.33,False
10096,10096,Q9NZ45,YP_009725302.1,0.38260633,0.440905727,0.19,1.67,0.33,16.67,False
10097,10097,Q9NZW5,YP_009725302.1,0.3997011,0.363383372,0.35,2.0,0.25,2.2,False
10098,10098,Q9P003,YP_009725302.1,0.49725574,0.353663451,0.23,1.33,0.32,13.33,False
10099,10099,Q9P016,YP_009725302.1,0.59543645,0.339471837,0.63,8.0,0.0,1.42,False
10100,10100,Q9P021,YP_009725302.1,0.16068582,0.275122413,0.53,1.67,0.02,0.96,False
10101,10101,Q9P035,YP_009725302.1,0.063947566,0.388609286,0.0,6.67,1.0,66.67,False
10102,10102,Q9P0J0,YP_009725302.1,0.11172326,0.222405583,0.69,0.67,0.0,6.67,False
10103,10103,Q9P1F3,YP_009725302.1,0.26136234,0.04349217,0.69,0.33,0.0,3.33,False
10104,10104,Q9P258,YP_009725302.1,0.57805914,0.32924748,0.69,20.33,0.0,1.14,False
10105,10105,Q9P270,YP_009725302.1,0.20086943,0.05619353,0.34,0.67,0.26,2.44,False
